SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
993630,USD,2011,Q3,2011-08-05,2012-08-03,22439702.0,23103280.0,153171000.0,-114088000.0,39083000.0,-35224000.0,-35224000.0,,,3859000.0,-837000.0,-837000.0,3022000,,3022000,333000.0,3355000,,3355000,3355000,HZO,2011-06-30
993630,USD,2011,Q4,2011-12-08,2013-12-06,22493441.0,21828863.0,119777000.0,-89743000.0,30034000.0,-34785000.0,-34785000.0,,,-4751000.0,-972000.0,-972000.0,-5723000,,-5723000,34000.0,-5689000,,-5689000,-5689000,HZO,2011-09-30
993630,USD,2012,Q1,2012-02-07,2013-02-07,22592370.0,22592370.0,91787000.0,-66213000.0,25574000.0,-28570000.0,-28570000.0,,,-2996000.0,-1217000.0,-1217000.0,-4213000,,-4213000,0.0,-4213000,,-4213000,-4213000,HZO,2011-12-31
993630,USD,2012,Q2,2012-05-04,2013-05-07,22652294.0,23253524.0,143992000.0,-109614000.0,34378000.0,-30994000.0,-30994000.0,,,3384000.0,-1203000.0,-1203000.0,2181000,,2181000,116000.0,2297000,,2297000,2297000,HZO,2012-03-31
993630,USD,2012,Q3,2012-08-03,2013-08-06,22809861.0,23515737.0,151330000.0,-111040000.0,40290000.0,-34659000.0,-34659000.0,,,5631000.0,-1018000.0,-1018000.0,4613000,,4613000,0.0,4613000,,4613000,4613000,HZO,2012-06-30
993630,USD,2012,Q4,2012-12-07,2014-12-11,22909419.0,23982041.0,137347000.0,-104306000.0,33041000.0,-33690000.0,-33690000.0,,,-649000.0,-1009000.0,-1009000.0,-1658000,,-1658000,60000.0,-1598000,,-1598000,-1598000,HZO,2012-09-30
993630,USD,2013,Q1,2013-02-07,2014-02-06,22955715.0,22955715.0,99051000.0,-72773000.0,26278000.0,-29443000.0,-29443000.0,,,-3165000.0,-997000.0,-997000.0,-4162000,,-4162000,0.0,-4162000,,-4162000,-4162000,HZO,2012-12-31
993630,USD,2013,Q2,2013-05-07,2014-05-05,23188450.0,24019409.0,160008000.0,-122358000.0,37650000.0,-36100000.0,-36100000.0,,,1550000.0,-1166000.0,-1166000.0,384000,,384000,-40000.0,344000,,344000,344000,HZO,2013-03-31
993630,USD,2013,Q3,2013-08-06,2014-08-05,23388384.0,24177020.0,175756000.0,-128949000.0,46807000.0,-33047000.0,-33047000.0,,,13760000.0,-1193000.0,-1193000.0,12567000,,12567000,1070000.0,13637000,,13637000,13637000,HZO,2013-06-30
993630,USD,2013,Q4,2013-12-06,2015-12-08,23483419.0,24862768.0,149682000.0,-109564000.0,40118000.0,-33915000.0,-33915000.0,,,6203000.0,-862000.0,-862000.0,5341000,,5341000,-136000.0,5205000,,5205000,5205000,HZO,2013-09-30
993630,USD,2014,Q1,2014-02-06,2015-02-05,23715945.0,23715945.0,109592000.0,-79682000.0,29910000.0,-32282000.0,-32282000.0,,,-2372000.0,-997000.0,-997000.0,-3369000,,-3369000,0.0,-3369000,,-3369000,-3369000,HZO,2013-12-31
993630,USD,2014,Q2,2014-05-05,2015-05-05,23845302.0,23845302.0,136615000.0,-101829000.0,34786000.0,-35687000.0,-35687000.0,,,-901000.0,-1078000.0,-1078000.0,-1979000,,-1979000,0.0,-1979000,,-1979000,-1979000,HZO,2014-03-31
993630,USD,2014,Q3,2014-08-05,2015-08-04,24012991.0,24719369.0,214401000.0,-160195000.0,54206000.0,-41652000.0,-41652000.0,,,12554000.0,-1051000.0,-1051000.0,11503000,,11503000,,11503000,,11503000,11503000,HZO,2014-06-30
993630,USD,2014,Q4,2014-12-11,2016-12-06,24090714.0,26340432.0,164084000.0,-121166000.0,42918000.0,-36812000.0,-36812000.0,,,6106000.0,-898000.0,-898000.0,5208000,,5208000,-91000.0,5117000,,5117000,5117000,HZO,2014-09-30
993630,USD,2015,Q1,2015-02-05,2016-02-04,24278586.0,24947968.0,158126000.0,-120671000.0,37455000.0,-36095000.0,-36095000.0,,,1360000.0,-1146000.0,-1146000.0,214000,,214000,0.0,214000,,214000,214000,HZO,2014-12-31
993630,USD,2015,Q2,2015-05-05,2016-05-02,24544272.0,25265857.0,172143000.0,-129943000.0,42200000.0,-40557000.0,-40557000.0,,,1643000.0,-1253000.0,-1253000.0,390000,,390000,,390000,,390000,390000,HZO,2015-03-31
993630,USD,2015,Q3,2015-08-04,2016-08-03,24654076.0,25316092.0,231849000.0,-174809000.0,57040000.0,-41049000.0,-41049000.0,,,15991000.0,-1141000.0,-1141000.0,14850000,,14850000,,14850000,,14850000,14850000,HZO,2015-06-30
993630,USD,2015,Q4,2015-12-08,2017-12-06,24388038.0,24879239.0,189252000.0,-141180000.0,48072000.0,-41734000.0,-41734000.0,,,6338000.0,-914000.0,-914000.0,5424000,,5424000,27414000.0,32838000,,32838000,32838000,HZO,2015-09-30
993630,USD,2016,Q1,2016-02-04,2017-02-02,24213134.0,24742330.0,169537000.0,-127923000.0,41614000.0,-38951000.0,-38951000.0,,,2663000.0,-1227000.0,-1227000.0,1436000,,1436000,-748000.0,688000,,688000,688000,HZO,2015-12-31
993630,USD,2016,Q2,2016-05-02,2017-05-02,24154397.0,24758826.0,199566000.0,-150539000.0,49027000.0,-43459000.0,-43459000.0,,,5568000.0,-1582000.0,-1582000.0,3986000,,3986000,-1497000.0,2489000,,2489000,2489000,HZO,2016-03-31
993630,USD,2016,Q3,2016-08-03,2017-07-25,24159070.0,24770980.0,345592000.0,-266690000.0,78902000.0,-54325000.0,-54325000.0,,,24577000.0,-1473000.0,-1473000.0,23104000,,23104000,-9285000.0,13819000,,13819000,13819000,HZO,2016-06-30
993630,USD,2016,Q4,2016-12-06,2018-11-29,24289187.0,25011252.0,227355000.0,-170870000.0,56485000.0,-49041000.0,-49041000.0,,,7444000.0,-1180000.0,-1180000.0,6264000,,6264000,-678000.0,5586000,,5586000,5586000,HZO,2016-09-30
