SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
249809,USD,2011,Q4,2012-03-30,2013-09-10,20065000.0,20485000.0,196191000.0,-178176000.0,18015000.0,-11988000.0,-11190000.0,,,6027000.0,9138000.0,-3327000.0,15165000,1477000.0,16642000,-3128000.0,13514000,,13514000,13514000,UFI,2011-06-30
249809,USD,2012,Q1,2011-11-28,2012-11-02,20431000.0,20431000.0,171013000.0,-159183000.0,11830000.0,-10535000.0,-10371000.0,,,1295000.0,-274000.0,-3733000.0,1021000,-462000.0,559000,-273000.0,286000,,286000,286000,UFI,2011-09-30
249809,USD,2012,Q2,2012-02-03,2013-02-01,20088000.0,20088000.0,167110000.0,-156228000.0,10882000.0,-11833000.0,-10986000.0,,,-951000.0,-2883000.0,-3727000.0,-3834000,-2177000.0,-6011000,-1806000.0,-7817000,,-7608000,-7608000,UFI,2011-12-31
249809,USD,2012,Q3,2012-05-03,2013-05-03,20361000.0,20361000.0,179037000.0,-165447000.0,13590000.0,-11673000.0,-11148000.0,,,1917000.0,6245000.0,-3618000.0,8162000,9000.0,8171000,-861000.0,7310000,,7535000,7535000,UFI,2012-03-31
249809,USD,2012,Q4,2013-03-28,2014-09-10,20696000.0,20696000.0,187926000.0,-169832000.0,18094000.0,-11723000.0,-10977000.0,,,6371000.0,2500000.0,-3074000.0,8871000,-2741000.0,6130000,4919000.0,11049000,,11278000,11278000,UFI,2012-06-30
249809,USD,2013,Q1,2012-11-02,2013-11-07,20091000.0,20553000.0,172900000.0,-154880000.0,18020000.0,-11838000.0,-11147000.0,,,6182000.0,-649000.0,-1320000.0,5533000,-242000.0,5291000,-3233000.0,2058000,,2294000,2294000,UFI,2012-09-30
249809,USD,2013,Q2,2013-02-01,2014-02-07,20099000.0,20653000.0,172071000.0,-155380000.0,16691000.0,-12185000.0,-11532000.0,,,4506000.0,41000.0,-1217000.0,4547000,-114000.0,4433000,-2216000.0,2217000,,2426000,2426000,UFI,2012-12-31
249809,USD,2013,Q3,2013-05-03,2014-05-09,20082000.0,20680000.0,168249000.0,-155568000.0,12681000.0,-11952000.0,-11262000.0,,,729000.0,3787000.0,-996000.0,4516000,-842000.0,3674000,-2510000.0,1164000,,1399000,1399000,UFI,2013-03-31
249809,USD,2013,Q4,2014-03-27,2015-09-03,19364000.0,20934000.0,200742000.0,-175030000.0,25712000.0,-14666000.0,-13445000.0,,,11046000.0,4474000.0,-258000.0,15520000,96000.0,15616000,-5385000.0,10231000,,10516000,10516000,UFI,2013-06-30
249809,USD,2014,Q1,2013-11-07,2014-11-05,19264000.0,20164000.0,168669000.0,-148684000.0,19985000.0,-11700000.0,-10114000.0,,,8285000.0,6085000.0,-38000.0,14370000,,14370000,-5751000.0,8619000,,8870000,8870000,UFI,2013-09-30
249809,USD,2014,Q2,2014-02-07,2015-02-05,19136000.0,19894000.0,160617000.0,-142120000.0,18497000.0,-12723000.0,-11491000.0,,,5774000.0,4361000.0,-761000.0,10135000,,10135000,-3924000.0,6211000,,6443000,6443000,UFI,2013-12-31
249809,USD,2014,Q3,2014-05-09,2015-05-07,18825000.0,19406000.0,176864000.0,-157105000.0,19759000.0,-13666000.0,-12290000.0,,,6093000.0,2837000.0,-748000.0,8930000,,8930000,-4476000.0,4454000,,4743000,4743000,UFI,2014-03-31
249809,USD,2014,Q4,2015-04-02,2016-08-26,18451000.0,19020000.0,181752000.0,-156731000.0,25021000.0,-13690000.0,-12308000.0,,,11331000.0,3241000.0,-992000.0,14572000,-126000.0,14446000,-6010000.0,8436000,,8767000,8767000,UFI,2014-06-30
249809,USD,2015,Q1,2014-11-05,2015-11-05,18289000.0,18890000.0,175561000.0,-155111000.0,20450000.0,-12833000.0,-11649000.0,,,7617000.0,3219000.0,-502000.0,10836000,,10836000,-4161000.0,6675000,,7077000,7077000,UFI,2014-09-30
249809,USD,2015,Q2,2015-02-05,2016-02-04,18180000.0,18782000.0,164422000.0,-141493000.0,22929000.0,-12995000.0,-12971000.0,,,9934000.0,2381000.0,-900000.0,12315000,,12315000,-3193000.0,9122000,,9418000,9418000,UFI,2014-12-31
249809,USD,2015,Q3,2015-05-07,2016-05-05,18186000.0,18829000.0,172187000.0,-150180000.0,22007000.0,-12976000.0,-12647000.0,,,9031000.0,4497000.0,-962000.0,13528000,-1040000.0,12488000,-2729000.0,9759000,,10016000,10016000,UFI,2015-03-31
249809,USD,2015,Q4,2016-03-31,2017-09-01,18173000.0,18843000.0,174951000.0,-149632000.0,25319000.0,-13415000.0,-12405000.0,,,11904000.0,6269000.0,-745000.0,18173000,0.0,18173000,-3263000.0,14910000,,15640000,15640000,UFI,2015-06-30
249809,USD,2016,Q1,2015-11-05,2016-11-03,17921000.0,18550000.0,162165000.0,-141181000.0,20984000.0,-11297000.0,-10830000.0,,,9687000.0,2039000.0,-821000.0,11726000,,11726000,-3940000.0,7786000,,8025000,8025000,UFI,2015-09-30
249809,USD,2016,Q2,2016-02-04,2017-02-02,17823000.0,18457000.0,156336000.0,-134523000.0,21813000.0,-13184000.0,-12419000.0,,,8629000.0,-347000.0,-650000.0,8282000,,8282000,-2088000.0,6194000,,6464000,6464000,UFI,2015-12-31
249809,USD,2016,Q3,2016-05-05,2017-05-04,17838000.0,18417000.0,161278000.0,-137914000.0,23364000.0,-13372000.0,-12142000.0,,,9992000.0,3449000.0,-718000.0,13441000,,13441000,-4166000.0,9275000,,9689000,9689000,UFI,2016-03-31
249809,USD,2016,Q4,2017-03-29,2017-09-01,17846000.0,18236000.0,163858000.0,-136387000.0,27471000.0,-13581000.0,-12111000.0,,,13890000.0,904000.0,-729000.0,14794000,,14794000,-4879000.0,9915000,,10237000,10237000,UFI,2016-06-30
249809,USD,2017,Q1,2016-11-03,2017-11-01,17966000.0,18353000.0,159969000.0,-136422000.0,23547000.0,-10973000.0,-11410000.0,,,12574000.0,294000.0,-546000.0,12868000,,12868000,-3726000.0,9142000,,9403000,9403000,UFI,2016-09-30
249809,USD,2017,Q2,2017-02-02,2017-02-02,18128000.0,18442000.0,155155000.0,-133025000.0,22130000.0,-13092000.0,-12868000.0,,,9038000.0,-1098000.0,-731000.0,7940000,-1662000.0,6278000,-1924000.0,4354000,,4591000,4591000,UFI,2016-12-31
249809,USD,2017,Q3,2017-05-04,2017-05-04,18210000.0,18493000.0,160896000.0,-139766000.0,21130000.0,-12023000.0,-13000000.0,,,9107000.0,901000.0,-699000.0,10008000,,10008000,-831000.0,9177000,,9177000,9177000,UFI,2017-03-31
249809,USD,2017,Q4,2018-03-30,2018-03-30,18240000.0,18484000.0,171250000.0,-143893000.0,27357000.0,-14308000.0,-13551000.0,,,13049000.0,1072000.0,-1085000.0,14121000,0.0,14121000,-4417000.0,9704000,,9704000,9704000,UFI,2017-06-30
249809,USD,2018,Q1,2017-11-01,2017-11-01,18243000.0,18571000.0,164242000.0,-140950000.0,23292000.0,-13119000.0,-12863000.0,,,10173000.0,1983000.0,-1104000.0,12156000,,12156000,-3196000.0,8960000,,8960000,8960000,UFI,2017-09-30
249809,USD,2018,Q2,2018-01-31,2018-01-31,18273000.0,18651000.0,167478000.0,-144802000.0,22676000.0,-14902000.0,-14626000.0,,,7774000.0,-798000.0,-1009000.0,6976000,,6976000,4826000.0,11802000,,11802000,11802000,UFI,2017-12-31
249809,USD,2018,Q3,2018-05-02,2018-05-02,18309000.0,18701000.0,165867000.0,-149311000.0,16556000.0,-14973000.0,-13846000.0,,,1583000.0,-461000.0,-1005000.0,1122000,,1122000,-946000.0,176000,,176000,176000,UFI,2018-03-31
249809,USD,2018,Q4,2019-03-28,2019-03-28,18351000.0,18625000.0,181325000.0,-157421000.0,23904000.0,-14635000.0,-14742000.0,,,9269000.0,688000.0,-1257000.0,9957000,,9957000,807000.0,10764000,,10764000,10764000,UFI,2018-06-30
249809,USD,2019,Q1,2018-11-08,2018-11-08,18368000.0,18703000.0,181611000.0,-161592000.0,20019000.0,-14302000.0,-14411000.0,,,5717000.0,-1081000.0,-1320000.0,4636000,,4636000,-2824000.0,1812000,,1812000,1812000,UFI,2018-09-30
249809,USD,2019,Q2,2019-02-06,2019-02-06,18382000.0,18705000.0,167711000.0,-153555000.0,14156000.0,-14822000.0,-14822000.0,,,-666000.0,-189000.0,-1203000.0,-855000,-262000.0,-1117000,2288000.0,1171000,,1171000,1171000,UFI,2018-12-31
249809,USD,2019,Q3,2019-05-08,2019-05-08,18394000.0,18394000.0,179989000.0,-166198000.0,13791000.0,-11439000.0,-11439000.0,,,2352000.0,766000.0,-1107000.0,3118000,-1577000.0,1541000,-3070000.0,-1529000,,-1529000,-1529000,UFI,2019-03-31
249809,USD,2019,Q4,2020-03-27,2020-03-27,18436000.0,18978000.0,179493000.0,-161151000.0,18342000.0,-14785000.0,-12018000.0,,,3557000.0,-314000.0,-1156000.0,3243000,1708000.0,4951000,-3949000.0,1002000,,1002000,1002000,UFI,2019-06-30
249809,USD,2020,Q1,2019-11-07,2019-11-07,18481000.0,18726000.0,179949000.0,-162506000.0,17443000.0,-11097000.0,-10980000.0,,,6346000.0,-1913000.0,-1047000.0,4433000,,4433000,-721000.0,3712000,,3712000,3712000,UFI,2019-09-30
249809,USD,2020,Q2,2020-02-06,2021-02-03,18499000.0,18772000.0,169511000.0,-153846000.0,15665000.0,-13362000.0,-12508000.0,,,2303000.0,-1645000.0,-889000.0,658000,258000.0,916000,-507000.0,409000,,409000,409000,UFI,2019-12-31
249809,USD,2020,Q3,2020-05-07,2021-05-05,18475000.0,18475000.0,170994000.0,-155611000.0,15383000.0,-11658000.0,-11720000.0,,,3725000.0,2468000.0,-1058000.0,6193000,-45774000.0,-39581000,-1530000.0,-41111000,,-41111000,-41111000,UFI,2020-03-31
