SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
781830,USD,2014,Q4,2015-02-09,2017-03-09,1574609.0,1572681.0,-14468000.0,206000.0,1344000.0,1338000.0,,,,,-11580000.0,-399000.0,,,-399000.0,,54600000.0,1000.0,54601000.0,42622000,BPMC,2014-12-31
781830,USD,2015,Q1,2015-06-11,2016-05-10,1681236.0,1681236.0,-11572000.0,209000.0,907000.0,15346000.0,,,,,4890000.0,-19000.0,,,-1285000.0,,-566000.0,19000.0,-547000.0,3058000,BPMC,2015-03-31
781830,USD,2015,Q2,2015-08-10,2016-08-09,17092989.0,17092989.0,-12980000.0,202000.0,2610000.0,-887000.0,,,,,-11055000.0,-288000.0,,,-288000.0,,154583000.0,49000.0,154632000.0,143289000,BPMC,2015-06-30
781830,USD,2015,Q3,2015-11-09,2016-11-10,26835927.0,26835927.0,-12642000.0,204000.0,997000.0,-1024000.0,,,,,-12465000.0,-822000.0,,,-822000.0,,-498000.0,-22000.0,-520000.0,-13807000,BPMC,2015-09-30
781830,USD,2015,Q4,2016-03-11,2018-02-21,27333848.0,27332304.0,-15575000.0,333000.0,1220000.0,976000.0,,,,,-13046000.0,-3754000.0,,,-3684000.0,,-556000.0,213000.0,-343000.0,-17073000,BPMC,2015-12-31
781830,USD,2016,Q1,2016-07-22,2017-05-03,27088000.0,27087919.0,-15504000.0,386000.0,1159000.0,44710000.0,,,,,30751000.0,-1262000.0,-69222000.0,,-70365000.0,,-833000.0,29000.0,-804000.0,-40418000,BPMC,2016-03-31
781830,USD,2016,Q2,2016-08-09,2017-08-02,27170000.0,27170423.0,-18894000.0,396000.0,1582000.0,-917000.0,,,,,-17833000.0,-552000.0,6000000.0,,5448000.0,,-834000.0,316000.0,-518000.0,-12903000,BPMC,2016-06-30
781830,USD,2016,Q3,2016-11-10,2017-10-31,27251000.0,27250662.0,-16834000.0,407000.0,2016000.0,-4223000.0,,,,,-18634000.0,-522000.0,-15096000.0,,-15618000.0,,-833000.0,102000.0,-731000.0,-34983000,BPMC,2016-09-30
781830,USD,2016,Q4,2017-03-09,2018-02-21,28459000.0,28457672.0,-21263000.0,393000.0,1757000.0,316000.0,,,,,-18797000.0,-18000.0,-138149000.0,,-138167000.0,,134149000.0,481000.0,134630000.0,-22334000,BPMC,2016-12-31
781830,USD,2017,Q1,2017-05-03,2018-05-02,33190000.0,33189759.0,-27977000.0,398000.0,2337000.0,-5838000.0,,,,,-31080000.0,-210000.0,35997000.0,,35787000.0,,-1322000.0,902000.0,-420000.0,4287000,BPMC,2017-03-31
781830,USD,2017,Q2,2017-08-02,2018-08-01,38775000.0,38774591.0,-33412000.0,393000.0,2977000.0,2525000.0,,,,,-27517000.0,-247000.0,-149889000.0,,-150136000.0,,215389000.0,754000.0,216143000.0,38490000,BPMC,2017-06-30
781830,USD,2017,Q3,2017-10-31,2018-10-30,39130000.0,39130101.0,-37703000.0,396000.0,3497000.0,7292000.0,,,,,-26518000.0,-4475000.0,-3396000.0,,-7871000.0,,-790000.0,1162000.0,372000.0,-34017000,BPMC,2017-09-30
781830,USD,2017,Q4,2018-02-01,2018-02-21,40077000.0,40077265.0,-49027000.0,391000.0,3424000.0,10462000.0,,,,,-34750000.0,-10580000.0,60453000.0,,46372000.0,,325400000.0,2453000.0,327853000.0,339475000,BPMC,2017-12-31
781830,USD,2018,Q1,2018-05-02,2018-05-02,43700000.0,43700226.0,-56549000.0,780000.0,4861000.0,1345000.0,,,,,-49563000.0,-6312000.0,-212816000.0,,-219128000.0,,-581000.0,3643000.0,3062000.0,-265629000,BPMC,2018-03-31
781830,USD,2018,Q2,2018-08-01,2018-08-01,43856000.0,43856352.0,-27048000.0,1133000.0,6783000.0,16273000.0,,,,,-2859000.0,-3322000.0,-11469000.0,,-14791000.0,,-572000.0,1087000.0,515000.0,-17135000,BPMC,2018-06-30
781830,USD,2018,Q3,2018-10-30,2018-10-30,43915000.0,43915376.0,-72723000.0,1163000.0,7134000.0,9421000.0,,,,,-55005000.0,-2618000.0,19208000.0,,16590000.0,,-498000.0,611000.0,113000.0,-38302000,BPMC,2018-09-30
781830,USD,2018,Q4,2019-02-26,2019-02-26,43997000.0,43997778.0,-80322000.0,1170000.0,7369000.0,4201000.0,,,,,-67582000.0,-425000.0,56666000.0,,56241000.0,,123000.0,1084000.0,764000.0,-10577000,BPMC,2018-12-31
781830,USD,2019,Q1,2019-05-09,2019-05-09,44097000.0,44096806.0,-87407000.0,2219000.0,7994000.0,-2994000.0,,,,,-80188000.0,-1770000.0,91084000.0,,89314000.0,,,2039000.0,2011000.0,11137000,BPMC,2019-03-31
