SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
97995,USD,2009,Q2,2009-09-02,2010-08-20,383000000.0,383000000.0,3229000000.0,-1825000000.0,1404000000.0,-851000000.0,-851000000.0,,,553000000.0,-59000000.0,-67000000.0,494000000,,494000000,-141000000.0,353000000,,354000000,354000000,K,2009-06-30
97995,USD,2009,Q3,2009-11-06,2010-11-05,382000000.0,384000000.0,3277000000.0,-1837000000.0,1440000000.0,-873000000.0,-873000000.0,,,567000000.0,-75000000.0,-65000000.0,492000000,,492000000,-132000000.0,360000000,,361000000,361000000,K,2009-09-30
97995,USD,2009,Q4,2010-02-26,2012-02-29,381000000.0,386000000.0,2900000000.0,-1655000000.0,1245000000.0,-893000000.0,-893000000.0,,,352000000.0,-116000000.0,-96000000.0,236000000,,236000000,-60000000.0,176000000,,176000000,176000000,K,2009-12-31
97995,USD,2010,Q1,2010-05-07,2011-05-10,380000000.0,384000000.0,3318000000.0,-1893000000.0,1425000000.0,-788000000.0,-788000000.0,,,637000000.0,-64000000.0,-65000000.0,573000000,,573000000,-156000000.0,417000000,,418000000,418000000,K,2010-03-31
97995,USD,2010,Q2,2010-08-20,2011-08-05,381000000.0,384000000.0,3062000000.0,-1757000000.0,1305000000.0,-822000000.0,-822000000.0,,,483000000.0,-54000000.0,-61000000.0,429000000,,429000000,-128000000.0,301000000,,302000000,302000000,K,2010-06-30
97995,USD,2010,Q3,2010-11-05,2011-11-09,373000000.0,376000000.0,3157000000.0,-1788000000.0,1369000000.0,-828000000.0,-828000000.0,,,541000000.0,-61000000.0,-62000000.0,480000000,,480000000,-143000000.0,337000000,,338000000,338000000,K,2010-09-30
97995,USD,2010,Q4,2011-02-25,2013-02-26,370000000.0,368000000.0,2860000000.0,-1617000000.0,1243000000.0,-867000000.0,-867000000.0,,,376000000.0,-68000000.0,-60000000.0,308000000,,308000000,-83000000.0,225000000,,229000000,229000000,K,2010-12-31
97995,USD,2011,Q1,2011-05-10,2012-05-04,365000000.0,368000000.0,3485000000.0,-2064000000.0,1421000000.0,-849000000.0,-849000000.0,,,572000000.0,-67000000.0,-67000000.0,505000000,,505000000,-140000000.0,365000000,,366000000,366000000,K,2011-03-31
97995,USD,2011,Q2,2011-08-05,2012-08-07,363000000.0,366000000.0,3386000000.0,-1943000000.0,1443000000.0,-900000000.0,-900000000.0,,,543000000.0,-54000000.0,-53000000.0,489000000,,489000000,-147000000.0,342000000,,343000000,343000000,K,2011-06-30
97995,USD,2011,Q3,2011-11-09,2012-11-05,360000000.0,363000000.0,3312000000.0,-1962000000.0,1350000000.0,-886000000.0,-886000000.0,,,464000000.0,-67000000.0,-58000000.0,397000000,,397000000,-107000000.0,290000000,,290000000,290000000,K,2011-09-30
