SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
896899,USD,2010,Q2,2010-08-02,2011-08-08,6123000.0,6405000.0,,1847000.0,593032000.0,-543022000.0,,,,,51857000.0,-1890000.0,-50000000.0,,-52890000.0,,22675000.0,-166333000.0,-250377000.0,-251410000,NVR,2010-06-30
896899,USD,2010,Q3,2010-11-03,2011-10-28,5748000.0,6011000.0,,1820000.0,606066000.0,-627179000.0,,,,,-19293000.0,-1146000.0,150000000.0,,148854000.0,,28056000.0,-195753000.0,-164600000.0,-35039000,NVR,2010-09-30
896899,USD,2010,Q4,2011-02-25,2013-02-19,5635000.0,5845000.0,,1715000.0,615254000.0,-475982000.0,,,,,140987000.0,-2486000.0,25000000.0,,23707000.0,,-9399000.0,-19287000.0,-26787000.0,137907000,NVR,2010-12-31
896899,USD,2011,Q1,2011-05-03,2012-04-27,5823000.0,6020000.0,,1598000.0,429874000.0,-440505000.0,,,,,-9033000.0,-842000.0,,,3538000.0,,-15033000.0,29262000.0,32040000.0,26545000,NVR,2011-03-31
896899,USD,2011,Q2,2011-08-08,2012-07-27,5785000.0,5929000.0,,1638000.0,464348000.0,-482176000.0,,,,,-16190000.0,-6329000.0,,,-64966000.0,,13232000.0,-225555000.0,-208743000.0,-289899000,NVR,2011-06-30
896899,USD,2011,Q3,2011-10-28,2012-11-01,5301000.0,5437000.0,,1712000.0,509069000.0,-490139000.0,,,,,20642000.0,-1102000.0,,,1060000.0,,-90529000.0,-364328000.0,-454976000.0,-433274000,NVR,2011-09-30
896899,USD,2011,Q4,2012-02-22,2014-02-20,4967000.0,5109268.0,,1724000.0,488232000.0,-483912000.0,,,,,6044000.0,-2646000.0,,,-1498000.0,,-755000.0,-21682000.0,-20874000.0,-16328000,NVR,2011-12-31
896899,USD,2012,Q1,2012-04-27,2013-04-29,5044000.0,5159000.0,,1805000.0,546907000.0,-457874000.0,,,,,90838000.0,-2740000.0,,,-291000.0,,-3061000.0,6003000.0,3818000.0,94365000,NVR,2012-03-31
896899,USD,2012,Q2,2012-07-27,2013-07-30,5106000.0,5221000.0,,1925000.0,520819000.0,-541191000.0,,,,,-18447000.0,-2996000.0,,,-2024000.0,,-1437000.0,36179000.0,38575000.0,18104000,NVR,2012-06-30
896899,USD,2012,Q3,2012-11-01,2013-11-01,4999000.0,5132000.0,,2092000.0,633526000.0,-529559000.0,,,,,106059000.0,-4278000.0,,,-2953000.0,,-280000.0,-213457000.0,382179000.0,485285000,NVR,2012-09-30
896899,USD,2012,Q4,2013-02-19,2015-02-19,4895000.0,5054116.0,,2278000.0,609998000.0,-526342000.0,,,,,85934000.0,-2032000.0,,-14257000.0,-17343000.0,,-18397000.0,17205000.0,6368000.0,74959000,NVR,2012-12-31
896899,USD,2013,Q1,2013-04-29,2014-05-02,4979000.0,5122000.0,,2772000.0,506455000.0,-587320000.0,,,,,-78093000.0,-3339000.0,,,-14006000.0,,-2188000.0,5412000.0,26323000.0,-65776000,NVR,2013-03-31
896899,USD,2013,Q2,2013-07-30,2014-08-01,4889000.0,5013000.0,,3076000.0,595499000.0,-610996000.0,,,,,-12421000.0,-4492000.0,,,-2701000.0,,-1093000.0,-293720000.0,-294185000.0,-309307000,NVR,2013-06-30
