SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
258246,USD,2011,Q3,2011-09-13,2012-09-14,18775743.0,18710743.0,-67628.0,136.0,7619.0,-86126.0,,,,,-145999.0,5000.0,,,5000.0,,77386.0,,56886.0,-84113,IVDN,2011-07-31
258246,USD,2011,Q4,2012-02-13,2013-01-28,18776175.0,19252886.0,32406.0,129.0,-22372.0,-18817.0,,,,,-8654.0,0.0,,,0.0,,65228.0,,80864.0,72210,IVDN,2011-10-31
258246,USD,2012,Q1,2012-03-21,2013-03-22,18775743.0,18755743.0,108019.0,113.0,-51439.0,197476.0,,,,,254169.0,,,,,,-89019.0,,-189519.0,64650,IVDN,2012-01-31
258246,USD,2012,Q2,2012-06-13,2013-06-12,18783132.0,18783132.0,-183929.0,113.0,10500.0,84197.0,,,,,-89119.0,,,,,,-2963.0,,-11963.0,-101082,IVDN,2012-04-30
258246,USD,2012,Q3,2012-09-14,2013-09-13,18843352.0,18843352.0,-97283.0,-551.0,25000.0,-61157.0,,,,,-133991.0,-12109.0,,,-12109.0,,69729.0,,179229.0,33129,IVDN,2012-07-31
258246,USD,2012,Q4,2013-01-28,2014-02-06,18919377.0,18939377.0,-281521.0,974.0,195000.0,52977.0,,,,,-32570.0,-7717.0,,,-7717.0,,172876.0,,7376.0,-32911,IVDN,2012-10-31
258246,USD,2013,Q1,2013-03-22,2014-03-21,18935743.0,18935743.0,-6972.0,479.0,0.0,92597.0,,,,,86104.0,,,,,,2837.0,0.0,-85163.0,941,IVDN,2013-01-31
258246,USD,2013,Q2,2013-06-12,2014-06-16,18964732.0,18964732.0,-117160.0,464.0,2000.0,90153.0,,,,,-24543.0,0.0,,,0.0,,35335.0,0.0,-1165.0,-25708,IVDN,2013-04-30
258246,USD,2013,Q3,2013-09-13,2014-09-15,18980091.0,18980091.0,55316.0,465.0,-174000.0,-48272.0,,,,,-166491.0,0.0,,,0.0,,225663.0,0.0,206063.0,39572,IVDN,2013-07-31
258246,USD,2013,Q4,2014-02-06,2015-02-12,19018678.0,19018678.0,-73945.0,694.0,-6000.0,-66564.0,,,,,-145815.0,0.0,,,0.0,,92628.0,64000.0,145628.0,-187,IVDN,2013-10-31
