SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
164920,USD,2015,Q4,2016-03-04,2017-03-31,50452000.0,50452000.0,2852000.0,-1583000.0,1269000.0,-4308000.0,-2628000.0,-1680000.0,,-3039000.0,-2397000.0,-648000.0,-5436000,1091000.0,-4345000,0.0,-4345000,,-4345000,-4345000,NLST,2015-12-31
164920,USD,2016,Q1,2016-05-17,2017-05-16,50365000.0,50365000.0,4600000.0,-1149000.0,3451000.0,-3911000.0,-2265000.0,-1646000.0,,-460000.0,-129000.0,-137000.0,-589000,-823000.0,-1412000,-1000.0,-1413000,,-1413000,-1413000,NLST,2016-03-31
164920,USD,2016,Q2,2016-08-16,2017-08-15,51080000.0,51080000.0,6928000.0,-3267000.0,3661000.0,-3990000.0,-2159000.0,-1831000.0,,-329000.0,-142000.0,-132000.0,-471000,-1023000.0,-1494000,,-1494000,,-1494000,-1494000,NLST,2016-06-30
164920,USD,2016,Q3,2016-11-15,2017-11-14,52454000.0,52454000.0,2589000.0,-2580000.0,9000.0,-3861000.0,-2398000.0,-1463000.0,,-3852000.0,-140000.0,-159000.0,-3992000,-409000.0,-4401000,,-4401000,,-4401000,-4401000,NLST,2016-09-30
164920,USD,2016,Q4,2017-03-31,2018-03-30,61237000.0,61237000.0,5538000.0,-5263000.0,275000.0,-3558000.0,-2211000.0,-1347000.0,,-3283000.0,219000.0,-150000.0,-3064000,-855000.0,-3919000,-4000.0,-3923000,,-3923000,-3923000,NLST,2016-12-31
164920,USD,2017,Q1,2017-05-16,2018-05-15,61681000.0,61681000.0,9426000.0,-8746000.0,680000.0,-3410000.0,-1914000.0,-1496000.0,,-2730000.0,-146000.0,-148000.0,-2876000,-466000.0,-3342000,,-3342000,,-3342000,-3342000,NLST,2017-03-31
164920,USD,2017,Q2,2017-08-15,2018-08-14,61844000.0,61844000.0,11404000.0,-10760000.0,644000.0,-3438000.0,-1951000.0,-1487000.0,,-2794000.0,-138000.0,-138000.0,-2932000,-915000.0,-3847000,,-3847000,,-3847000,-3847000,NLST,2017-06-30
164920,USD,2017,Q3,2017-11-14,2018-11-13,65644000.0,65644000.0,9010000.0,-8285000.0,725000.0,-2939000.0,-1780000.0,-1159000.0,,-2214000.0,-135000.0,-135000.0,-2349000,-749000.0,-3098000,,-3098000,,-3098000,-3098000,NLST,2017-09-30
164920,USD,2017,Q4,2018-04-30,2018-04-30,72883000.0,72883000.0,8482000.0,-8075000.0,407000.0,-2818000.0,-1729000.0,-1089000.0,,-2411000.0,-141000.0,-143000.0,-2552000,-575000.0,-3127000,-6000.0,-3133000,,-3133000,-3133000,NLST,2017-12-31
164920,USD,2018,Q1,2018-05-15,2018-05-15,82461000.0,82461000.0,8879000.0,-8500000.0,379000.0,-2699000.0,-1691000.0,-1008000.0,,-2320000.0,-142000.0,-147000.0,-2462000,-2211000.0,-4673000,,-4673000,,-4673000,-4673000,NLST,2018-03-31
164920,USD,2018,Q2,2018-08-14,2018-08-14,91685000.0,91685000.0,8426000.0,-7944000.0,482000.0,-2368000.0,-1585000.0,-783000.0,,-1886000.0,-143000.0,-133000.0,-2029000,-1388000.0,-3417000,,-3417000,,-3417000,-3417000,NLST,2018-06-30
164920,USD,2018,Q3,2018-11-13,2018-11-13,115402000.0,115402000.0,7203000.0,-6617000.0,586000.0,-2280000.0,-1745000.0,-535000.0,,-1694000.0,-190000.0,-183000.0,-1884000,-2760000.0,-4644000,,-4644000,,-4644000,-4644000,NLST,2018-09-30
164920,USD,2018,Q4,2019-03-22,2019-03-22,138736000.0,138736000.0,9021000.0,-8167000.0,854000.0,-2408000.0,-1835000.0,-573000.0,,-1554000.0,-275000.0,-276000.0,-1829000,-2559000.0,-4388000,2000.0,-4386000,,-4386000,-4386000,NLST,2018-12-31
164920,USD,2019,Q1,2019-05-14,2019-05-14,139039000.0,139039000.0,5105000.0,-4826000.0,279000.0,-2563000.0,-1973000.0,-590000.0,,-2284000.0,-271000.0,-272000.0,-2555000,-1495000.0,-4050000,,-4050000,,-4050000,-4050000,NLST,2019-03-31
164920,USD,2019,Q2,2019-08-09,2019-08-09,140773000.0,140773000.0,5512000.0,-5108000.0,404000.0,-2569000.0,-2004000.0,-565000.0,,-2165000.0,-260000.0,-258000.0,-2425000,-1093000.0,-3518000,-1000.0,-3519000,,-3519000,-3519000,NLST,2019-06-30
164920,USD,2019,Q3,2019-11-05,2020-11-10,148058000.0,148058000.0,6116000.0,-5666000.0,450000.0,-2330000.0,-1747000.0,-583000.0,,-1880000.0,-249000.0,-245000.0,-2129000,-979000.0,-3108000,,-3108000,,-3108000,-3108000,NLST,2019-09-30
164920,USD,2019,Q4,2020-03-10,2020-03-10,164658000.0,164658000.0,9370000.0,-7933000.0,1437000.0,-2467000.0,-1822000.0,-645000.0,,-1030000.0,-169000.0,-170000.0,-1199000,-564000.0,-1763000,-12000.0,-1775000,,-1775000,-1775000,NLST,2019-12-31
164920,USD,2020,Q1,2020-05-08,2021-05-18,169719000.0,169719000.0,14631000.0,-12522000.0,2109000.0,-2875000.0,-2221000.0,-654000.0,,-766000.0,-151000.0,-148000.0,-917000,-625000.0,-1542000,,-1542000,,-1542000,-1542000,NLST,2020-03-31
