SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
51451,USD,2011,Q4,2011-10-14,2013-10-30,11316000.0,11502000.0,1182000.0,1666000.0,1862000.0,-1969000.0,,,,,2741000.0,-2458000.0,,,-2446000.0,-282000.0,-1961000.0,0.0,609000.0,899000,KMG,2011-07-31
51451,USD,2012,Q1,2011-12-12,2012-12-10,11348000.0,11511000.0,3535000.0,1765000.0,893000.0,7389000.0,,,,,13582000.0,-1800000.0,,,-1800000.0,-283000.0,-5279000.0,,-8444000.0,3323000,KMG,2011-10-31
51451,USD,2012,Q2,2012-03-12,2013-03-12,11353000.0,11516000.0,2462000.0,1780000.0,363000.0,-3733000.0,,,,,872000.0,-860000.0,,,-860000.0,-284000.0,-3000000.0,,-3133000.0,-3208000,KMG,2012-01-31
51451,USD,2012,Q3,2012-06-11,2013-06-10,11363000.0,11539000.0,3965000.0,1740000.0,138000.0,2634000.0,,,,,8477000.0,9009000.0,,,8009000.0,-341000.0,-13000000.0,32000.0,-13251000.0,3253000,KMG,2012-04-30
51451,USD,2012,Q4,2012-11-09,2014-10-28,11388000.0,11546000.0,3863000.0,1733000.0,712000.0,-3990000.0,,,,,2318000.0,-11509000.0,,,-1306000.0,-341000.0,-4000000.0,32000.0,-4447000.0,-3561000,KMG,2012-07-31
51451,USD,2013,Q1,2012-12-10,2013-12-10,11436000.0,11564000.0,4142000.0,1757000.0,-93000.0,526000.0,,,,,6332000.0,-1523000.0,,,-1523000.0,-342000.0,-2000000.0,,-2342000.0,2547000,KMG,2012-10-31
51451,USD,2013,Q2,2013-03-12,2014-03-12,11480000.0,11578000.0,1618000.0,1747000.0,-178000.0,-903000.0,,,,,2284000.0,-1249000.0,,,-1249000.0,-345000.0,0.0,70000.0,161000.0,1307000,KMG,2013-01-31
51451,USD,2013,Q3,2013-06-10,2014-06-09,11513000.0,11580000.0,2865000.0,1903000.0,828000.0,-4669000.0,,,,,927000.0,-1013000.0,,,-1013000.0,-345000.0,0.0,0.0,-212000.0,-389000,KMG,2013-04-30
51451,USD,2013,Q4,2013-10-30,2015-11-27,11519000.0,11590000.0,723000.0,2888000.0,617000.0,6501000.0,,,,,10729000.0,-1720000.0,,-62608000.0,-64328000.0,-346000.0,63000000.0,0.0,62385000.0,8851000,KMG,2013-07-31
51451,USD,2014,Q1,2013-12-10,2014-12-10,11575000.0,11610000.0,1352000.0,3464000.0,295000.0,-1121000.0,,,,,3990000.0,-2665000.0,,,-2665000.0,-347000.0,-2000000.0,,-2130000.0,-539000,KMG,2013-10-31
