SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
704072,USD,2011,Q2,2011-08-09,2012-08-09,31831000.0,33093000.0,30031000.0,-16005000.0,14026000.0,-4413000.0,-3714000.0,-699000.0,,9613000.0,450000.0,,10063000,69000.0,10132000,-1064000.0,9068000,,7062000,7062000,AXTI,2011-06-30
704072,USD,2011,Q3,2011-11-08,2012-11-09,31944000.0,33126000.0,28305000.0,-16068000.0,12237000.0,-4167000.0,-3555000.0,-612000.0,,8070000.0,356000.0,,8426000,103000.0,8529000,-667000.0,7862000,,6484000,6484000,AXTI,2011-09-30
704072,USD,2011,Q4,2012-03-15,2014-03-14,31995000.0,32826000.0,21219000.0,-13360000.0,7859000.0,-4534000.0,-3877000.0,-657000.0,,3325000.0,253000.0,,3578000,190000.0,3768000,-162000.0,3606000,,2566000,2566000,AXTI,2011-12-31
704072,USD,2012,Q1,2012-05-10,2013-05-10,32034000.0,33018000.0,23486000.0,-15292000.0,8194000.0,-4620000.0,-3785000.0,-835000.0,,3574000.0,-335000.0,,3239000,88000.0,3327000,-375000.0,2952000,,1635000,1635000,AXTI,2012-03-31
704072,USD,2012,Q2,2012-08-09,2013-08-09,32138000.0,32944000.0,25153000.0,-17645000.0,7508000.0,-4888000.0,-3974000.0,-914000.0,,2620000.0,157000.0,,2777000,62000.0,2839000,-412000.0,2427000,,1299000,1299000,AXTI,2012-06-30
704072,USD,2012,Q3,2012-11-09,2013-11-08,32183000.0,32769000.0,20808000.0,-15342000.0,5466000.0,-4794000.0,-3950000.0,-844000.0,,672000.0,492000.0,,1164000,52000.0,1216000,228000.0,1444000,,932000,932000,AXTI,2012-09-30
704072,USD,2012,Q4,2013-03-15,2015-03-13,32221000.0,32729000.0,18927000.0,-15243000.0,3684000.0,-4585000.0,-3710000.0,-875000.0,,-901000.0,206000.0,,-695000,316000.0,-379000,-294000.0,-673000,,-756000,-756000,AXTI,2012-12-31
704072,USD,2013,Q1,2013-05-10,2014-05-09,32297000.0,32297000.0,22380000.0,-18896000.0,3484000.0,-4747000.0,-3925000.0,-822000.0,,-1263000.0,-543000.0,,-1806000,31000.0,-1775000,-184000.0,-1959000,,-2400000,-2400000,AXTI,2013-03-31
704072,USD,2013,Q2,2013-08-09,2014-08-08,32382000.0,32382000.0,23831000.0,-20746000.0,3085000.0,-5246000.0,-4207000.0,-1039000.0,,-2161000.0,852000.0,,-1309000,50000.0,-1259000,-342000.0,-1601000,,-2035000,-2035000,AXTI,2013-06-30
704072,USD,2013,Q3,2013-11-08,2014-11-06,32366000.0,32366000.0,20521000.0,-18075000.0,2446000.0,-5069000.0,-4303000.0,-766000.0,,-2623000.0,299000.0,,-2324000,55000.0,-2269000,204000.0,-2065000,,-2295000,-2295000,AXTI,2013-09-30
