SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
158088,USD,2011,Q2,2011-08-10,2012-08-09,9617116.0,9977328.0,-243502.0,2149910.0,679707.0,-1467817.0,,,,,1118298.0,-2121706.0,,,-2067018.0,,-23018907.0,,304842.0,-643878,SOHO,2011-06-30
158088,USD,2011,Q3,2011-11-09,2012-11-07,9701786.0,9802378.0,-1494902.0,2187541.0,-86141.0,1911785.0,,,,,2518283.0,-945290.0,,,-1109115.0,,-127300.0,,-344981.0,1064187,SOHO,2011-09-30
158088,USD,2011,Q4,2012-03-20,2014-03-25,9827918.0,9367114.0,-3400370.0,2241952.0,2198034.0,-902464.0,,,,,137152.0,-1798497.0,,,-1688016.0,-258825.0,407165.0,,561598.0,-989266,SOHO,2011-12-31
158088,USD,2012,Q1,2012-05-02,2013-05-08,9983105.0,10188737.0,-2980344.0,2179963.0,2001028.0,992842.0,,,,,2193489.0,-759098.0,,,-362597.0,-258773.0,562964.0,,-240236.0,1590656,SOHO,2012-03-31
158088,USD,2012,Q2,2012-08-09,2013-08-07,9999786.0,10623642.0,-2146311.0,2195591.0,2934744.0,-181405.0,,,,,2802619.0,-1404582.0,,,-1640865.0,-259692.0,11870997.0,,-196829.0,964925,SOHO,2012-06-30
158088,USD,2012,Q3,2012-11-07,2013-11-07,9999786.0,10801390.0,-2095199.0,2150007.0,1900861.0,1334309.0,,,,,3289978.0,-354025.0,,,-601114.0,-259573.0,-620026.0,,-1179217.0,1509647,SOHO,2012-09-30
158088,USD,2012,Q4,2013-03-20,2015-04-14,9999875.0,8368783.0,1812109.0,2136208.0,-2029565.0,-1192881.0,,,,,725871.0,-371005.0,,,-551545.0,-389178.0,-1084618.0,,-1473797.0,-1299471,SOHO,2012-12-31
158088,USD,2013,Q1,2013-05-08,2014-05-14,10080375.0,10080375.0,-3355766.0,2052821.0,2550384.0,832071.0,,,,,2079510.0,-1101117.0,,,-897944.0,-389179.0,1248998.0,,-1123229.0,58337,SOHO,2013-03-31
158088,USD,2013,Q2,2013-08-07,2014-08-06,10156927.0,11132542.0,1701049.0,2031050.0,174638.0,981329.0,,,,,4888066.0,-2066723.0,,,-1677753.0,-456684.0,-2404742.0,,-3882582.0,-672269,SOHO,2013-06-30
158088,USD,2013,Q3,2013-11-07,2014-11-05,10181927.0,10181927.0,-2117809.0,2038000.0,1140702.0,-31060.0,,,,,1029833.0,-1086518.0,,,-1378687.0,-456335.0,31811041.0,,17572079.0,17223225,SOHO,2013-09-30
158088,USD,2013,Q4,2014-03-25,2016-03-25,10208591.0,9232976.0,-701066.0,2345357.0,355683.0,-402632.0,,,,,1597342.0,-31377601.0,,,-25573205.0,-521525.0,17608600.0,,9567482.0,-14408381,SOHO,2013-12-31
158088,USD,2014,Q1,2014-05-14,2015-05-14,10225710.0,10225710.0,1002314.0,2434328.0,-264234.0,441573.0,,,,,3613981.0,-62428762.0,,,-61372659.0,-588197.0,63690515.0,,61390085.0,3631407,SOHO,2014-03-31
158088,USD,2014,Q2,2014-08-06,2015-08-12,10353677.0,10353677.0,2752555.0,2988968.0,-309912.0,3320216.0,,,,,8751827.0,-1236409.0,,,-1467332.0,-589852.0,-1802612.0,,-2366846.0,4917649,SOHO,2014-06-30
158088,USD,2014,Q3,2014-11-05,2015-11-13,10353988.0,10353988.0,-280015.0,3472761.0,786959.0,442840.0,,,,,4422545.0,-2705920.0,,,-3649281.0,-655444.0,-1186601.0,127964.0,-1782468.0,-1009204,SOHO,2014-09-30
158088,USD,2014,Q4,2015-04-14,2017-03-23,10575125.0,10575125.0,-4213363.0,3073227.0,4236617.0,-5033579.0,,,,,-1937098.0,-4536012.0,,,-4607306.0,-853074.0,8026806.0,-3053.0,6262423.0,-281981,SOHO,2014-12-31
158088,USD,2015,Q1,2015-05-14,2016-05-11,10595801.0,10595801.0,713859.0,2904391.0,-76409.0,-204440.0,,,,,3337401.0,-4485857.0,,,-1258724.0,-852914.0,-1159671.0,,-2630085.0,-551408,SOHO,2015-03-31
158088,USD,2015,Q2,2015-08-12,2016-08-12,10768730.0,10768730.0,1759108.0,3304906.0,820437.0,144259.0,,,,,6028710.0,-6216713.0,,,-8583828.0,-921051.0,4302941.0,682210.0,3746703.0,1191585,SOHO,2015-06-30
158088,USD,2015,Q3,2015-11-13,2016-11-14,14247671.0,14247671.0,4636642.0,3374209.0,-6318517.0,-1723572.0,,,,,-31238.0,-28490104.0,,,-26368083.0,-994242.0,3412430.0,22568608.0,24595030.0,-1804291,SOHO,2015-09-30
158088,USD,2015,Q4,2016-03-25,2018-03-16,14552266.0,14552266.0,-711956.0,4007989.0,1988234.0,-3241766.0,,,,,2042501.0,-4067394.0,,,-4921967.0,-1335322.0,289536.0,0.0,-1097005.0,-3976471,SOHO,2015-12-31
158088,USD,2016,Q1,2016-05-11,2017-05-12,14792911.0,14792911.0,545874.0,3668638.0,433537.0,1973031.0,,,,,6621080.0,-4956359.0,,,-2672099.0,-1332094.0,1154023.0,,-456970.0,3492011,SOHO,2016-03-31
158088,USD,2016,Q2,2016-08-12,2017-08-10,14949651.0,14949651.0,1977554.0,3801477.0,695660.0,397593.0,,,,,6872284.0,-3870954.0,,,-4882456.0,-1425095.0,10799946.0,,9109735.0,11099563,SOHO,2016-06-30
158088,USD,2016,Q3,2016-11-14,2017-11-08,14949651.0,14949651.0,-1549191.0,3790872.0,-857420.0,432836.0,,,,,1817097.0,-2184555.0,,,-1120452.0,-1505502.0,-35706698.0,37774229.0,-349601.0,347044,SOHO,2016-09-30
158088,USD,2016,Q4,2017-03-23,2019-03-15,14895763.0,14895763.0,-74088.0,3758084.0,2883695.0,-3901926.0,,,,,2665765.0,-3687409.0,,,-6024270.0,-1589122.0,11833876.0,-7698.0,7495054.0,4136549,SOHO,2016-12-31
158088,USD,2017,Q1,2017-05-12,2018-05-10,14025489.0,14025489.0,2886032.0,4061097.0,-823950.0,-103204.0,,,,,6019975.0,-4853707.0,,,-4076892.0,-1571526.0,-3566914.0,-1103130.0,-11917728.0,-9974645,SOHO,2017-03-31
158088,USD,2017,Q2,2017-08-10,2018-08-09,13813168.0,13815035.0,1135721.0,4219712.0,607639.0,148097.0,,,,,6111169.0,-6175138.0,,,-5910138.0,-1558568.0,15419312.0,0.0,12467140.0,12668171,SOHO,2017-06-30
158088,USD,2017,Q3,2017-11-08,2018-11-09,13822543.0,13822543.0,-936002.0,4427739.0,287209.0,-502496.0,,,,,3276450.0,-5003050.0,,,-5003050.0,-1637283.0,3880327.0,0.0,1438044.0,-288556,SOHO,2017-09-30
158088,USD,2017,Q4,2018-03-16,2020-03-16,13655200.0,13653333.0,-3056262.0,4291071.0,1405733.0,-2205059.0,,,,,435483.0,-5570435.0,,,-4336584.0,-1178024.0,-26522996.0,31591790.0,-1437747.0,-5338848,SOHO,2017-12-31
158088,USD,2018,Q1,2018-05-10,2019-05-08,13472444.0,13472444.0,1176488.0,5634190.0,-527685.0,1025120.0,,,,,7308113.0,-86330241.0,,,-85459500.0,-1602830.0,85350988.0,,80297293.0,2145906,SOHO,2018-03-31
158088,USD,2018,Q2,2018-08-09,2019-08-08,13488526.0,13489475.0,2967589.0,5601940.0,305680.0,41580.0,,,,,8916789.0,-3966405.0,,,-4614593.0,-1746178.0,-2758036.0,,-6140305.0,-1838109,SOHO,2018-06-30
158088,USD,2018,Q3,2018-11-09,2019-11-12,13513996.0,13513996.0,-1981784.0,4547044.0,823958.0,2351731.0,,,,,5740949.0,-7926296.0,,,-7250284.0,-1969687.0,12855751.0,1765727.0,9813227.0,8303892,SOHO,2018-09-30
158088,USD,2018,Q4,2019-03-15,2021-03-24,13594986.0,13594986.0,-2770450.0,5101469.0,1928988.0,-62487.0,,,,,4197520.0,-3593872.0,,,-3574670.0,-1000974.0,-1886594.0,-186490.0,-4795300.0,-4172450,SOHO,2018-12-31
158088,USD,2019,Q1,2019-05-08,2020-06-24,13610750.0,13610941.0,-390205.0,6028735.0,762111.0,-850457.0,,,,,5550184.0,-5448718.0,,,-5287384.0,-1916339.0,-1332608.0,,-4719454.0,-4456654,SOHO,2019-03-31
158088,USD,2019,Q2,2019-08-08,2020-08-10,13626435.0,13626435.0,1149317.0,5108375.0,2333036.0,294405.0,,,,,8885133.0,-3396162.0,,,-3396162.0,-1505546.0,-26856312.0,28377519.0,-1561796.0,3927175,SOHO,2019-06-30
