SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
80469,USD,2011,Q1,2011-01-06,2012-02-03,12502000.0,12644000.0,4286000.0,2926000.0,762000.0,-5801000.0,,,,,2173000.0,-1441000.0,,-1279000.0,-3454000.0,-1064000.0,-1071000.0,-187000.0,-1713000.0,-2883000,LNN,2010-11-30
80469,USD,2011,Q2,2011-04-07,2012-04-04,12548000.0,12685000.0,11325000.0,2954000.0,64000.0,-12601000.0,,,,,1742000.0,-2908000.0,,0.0,-2908000.0,-1069000.0,-1072000.0,996000.0,-1331000.0,-2087000,LNN,2011-02-28
80469,USD,2011,Q3,2011-07-08,2012-07-03,12564000.0,12703000.0,15289000.0,2940000.0,-545000.0,6676000.0,,,,,24360000.0,-909000.0,,0.0,-1436000.0,-1068000.0,-1071000.0,277000.0,-848000.0,22120000,LNN,2011-05-31
80469,USD,2011,Q4,2011-10-27,2013-10-18,12626000.0,12736000.0,5902000.0,2914000.0,961000.0,5003000.0,,,,,14780000.0,-3067000.0,,-4901000.0,-7826000.0,-1141000.0,-1072000.0,2493000.0,487000.0,7599000,LNN,2011-08-31
80469,USD,2012,Q1,2012-02-03,2013-01-08,12682000.0,12764000.0,2921000.0,3125000.0,-637000.0,798000.0,,,,,6207000.0,-2632000.0,,,-2156000.0,-1143000.0,-1071000.0,,-2658000.0,564000,LNN,2011-11-30
80469,USD,2012,Q2,2012-04-04,2013-04-03,12703000.0,12821000.0,12774000.0,3110000.0,1883000.0,-19109000.0,,,,,-1342000.0,-1984000.0,,,-912000.0,-1143000.0,-1071000.0,276000.0,-1798000.0,-3778000,LNN,2012-02-29
80469,USD,2012,Q3,2012-07-03,2013-07-02,12714000.0,12814000.0,18823000.0,3149000.0,-2172000.0,1231000.0,,,,,21031000.0,-2850000.0,,,-3161000.0,-1145000.0,-1072000.0,111000.0,-2123000.0,14832000,LNN,2012-05-31
80469,USD,2012,Q4,2012-10-26,2014-10-15,12717000.0,12841000.0,8759000.0,3084000.0,2335000.0,12365000.0,,,,,26543000.0,-2308000.0,,,-620000.0,-1463000.0,-1072000.0,180000.0,-2224000.0,23659000,LNN,2012-08-31
80469,USD,2013,Q1,2013-01-08,2014-01-06,12756000.0,12853000.0,14728000.0,3130000.0,793000.0,-5194000.0,,,,,13457000.0,-2215000.0,,,-3308000.0,-1476000.0,-1072000.0,1082000.0,-1722000.0,8729000,LNN,2012-11-30
80469,USD,2013,Q2,2013-04-03,2014-03-28,12842000.0,12882000.0,19351000.0,3110000.0,128000.0,-9854000.0,,,,,12735000.0,-3113000.0,,,-3939000.0,-1476000.0,-1070000.0,537000.0,-1565000.0,7410000,LNN,2013-02-28
80469,USD,2013,Q3,2013-07-02,2014-06-27,12858000.0,12947000.0,26063000.0,3140000.0,-1095000.0,-13414000.0,,,,,14694000.0,-2800000.0,,,-1396000.0,-1480000.0,-1072000.0,162000.0,-2268000.0,10632000,LNN,2013-05-31
80469,USD,2013,Q4,2013-10-18,2015-10-20,12864000.0,12922000.0,10428000.0,3220000.0,2039000.0,932000.0,,,,,16619000.0,-3008000.0,,-29007000.0,-32438000.0,-1673000.0,-1071000.0,255000.0,-2440000.0,-18288000,LNN,2013-08-31
80469,USD,2014,Q1,2014-01-06,2015-01-07,12889000.0,12951000.0,10234000.0,3707000.0,13000.0,-8026000.0,,,,,5928000.0,-2353000.0,,,-3287000.0,-1681000.0,,,-3243000.0,-124000,LNN,2013-11-30
80469,USD,2014,Q2,2014-03-28,2015-03-26,12910000.0,12942000.0,13450000.0,3677000.0,350000.0,9042000.0,,,,,26519000.0,-3000000.0,,,-3597000.0,-3342000.0,,-6234000.0,-9346000.0,13706000,LNN,2014-02-28
80469,USD,2014,Q3,2014-06-27,2015-06-26,12843000.0,12889000.0,16499000.0,3747000.0,-376000.0,13602000.0,,,,,33472000.0,-2483000.0,,,-2670000.0,-3325000.0,,-11064000.0,-14342000.0,16542000,LNN,2014-05-31
80469,USD,2014,Q4,2014-10-15,2016-10-18,12686000.0,12746000.0,11329000.0,3662000.0,-2215000.0,13103000.0,,,,,25879000.0,-9879000.0,,,-8922000.0,-3378000.0,,-23306000.0,-26664000.0,-10209000,LNN,2014-08-31
80469,USD,2015,Q1,2015-01-07,2015-12-23,12224000.0,12274000.0,7568000.0,3748000.0,1862000.0,-7483000.0,,,,,5695000.0,-3649000.0,,,-2089000.0,-3276000.0,,-29986000.0,-34460000.0,-32555000,LNN,2014-11-30
80469,USD,2015,Q2,2015-03-26,2016-04-01,11982000.0,12008000.0,8995000.0,4269000.0,4286000.0,-7661000.0,,,,,9889000.0,-2927000.0,,-67176000.0,-71236000.0,-3214000.0,114984000.0,-19311000.0,91785000.0,27878000,LNN,2015-02-28
80469,USD,2015,Q3,2015-06-26,2016-07-01,11690000.0,11720000.0,12927000.0,4131000.0,-325000.0,3068000.0,,,,,19801000.0,-4652000.0,,0.0,-46000.0,-3120000.0,-59000.0,-28911000.0,-32032000.0,-13147000,LNN,2015-05-31
80469,USD,2015,Q4,2015-10-20,2017-10-13,11376000.0,11418000.0,-3181000.0,4264000.0,8562000.0,4263000.0,,,,,13908000.0,-4016000.0,,-2345000.0,-6214000.0,-3162000.0,-37000.0,-18281000.0,-21992000.0,-14925000,LNN,2015-08-31
80469,USD,2016,Q1,2015-12-23,2016-12-21,11259000.0,11288000.0,6944000.0,4295000.0,4767000.0,-7503000.0,,,,,8503000.0,-4705000.0,,,-4237000.0,-3134000.0,-48000.0,-9177000.0,-13078000.0,-9833000,LNN,2015-11-30
80469,USD,2016,Q2,2016-04-01,2017-03-31,11024000.0,11024000.0,-4129000.0,4241000.0,-6671000.0,-6918000.0,,,,,-13477000.0,-2687000.0,,,-277000.0,-3049000.0,-48000.0,-22925000.0,-26015000.0,-39738000,LNN,2016-02-29
80469,USD,2016,Q3,2016-07-01,2017-06-30,10709000.0,10732000.0,9644000.0,4235000.0,-799000.0,12196000.0,,,,,25276000.0,-2681000.0,,,-4843000.0,-2978000.0,-48000.0,-16120000.0,-19146000.0,1976000,LNN,2016-05-31
80469,USD,2016,Q4,2016-10-18,2018-10-24,10632000.0,10676000.0,7808000.0,4110000.0,-746000.0,1651000.0,,,,,12823000.0,-1423000.0,,,-541000.0,-3083000.0,-49000.0,0.0,-3132000.0,9748000,LNN,2016-08-31
80469,USD,2017,Q1,2016-12-21,2017-12-22,10638000.0,10666000.0,873000.0,4035000.0,2609000.0,587000.0,,,,,8104000.0,-1390000.0,,,-1415000.0,-3089000.0,-49000.0,,-3773000.0,1812000,LNN,2016-11-30
80469,USD,2017,Q2,2017-03-31,2018-03-29,10657000.0,10674000.0,5012000.0,4085000.0,-290000.0,-6189000.0,,,,,2618000.0,-2804000.0,,,-1071000.0,-3092000.0,-49000.0,647000.0,-2494000.0,-233000,LNN,2017-02-28
80469,USD,2017,Q3,2017-06-30,2018-06-29,10677000.0,10705000.0,10952000.0,4217000.0,-1086000.0,-339000.0,,,,,13744000.0,-2025000.0,,,-2490000.0,-3099000.0,-49000.0,1808000.0,-1340000.0,10387000,LNN,2017-05-31
80469,USD,2017,Q4,2017-10-13,2018-10-24,10692000.0,10731000.0,6342000.0,4341000.0,1514000.0,2786000.0,,,,,14983000.0,-2644000.0,,,-5003000.0,-3210000.0,-50000.0,565000.0,-2695000.0,8408000,LNN,2017-08-31
80469,USD,2018,Q1,2017-12-22,2017-12-22,10705000.0,10740000.0,3185000.0,4335000.0,3838000.0,-16328000.0,,,,,-4970000.0,-1991000.0,,,-2992000.0,-3216000.0,-50000.0,132000.0,-3962000.0,-12170000,LNN,2017-11-30
