SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
763488,USD,2017,Q1,2016-09-08,2017-09-07,72903000.0,72903000.0,-14416000.0,31520000.0,10526000.0,,,,,,27630000.0,-22802000.0,,,-22802000.0,-11172000.0,6785000.0,,-4387000.0,441000,BKS,2016-07-31
763488,USD,2017,Q2,2016-11-22,2017-11-30,72212000.0,72212000.0,-20409000.0,30480000.0,-89437000.0,,,,,,-79366000.0,-28935000.0,,,-28935000.0,-11008000.0,116083000.0,312000.0,105387000.0,-2914000,BKS,2016-10-31
763488,USD,2017,Q3,2017-03-02,2018-03-01,71581000.0,71714000.0,70276000.0,29545000.0,110426000.0,,,,,,210247000.0,-21928000.0,,,-21928000.0,-10853000.0,-177203000.0,0.0,-188056000.0,263000,BKS,2017-01-31
763488,USD,2017,Q4,2017-06-22,2019-06-19,72056000.0,72483000.0,-13428000.0,28292000.0,-26553000.0,,,,,,-11689000.0,-22593000.0,,,-22593000.0,-10939000.0,45586000.0,0.0,34647000.0,365000,BKS,2017-04-30
763488,USD,2018,Q1,2017-09-07,2017-09-07,72453000.0,72453000.0,-10778000.0,26885000.0,-3285000.0,,,,,,12822000.0,-20705000.0,,,-20705000.0,-10877000.0,18745000.0,,7868000.0,-15000,BKS,2017-07-31
763488,USD,2018,Q2,2017-11-30,2017-11-30,72597000.0,72597000.0,-30094000.0,27689000.0,-116912000.0,,,,,,-119317000.0,-28827000.0,,,-28827000.0,-11076000.0,158566000.0,,147490000.0,-654000,BKS,2017-10-31
763488,USD,2018,Q3,2018-03-01,2019-03-07,72649000.0,72649000.0,-63536000.0,28732000.0,249432000.0,,,,,,214628000.0,-20439000.0,,,-20439000.0,-10954000.0,-183059000.0,,-194013000.0,176000,BKS,2018-01-31
763488,USD,2018,Q4,2018-06-21,2019-06-19,72653000.0,72653000.0,-21072000.0,24987000.0,-74942000.0,,,,,,-71027000.0,-17680000.0,,,-17680000.0,-10919000.0,98895000.0,,87976000.0,-731000,BKS,2018-04-30
763488,USD,2019,Q1,2018-09-06,2018-09-06,72686000.0,72686000.0,-17038000.0,24625000.0,2813000.0,,,,,,10400000.0,-13604000.0,,,-13604000.0,-10919000.0,14919000.0,,4000000.0,796000,BKS,2018-07-31
763488,USD,2019,Q2,2018-11-20,2018-11-20,72935000.0,72935000.0,-27394000.0,24857000.0,-47638000.0,,,,,,-50175000.0,-38242000.0,,,-38242000.0,-11434000.0,99478000.0,,88044000.0,-373000,BKS,2018-10-31
763488,USD,2019,Q3,2019-03-07,2019-03-07,73022000.0,73317000.0,66930000.0,27033000.0,98702000.0,,,,,,192665000.0,-27876000.0,,,-27876000.0,-11000000.0,-149118000.0,,-160118000.0,4671000,BKS,2019-01-31
