SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
712450,USD,2011,Q2,2011-08-11,2013-10-22,736955.0,736955.0,34356000.0,-27104000.0,7252000.0,-6441000.0,-3167000.0,,-705000.0,811000.0,-1871000.0,-1852000.0,-1060000,-3287000.0,-4347000,-124000.0,-4471000,-91000.0,-4397000,-4397000,RHE,2011-06-30
712450,USD,2011,Q3,2011-11-09,2013-10-22,939208.0,1109889.0,40522000.0,-32637000.0,7885000.0,-6040000.0,-3267000.0,,-836000.0,1845000.0,-2243000.0,-2223000.0,-398000,3540000.0,3142000,-204000.0,2938000,-158000.0,3528000,3528000,RHE,2011-09-30
712450,USD,2011,Q4,2012-03-19,2013-07-08,1089148.0,918466.0,32304000.0,-26903000.0,5401000.0,-7329000.0,-3923000.0,,-1171000.0,-1928000.0,-1886000.0,-1870000.0,-3814000,-340000.0,-4154000,199000.0,-3955000,-874000.0,-4530000,-4530000,RHE,2011-12-31
712450,USD,2012,Q1,2012-05-10,2013-10-22,1018343.0,1018343.0,46831000.0,-38807000.0,8024000.0,-7768000.0,-3993000.0,,-1710000.0,256000.0,-2692000.0,-2678000.0,-2436000,117000.0,-2319000,15000.0,-2304000,-109000.0,-2268000,-2268000,RHE,2012-03-31
712450,USD,2012,Q2,2012-08-07,2013-10-22,1121468.0,1121468.0,51791000.0,-40316000.0,11475000.0,-7989000.0,-4345000.0,,-1594000.0,3486000.0,-3457000.0,-3444000.0,29000,-171000.0,-142000,-33000.0,-175000,-170000.0,-204000,-204000,RHE,2012-06-30
712450,USD,2012,Q3,2012-11-13,2013-11-14,1207683.0,1207683.0,53221000.0,-44475000.0,8746000.0,-7530000.0,-3957000.0,,-1760000.0,1216000.0,-3924000.0,-3695000.0,-2708000,-1947000.0,-4655000,-111000.0,-4766000,126000.0,-4506000,-4506000,RHE,2012-09-30
712450,USD,2012,Q4,2013-07-08,2014-03-31,1328302.0,1328302.0,42234000.0,-37102000.0,5132000.0,-7367000.0,-4710000.0,,-1474000.0,-2235000.0,-2738000.0,-2870000.0,-4973000,-1200000.0,-6173000,32000.0,-6141000,5999000.0,94000,-62000,RHE,2012-12-31
712450,USD,2013,Q1,2013-07-26,2014-05-08,1223094.0,1223094.0,54680000.0,-46007000.0,8673000.0,-9519000.0,-4928000.0,,-1720000.0,-846000.0,-3169000.0,-3169000.0,-4015000,2043000.0,-1972000,-78000.0,-2050000,-700000.0,-2558000,-2864000,RHE,2013-03-31
712450,USD,2013,Q2,2013-08-14,2014-08-11,1230008.0,1230008.0,54859000.0,-45851000.0,9008000.0,-9038000.0,-4505000.0,,-1778000.0,-30000.0,-3087000.0,-3087000.0,-3117000,-2463000.0,-5580000,0.0,-5580000,-1365000.0,-6704000,-7010000,RHE,2013-06-30
712450,USD,2013,Q3,2013-11-14,2014-11-13,1246335.0,1246335.0,53647000.0,-43802000.0,9845000.0,-8371000.0,-4583000.0,,-1779000.0,1474000.0,-3189000.0,-3204000.0,-1715000,1944000.0,229000,54000.0,283000,-696000.0,-218000,-524000,RHE,2013-09-30
