SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
33956,USD,2010,Q4,2011-06-10,2013-06-14,18287000.0,19001000.0,73457000.0,-66697000.0,6760000.0,-21318000.0,-17011000.0,-4307000.0,,-14558000.0,35000.0,35000.0,-14523000,,-14523000,4937000.0,-9586000,,-9586000,-9586000,ACAT,2011-03-31
33956,USD,2011,Q1,2011-08-09,2012-08-08,18220000.0,18220000.0,74930000.0,-60655000.0,14275000.0,-17871000.0,-13869000.0,-4002000.0,,-3596000.0,23000.0,23000.0,-3573000,,-3573000,1251000.0,-2322000,,-2322000,-2322000,ACAT,2011-06-30
33956,USD,2011,Q2,2011-11-09,2012-11-07,18220000.0,18668000.0,204829000.0,-147680000.0,57149000.0,-24226000.0,-20405000.0,-3821000.0,,32923000.0,16000.0,16000.0,32939000,,32939000,-11529000.0,21410000,,21410000,21410000,ACAT,2011-09-30
33956,USD,2011,Q3,2012-02-09,2013-02-08,17721000.0,18489000.0,207022000.0,-159245000.0,47777000.0,-21594000.0,-16821000.0,-4773000.0,,26183000.0,22000.0,22000.0,26205000,,26205000,-9177000.0,17028000,,17028000,17028000,ACAT,2011-12-31
33956,USD,2011,Q4,2012-06-08,2014-05-30,12723000.0,14455000.0,98487000.0,-87069000.0,11418000.0,-21038000.0,-15772000.0,-5266000.0,,-9620000.0,17000.0,17000.0,-9603000,,-9603000,3428000.0,-6175000,,-6175000,-6175000,ACAT,2012-03-31
33956,USD,2012,Q1,2012-08-08,2013-08-09,13060000.0,13877000.0,111311000.0,-88832000.0,22479000.0,-19359000.0,-14881000.0,-4478000.0,,3120000.0,-7000.0,-7000.0,3113000,,3113000,-1105000.0,2008000,,2008000,2008000,ACAT,2012-06-30
33956,USD,2012,Q2,2012-11-07,2013-11-08,13152000.0,13828000.0,229030000.0,-165000000.0,64030000.0,-25276000.0,-20409000.0,-4867000.0,,38754000.0,-58000.0,-58000.0,38696000,,38696000,-13737000.0,24959000,,24959000,24959000,ACAT,2012-09-30
33956,USD,2012,Q3,2013-02-08,2014-02-06,13220000.0,13684000.0,218016000.0,-167218000.0,50798000.0,-23127000.0,-18043000.0,-5084000.0,,27671000.0,8000.0,8000.0,27679000,,27679000,-9826000.0,17853000,,17853000,17853000,ACAT,2012-12-31
33956,USD,2012,Q4,2013-06-14,2015-05-29,13188000.0,13655000.0,113231000.0,-99642000.0,13589000.0,-22420000.0,-16156000.0,-6264000.0,,-8831000.0,22000.0,22000.0,-8809000,,-8809000,3734000.0,-5075000,,-5075000,-5075000,ACAT,2013-03-31
33956,USD,2013,Q1,2013-08-09,2014-08-07,13215000.0,13711000.0,120768000.0,-91608000.0,29160000.0,-20687000.0,-15405000.0,-5282000.0,,8473000.0,6000.0,6000.0,8479000,,8479000,-3011000.0,5468000,,5468000,5468000,ACAT,2013-06-30
