SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
361523,USD,2010,Q3,2010-08-30,2011-08-08,62000000.0,62000000.0,205800000.0,-130200000.0,75600000.0,-55800000.0,,,,19800000.0,2800000.0,-1000000.0,22600000,,22600000,-9300000.0,13300000,,13300000,13300000,HI,2010-06-30
361523,USD,2010,Q4,2010-11-23,2012-11-26,61900000.0,61900000.0,212000000.0,-123300000.0,88700000.0,-53900000.0,,,,34800000.0,-1900000.0,-2700000.0,32900000,,32900000,-12800000.0,20100000,,20100000,20100000,HI,2010-09-30
361523,USD,2011,Q1,2011-02-02,2012-02-01,62000000.0,62000000.0,211000000.0,-119800000.0,91200000.0,-49100000.0,,,,42100000.0,200000.0,-2800000.0,42300000,,42300000,-15200000.0,27100000,,27100000,27100000,HI,2010-12-31
361523,USD,2011,Q2,2011-05-04,2011-05-04,62100000.0,62100000.0,230000000.0,-128100000.0,101900000.0,-54100000.0,,,,47800000.0,2700000.0,-2900000.0,50500000,,50500000,-17500000.0,33000000,,33000000,33000000,HI,2011-03-31
361523,USD,2011,Q3,2011-08-08,2012-08-01,62100000.0,62100000.0,211200000.0,-125100000.0,86100000.0,-51200000.0,,,,34900000.0,-1900000.0,-2600000.0,33000000,,33000000,-10500000.0,22500000,,22500000,22500000,HI,2011-06-30
361523,USD,2011,Q4,2011-11-28,2013-11-25,61800000.0,61800000.0,231200000.0,-140500000.0,90700000.0,-56900000.0,,,,33800000.0,-1800000.0,-2700000.0,32000000,,32000000,-8500000.0,23500000,,23500000,23500000,HI,2011-09-30
361523,USD,2012,Q1,2012-02-01,2013-02-04,62000000.0,62000000.0,231600000.0,-137900000.0,93700000.0,-60300000.0,,,,33400000.0,-3400000.0,-2900000.0,30000000,,30000000,1300000.0,31300000,,31300000,31300000,HI,2011-12-31
361523,USD,2012,Q2,2012-05-07,2013-05-08,62200000.0,62600000.0,259700000.0,-155400000.0,104300000.0,-60500000.0,,,,43800000.0,-3100000.0,-2800000.0,40700000,,40700000,-13300000.0,27400000,,27400000,27400000,HI,2012-03-31
361523,USD,2012,Q3,2012-08-01,2013-08-05,62300000.0,62500000.0,238400000.0,-147600000.0,90800000.0,-57800000.0,,,,33000000.0,-3100000.0,-3000000.0,29900000,,29900000,-8600000.0,21300000,,21300000,21300000,HI,2012-06-30
361523,USD,2012,Q4,2012-11-26,2014-11-19,62300000.0,62500000.0,253500000.0,-153400000.0,100100000.0,-61500000.0,,,,38600000.0,-4300000.0,-3700000.0,34300000,,34300000,-9500000.0,24800000,,24800000,24800000,HI,2012-09-30
