SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
905324,USD,2011,Q2,2011-08-04,2012-08-07,10344903.0,10442085.0,2852000.0,3523000.0,13301000.0,-10690000.0,,,,,8986000.0,-3566000.0,,,-3211000.0,,-1640000.0,,-736000.0,5119000,IO,2011-06-30
905324,USD,2011,Q3,2011-11-03,2012-11-09,10349572.0,10820541.0,9018000.0,3173000.0,25210000.0,-12069000.0,,,,,25332000.0,-1784000.0,,,-36276000.0,,-1492000.0,,-1316000.0,-12663000,IO,2011-09-30
905324,USD,2011,Q4,2012-03-26,2014-02-24,10359577.0,10006668.0,12246000.0,3268000.0,35044000.0,-6718000.0,,,,,43840000.0,-2036000.0,,0.0,-46554000.0,,-1265000.0,0.0,1986000.0,-888000,IO,2011-12-31
905324,USD,2012,Q1,2012-05-03,2013-11-15,10374718.0,10441685.0,8462000.0,3090000.0,20573000.0,19715000.0,,,,,51840000.0,-1768000.0,,0.0,-6295000.0,,-1431000.0,,-1067000.0,44694000,IO,2012-03-31
905324,USD,2012,Q2,2012-08-07,2013-11-15,10380588.0,10843753.0,12096000.0,3735000.0,12867000.0,5192000.0,,,,,33890000.0,-4506000.0,,0.0,-33560000.0,,-1650000.0,0.0,-3787000.0,-3814000,IO,2012-06-30
905324,USD,2012,Q3,2012-11-09,2013-11-15,10399731.0,10862228.0,15155000.0,4707000.0,44365000.0,-38625000.0,,,,,25602000.0,-7292000.0,,0.0,-61311000.0,,-695000.0,0.0,-348000.0,-35803000,IO,2012-09-30
905324,USD,2012,Q4,2013-04-17,2015-02-17,10412670.0,11278036.0,27113000.0,4670000.0,38516000.0,-12550000.0,,,,,57749000.0,-3084000.0,,0.0,-43111000.0,,-676000.0,0.0,-1252000.0,13492000,IO,2012-12-31
905324,USD,2013,Q1,2013-05-16,2014-05-01,10436216.0,10492911.0,1799000.0,4200000.0,13337000.0,30255000.0,,,,,49591000.0,-3774000.0,,-9500000.0,-42976000.0,,-848000.0,,-120000.0,5604000,IO,2013-03-31
905324,USD,2013,Q2,2013-08-15,2014-08-07,10465897.0,10465897.0,-70737000.0,4102000.0,90177000.0,-29756000.0,,,,,-6214000.0,-5189000.0,,0.0,-21860000.0,,-98217000.0,175000000.0,70922000.0,42926000,IO,2013-06-30
905324,USD,2013,Q3,2013-11-15,2014-11-06,10481438.0,10481438.0,-197256000.0,4844000.0,185267000.0,42283000.0,,,,,35138000.0,-4576000.0,,0.0,-50323000.0,,-1481000.0,0.0,-5936000.0,-20916000,IO,2013-09-30
