SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
333441,USD,2010,Q2,2010-08-09,2011-08-09,531522000.0,557814000.0,365701000.0,-172351000.0,193350000.0,-83674000.0,,,,109676000.0,1034000.0,,110710000,-713000.0,109997000,-46159000.0,63838000,,63838000,63838000,MNST,2010-06-30
333441,USD,2010,Q3,2010-11-09,2011-11-09,530214000.0,557190000.0,381466000.0,-183540000.0,197926000.0,-90371000.0,,,,107555000.0,541000.0,,108096000,-727000.0,107369000,-40873000.0,66496000,,66496000,66496000,MNST,2010-09-30
333441,USD,2010,Q4,2011-03-01,2013-03-01,532518000.0,559314000.0,318665000.0,-154255000.0,164410000.0,-84612000.0,,,,79798000.0,261000.0,,80059000,106000.0,80165000,-31033000.0,49132000,,49132000,49132000,MNST,2010-12-31
333441,USD,2011,Q1,2011-05-10,2012-05-10,533574000.0,561744000.0,356419000.0,-170882000.0,185537000.0,-97082000.0,,,,88455000.0,4000.0,,88459000,297000.0,88756000,-33713000.0,55043000,,55043000,55043000,MNST,2011-03-31
333441,USD,2011,Q2,2011-08-09,2012-08-09,530850000.0,561624000.0,462145000.0,-217924000.0,244221000.0,-111739000.0,,,,132482000.0,624000.0,,133106000,-350000.0,132756000,-48508000.0,84248000,,84248000,84248000,MNST,2011-06-30
333441,USD,2011,Q3,2011-11-09,2012-11-09,527856000.0,559920000.0,474709000.0,-224402000.0,250307000.0,-118217000.0,,,,132090000.0,-63000.0,,132027000,-799000.0,131228000,-48836000.0,82392000,,82392000,82392000,MNST,2011-09-30
333441,USD,2011,Q4,2012-02-29,2014-03-03,522264000.0,556800000.0,409957000.0,-195713000.0,214244000.0,-110848000.0,,,,103396000.0,1054000.0,,104450000,80000.0,104530000,-39994000.0,64536000,,64536000,64536000,MNST,2011-12-31
333441,USD,2012,Q1,2012-05-10,2013-05-10,524496000.0,555786000.0,454605000.0,-213436000.0,241169000.0,-114884000.0,,,,126285000.0,-50000.0,,126235000,396000.0,126631000,-50532000.0,76099000,,76099000,76099000,MNST,2012-03-31
333441,USD,2012,Q2,2012-08-09,2013-08-09,528558000.0,558852000.0,592640000.0,-285632000.0,307008000.0,-137235000.0,,,,169773000.0,-27000.0,,169746000,-33000.0,169713000,-59918000.0,109795000,,109795000,109795000,MNST,2012-06-30
333441,USD,2012,Q3,2012-11-09,2013-11-12,525078000.0,551697000.0,541940000.0,-268348000.0,273592000.0,-132907000.0,,,,140685000.0,331000.0,,141016000,222000.0,141238000,-55096000.0,86142000,,86142000,86142000,MNST,2012-09-30
