SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
156530,USD,2014,Q3,2014-10-15,2015-11-16,336121692.0,336121692.0,12988000.0,-10174000.0,2814000.0,-7866000.0,-7866000.0,,,-5052000.0,-2643000.0,-2644000.0,-7695000,0.0,-7695000,-14000.0,-7709000,,-7709000,-7709000,TLCC,2014-09-30
156530,USD,2014,Q4,2015-02-19,2016-04-14,103982745.0,103982745.0,14291000.0,-15323000.0,-1032000.0,-2467000.0,-2467000.0,,,-3499000.0,-3558000.0,-1020000.0,-7057000,0.0,-7057000,-27000.0,-7084000,,-7084000,-7084000,TLCC,2014-12-31
156530,USD,2015,Q1,2015-05-14,2016-05-16,220000000.0,220000000.0,22072000.0,-19554000.0,2518000.0,-6398000.0,-6398000.0,,,-3880000.0,-1729000.0,-1731000.0,-5609000,0.0,-5609000,-1000.0,-5610000,,-5610000,-5610000,TLCC,2015-03-31
156530,USD,2015,Q2,2015-08-19,2016-08-12,222185591.0,222185591.0,21586000.0,-18237000.0,3349000.0,-7462000.0,-7462000.0,,,-4113000.0,-1969000.0,-1983000.0,-6082000,-10356000.0,-16438000,0.0,-16438000,,-16438000,-16438000,TLCC,2015-06-30
156530,USD,2015,Q3,2015-11-16,2016-11-14,224407542.0,224407542.0,16557000.0,-14119000.0,2438000.0,-6224000.0,-6224000.0,,,-3786000.0,-1154000.0,-1566000.0,-4940000,-4167000.0,-9107000,0.0,-9107000,,-9107000,-9107000,TLCC,2015-09-30
156530,USD,2015,Q4,2016-04-14,2017-03-31,297663679.0,297663679.0,21457000.0,-18173000.0,3284000.0,-5437000.0,-5437000.0,,,-2153000.0,-1661000.0,-1721000.0,-3814000,-1428000.0,-5242000,-13000.0,-5255000,,-5255000,-5255000,TLCC,2015-12-31
156530,USD,2016,Q1,2016-05-16,2017-05-15,292805630.0,302571184.0,20617000.0,-17195000.0,3422000.0,-9922000.0,-9922000.0,,,-6500000.0,-1958000.0,-1960000.0,-8458000,9781000.0,1323000,-4000.0,1319000,,1319000,1319000,TLCC,2016-03-31
156530,USD,2016,Q2,2016-08-12,2017-08-11,250762072.0,250762072.0,22222000.0,-16247000.0,5975000.0,-8567000.0,-8567000.0,,,-2592000.0,-2170000.0,-2147000.0,-4762000,1072000.0,-3690000,-13000.0,-3703000,,-3703000,-3703000,TLCC,2016-06-30
156530,USD,2016,Q3,2016-11-14,2017-11-14,250806152.0,264224781.0,23046000.0,-15963000.0,7083000.0,-7760000.0,-7760000.0,,,-677000.0,-2420000.0,-2423000.0,-3097000,14065000.0,10968000,0.0,10968000,,10968000,10968000,TLCC,2016-09-30
156530,USD,2016,Q4,2017-03-31,2017-03-31,252533038.0,275192007.0,20438000.0,-15825000.0,4613000.0,-7203000.0,-7203000.0,,,-2590000.0,-2269000.0,-2318000.0,-4859000,-3467000.0,-8326000,-942000.0,-9268000,,-9268000,-9268000,TLCC,2016-12-31
156530,USD,2017,Q1,2017-05-15,2017-05-15,252959714.0,252959714.0,24099000.0,-17499000.0,6600000.0,-6595000.0,-6595000.0,,,5000.0,-1963000.0,-1964000.0,-1958000,-998000.0,-2956000,0.0,-2956000,,-2956000,-2956000,TLCC,2017-03-31
