SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
761716,USD,2015,Q4,2016-02-11,2018-03-09,18253793.0,18253793.0,7109000.0,,7109000.0,-5693000.0,-2533000.0,,-1687000.0,1416000.0,-1629000.0,-1800000.0,-213000,-91000.0,-304000,274000.0,-30000,,-30000,-30000,GWRS,2015-12-31
761716,USD,2016,Q1,2016-06-09,2017-05-10,18241746.0,18241746.0,6816000.0,,6816000.0,-5755000.0,-2526000.0,,-1617000.0,1061000.0,-1597000.0,-1819000.0,-536000,,-536000,222000.0,-314000,,-314000,-314000,GWRS,2016-03-31
761716,USD,2016,Q2,2016-08-11,2017-08-09,19172306.0,19172306.0,7589000.0,,7589000.0,-6664000.0,-3458000.0,,-1610000.0,925000.0,-6388000.0,-7454000.0,-5463000,,-5463000,1931000.0,-3532000,,-3532000,-3532000,GWRS,2016-06-30
761716,USD,2016,Q3,2016-11-14,2017-11-09,19581266.0,19610604.0,8180000.0,,8180000.0,-5293000.0,-2208000.0,,-1524000.0,2887000.0,-802000.0,-1310000.0,2085000,,2085000,-800000.0,1285000,,1285000,1285000,GWRS,2016-09-30
761716,USD,2016,Q4,2017-03-10,2018-03-09,19590818.0,19561480.0,7214000.0,,7214000.0,-6275000.0,-3328000.0,,-1528000.0,939000.0,-824000.0,-1265000.0,115000,0.0,115000,-66000.0,49000,,49000,49000,GWRS,2016-12-31
761716,USD,2017,Q1,2017-05-10,2018-05-10,19581266.0,19622751.0,6791000.0,,6791000.0,-5690000.0,-2570000.0,,-1646000.0,1101000.0,-742000.0,-1308000.0,359000,,359000,-170000.0,189000,,189000,189000,GWRS,2017-03-31
761716,USD,2017,Q2,2017-08-09,2018-08-09,19589782.0,19646448.0,8145000.0,,8145000.0,-6433000.0,-3174000.0,,-1808000.0,1712000.0,-996000.0,-1299000.0,716000,,716000,-291000.0,425000,,425000,425000,GWRS,2017-06-30
761716,USD,2017,Q3,2017-11-09,2018-11-08,19617951.0,19667141.0,8472000.0,,8472000.0,-5662000.0,-2378000.0,,-1710000.0,2810000.0,-841000.0,-1268000.0,1969000,,1969000,-766000.0,1203000,,1203000,1203000,GWRS,2017-09-30
761716,USD,2017,Q4,2018-03-09,2018-03-09,19631957.0,19642732.0,7800000.0,,7800000.0,-6079000.0,-2747000.0,,-1744000.0,1721000.0,-815000.0,-1231000.0,906000,0.0,906000,1828000.0,2734000,,2734000,2734000,GWRS,2017-12-31
761716,USD,2018,Q1,2018-05-10,2018-05-10,19631266.0,19669994.0,7425000.0,,7425000.0,-6061000.0,-2753000.0,,-1799000.0,1364000.0,-903000.0,-1224000.0,461000,,461000,-141000.0,320000,,320000,320000,GWRS,2018-03-31
761716,USD,2018,Q2,2018-08-09,2018-08-09,19640295.0,19683072.0,10838000.0,,10838000.0,-6734000.0,-3224000.0,,-1889000.0,4104000.0,-1082000.0,-1296000.0,3022000,,3022000,-766000.0,2256000,,2256000,2256000,GWRS,2018-06-30
761716,USD,2018,Q3,2018-11-08,2018-11-08,21088456.0,21117810.0,8999000.0,,8999000.0,-6943000.0,-3328000.0,,-1807000.0,2056000.0,-1202000.0,-1336000.0,854000,,854000,-221000.0,633000,,633000,633000,GWRS,2018-09-30
761716,USD,2018,Q4,2019-04-10,2019-04-10,21514019.0,21558872.0,8253000.0,,8253000.0,-6508000.0,-2842000.0,,-1974000.0,1745000.0,-1197000.0,-1298000.0,548000,,548000,-654000.0,-106000,,-106000,-106000,GWRS,2018-12-31
761716,USD,2019,Q1,2019-05-09,2019-05-09,21471296.0,21493436.0,7723000.0,,7723000.0,-6524000.0,-2790000.0,,-2011000.0,1199000.0,-208000.0,-1303000.0,991000,,991000,-342000.0,649000,,649000,649000,GWRS,2019-03-31
761716,USD,2019,Q2,2019-08-08,2019-08-08,21520461.0,21526043.0,9121000.0,,9121000.0,-6876000.0,-3087000.0,,-2009000.0,2245000.0,-1111000.0,-1282000.0,1134000,,1134000,-356000.0,778000,,778000,778000,GWRS,2019-06-30
761716,USD,2019,Q3,2019-11-07,2020-11-06,21536834.0,21571240.0,9942000.0,,9942000.0,-7380000.0,-3509000.0,,-1957000.0,2562000.0,-1127000.0,-1292000.0,1435000,,1435000,-388000.0,1047000,,1047000,1047000,GWRS,2019-09-30
761716,USD,2019,Q4,2020-03-05,2020-03-05,21537889.0,21535657.0,8685000.0,,8685000.0,-7730000.0,-10771000.0,,-2376000.0,955000.0,-1129000.0,-1308000.0,-174000,,-174000,-76000.0,-250000,,-250000,-250000,GWRS,2019-12-31
761716,USD,2020,Q1,2020-05-07,2021-05-06,22333425.0,22391930.0,8230000.0,,8230000.0,-6433000.0,-4320000.0,,-2113000.0,1797000.0,-1237000.0,-1286000.0,560000,,560000,-206000.0,354000,,354000,354000,GWRS,2020-03-31
