SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
378156,USD,2010,Q2,2010-07-29,2011-07-28,242000000.0,244000000.0,39000000.0,162000000.0,-99000000.0,-42000000.0,,,,,60000000.0,-215000000.0,,,-192000000.0,-2000000.0,81000000.0,0.0,79000000.0,-91000000,GT,2010-06-30
378156,USD,2010,Q3,2010-10-28,2011-10-28,242000000.0,242000000.0,-13000000.0,166000000.0,-121000000.0,-132000000.0,,,,,-100000000.0,-258000000.0,,,-221000000.0,-8000000.0,260000000.0,0.0,231000000.0,-18000000,GT,2010-09-30
378156,USD,2010,Q4,2011-02-10,2013-02-12,242000000.0,240000000.0,-166000000.0,165000000.0,47000000.0,795000000.0,,,,,841000000.0,-276000000.0,,,-285000000.0,10000000.0,-214000000.0,0.0,-217000000.0,340000000,GT,2010-12-31
378156,USD,2011,Q1,2011-04-29,2012-04-27,243000000.0,246000000.0,124000000.0,182000000.0,-14000000.0,-725000000.0,,,,,-433000000.0,-282000000.0,,,-350000000.0,0.0,489000000.0,489000000.0,974000000.0,210000000,GT,2011-03-31
378156,USD,2011,Q2,2011-07-28,2012-07-31,244000000.0,247000000.0,56000000.0,192000000.0,-38000000.0,-446000000.0,,,,,-236000000.0,-150000000.0,,,-133000000.0,0.0,-21000000.0,3000000.0,-47000000.0,-411000000,GT,2011-06-30
378156,USD,2011,Q3,2011-10-28,2012-10-26,244000000.0,281000000.0,211000000.0,173000000.0,-130000000.0,-557000000.0,,,,,-303000000.0,-306000000.0,,,-232000000.0,-7000000.0,958000000.0,-1000000.0,948000000.0,322000000,GT,2011-09-30
378156,USD,2011,Q4,2012-02-14,2014-02-13,245000000.0,310000000.0,26000000.0,168000000.0,79000000.0,1472000000.0,,,,,1745000000.0,-229000000.0,,,-187000000.0,-8000000.0,-864000000.0,1000000.0,-881000000.0,646000000,GT,2011-12-31
378156,USD,2012,Q1,2012-04-27,2013-04-26,244000000.0,244000000.0,8000000.0,170000000.0,-38000000.0,-894000000.0,,,,,-754000000.0,-276000000.0,,,-295000000.0,-7000000.0,350000000.0,0.0,326000000.0,-689000000,GT,2012-03-31
378156,USD,2012,Q2,2012-07-31,2013-07-30,245000000.0,281000000.0,103000000.0,167000000.0,-63000000.0,96000000.0,,,,,303000000.0,-205000000.0,,,-217000000.0,-8000000.0,98000000.0,0.0,17000000.0,73000000,GT,2012-06-30
378156,USD,2012,Q3,2012-10-26,2013-10-29,245000000.0,281000000.0,133000000.0,176000000.0,-213000000.0,26000000.0,,,,,122000000.0,-293000000.0,,,-288000000.0,-7000000.0,257000000.0,1000000.0,255000000.0,101000000,GT,2012-09-30
