SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
855206,USD,2010,Q2,2010-08-09,2011-08-08,99091000.0,99091000.0,,,,,,,,,5030000.0,-2824000.0,,-199000.0,-59936000.0,,-980000.0,251000.0,2354000.0,-52552000,IONS,2010-06-30
855206,USD,2010,Q3,2010-11-05,2011-11-08,99196000.0,99196000.0,,,,,,,,,-21429000.0,-1821000.0,,0.0,75914000.0,,-1155000.0,754000.0,-401000.0,54084000,IONS,2010-09-30
855206,USD,2010,Q4,2011-03-01,2013-02-28,99272000.0,99272000.0,,,,,,,,,-25503000.0,-1201000.0,,408000.0,-7242000.0,,-1256000.0,2320000.0,2675000.0,-30070000,IONS,2010-12-31
855206,USD,2011,Q1,2011-05-06,2012-05-09,99569000.0,99569000.0,,,,,,,,,-39842000.0,-3087000.0,,-359000.0,56718000.0,,-1411000.0,683000.0,-728000.0,16148000,IONS,2011-03-31
855206,USD,2011,Q2,2011-08-08,2012-08-06,99602000.0,99602000.0,,,,,,,,,-26177000.0,-4650000.0,,0.0,24640000.0,,-1459000.0,193000.0,359000.0,-1178000,IONS,2011-06-30
855206,USD,2011,Q3,2011-11-08,2012-11-06,99687000.0,99687000.0,,,,,,,,,-23169000.0,-3741000.0,,0.0,-5702000.0,,-1566000.0,678000.0,-888000.0,-29759000,IONS,2011-09-30
855206,USD,2011,Q4,2012-02-29,2014-03-03,99766000.0,99766000.0,,,,,,,,,-22741000.0,-2392000.0,,4445000.0,32370000.0,,-1428000.0,2013000.0,585000.0,10214000,IONS,2011-12-31
855206,USD,2012,Q1,2012-05-09,2013-05-07,100157000.0,100157000.0,,,,,,,,,-6711000.0,-462000.0,,,-522000.0,,-2491000.0,638000.0,-1853000.0,-9086000,IONS,2012-03-31
855206,USD,2012,Q2,2012-08-06,2013-08-06,100213000.0,100213000.0,,,,,,,,,-2577000.0,-1994000.0,,,24094000.0,,-2342000.0,979000.0,7737000.0,29254000,IONS,2012-06-30
855206,USD,2012,Q3,2012-11-06,2013-11-05,100680000.0,100680000.0,,,,,,,,,-24871000.0,-1356000.0,,-40000.0,-10608000.0,,28225000.0,6172000.0,34397000.0,-1082000,IONS,2012-09-30
855206,USD,2012,Q4,2013-02-28,2015-03-02,101254000.0,101254000.0,,,,,,,,,36035000.0,-1358000.0,,-1573000.0,5035000.0,,-2832000.0,1681000.0,-1151000.0,39919000,IONS,2012-12-31
855206,USD,2013,Q1,2013-05-07,2014-05-06,101875000.0,101875000.0,-1672000.0,2561000.0,6229000.0,-17694000.0,,,,,-10576000.0,-924000.0,,1094000.0,-15306000.0,,-2773000.0,11823000.0,9050000.0,-16832000,IONS,2013-03-31
855206,USD,2013,Q2,2013-08-06,2014-08-04,108539000.0,108539000.0,-10126000.0,2449000.0,6610000.0,23807000.0,,,,,22740000.0,-838000.0,,844000.0,-31842000.0,,-2800000.0,198279000.0,197992000.0,188890000,IONS,2013-06-30
855206,USD,2013,Q3,2013-11-05,2014-11-07,115263000.0,115263000.0,-24570000.0,2407000.0,7519000.0,80465000.0,,,,,65821000.0,-2072000.0,,172000.0,-123308000.0,,-2733000.0,20088000.0,17355000.0,-40132000,IONS,2013-09-30
855206,USD,2013,Q4,2014-03-03,2016-02-26,116331000.0,116331000.0,-24276000.0,2365000.0,7972000.0,-553000.0,,,,,-14492000.0,-1528000.0,,318000.0,-85270000.0,,-2733000.0,-167232000.0,3327000.0,-96435000,IONS,2013-12-31
855206,USD,2014,Q1,2014-05-06,2015-05-05,117128000.0,117128000.0,-31280000.0,2295000.0,9338000.0,-12681000.0,,,,,-32328000.0,-1736000.0,,454000.0,24821000.0,,-2691000.0,12003000.0,9312000.0,1805000,IONS,2014-03-31
