SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
655301,USD,2012,Q4,2013-02-12,2014-03-27,538671.0,538671.0,358621.0,28121.0,17997.0,188027.0,,,,,592766.0,-246168.0,0.0,0.0,-248312.0,,-32000.0,0.0,-1374600.0,-1030146,IPDN,2012-12-31
655301,USD,2013,Q1,2013-05-21,2014-05-14,538474.0,538474.0,-481816.0,55424.0,218451.0,1108981.0,,,,,901040.0,-110902.0,0.0,,-110902.0,,19474565.0,,18854628.0,19644766,IPDN,2013-03-31
655301,USD,2013,Q2,2013-08-12,2014-08-14,789778.0,789778.0,-133162.0,60563.0,-291421.0,330406.0,,,,,-33614.0,-80334.0,0.0,,-280334.0,,0.0,0.0,-59419.0,-373367,IPDN,2013-06-30
655301,USD,2013,Q3,2013-11-14,2014-11-14,789778.0,789778.0,-271500.0,66412.0,-181622.0,27112.0,,,,,-359598.0,-78450.0,242206.0,-135945.0,27811.0,,0.0,0.0,0.0,-331787,IPDN,2013-09-30
655301,USD,2013,Q4,2014-03-27,2015-03-31,1041012.0,1041012.0,-549909.0,99249.0,-314650.0,-158003.0,,,,,-923313.0,-117343.0,0.0,0.0,-106276.0,,0.0,-11255.0,-41822.0,-1071411,IPDN,2013-12-31
655301,USD,2014,Q1,2014-05-14,2015-05-14,789526.0,789526.0,-262543.0,90906.0,-223076.0,47578.0,,,,,-347135.0,-59910.0,-7500341.0,,-7560251.0,,,,0.0,-7907386,IPDN,2014-03-31
655301,USD,2014,Q2,2014-08-14,2015-08-12,789215.0,789215.0,-488161.0,93648.0,-277349.0,-96905.0,,,,,-768767.0,-49605.0,-4375737.0,,-4425342.0,,0.0,-25862.0,-25862.0,-5219971,IPDN,2014-06-30
655301,USD,2014,Q3,2014-11-14,2015-11-16,840170.0,840170.0,-941026.0,130065.0,-374786.0,-1400044.0,,,,,-2585791.0,-29076.0,2593545.0,-3549802.0,-985333.0,,-5305.0,0.0,-452676.0,-3787320,IPDN,2014-09-30
655301,USD,2014,Q4,2015-03-31,2016-03-30,1589127.0,1589127.0,-1966346.0,769832.0,-1815070.0,-2076719.0,,,,,-5088303.0,-79573.0,3997000.0,439156.0,4356583.0,,665849.0,0.0,1113220.0,-302351,IPDN,2014-12-31
655301,USD,2015,Q1,2015-05-14,2016-05-12,1589961.0,1589961.0,-1542878.0,934923.0,-822604.0,965833.0,,,,,-464726.0,-88990.0,2879000.0,,2785160.0,,,,-305110.0,2015324,IPDN,2015-03-31
655301,USD,2015,Q2,2015-08-12,2016-08-15,1752990.0,1752990.0,-778279.0,870273.0,-423557.0,-2019931.0,,,,,-2351494.0,-206601.0,1153000.0,,946399.0,,,,3599745.0,1794650,IPDN,2015-06-30
655301,USD,2015,Q3,2015-11-16,2016-11-14,1808099.0,1808099.0,-32117164.0,925684.0,29874029.0,-73108.0,,,,,-1390559.0,-151390.0,340000.0,,178508.0,,-22747.0,0.0,-236173.0,-1448224,IPDN,2015-09-30
655301,USD,2015,Q4,2016-05-04,2017-03-31,1808246.0,1808246.0,-3816950.0,919867.0,1144697.0,-205003.0,,,,,-1957389.0,-47555.0,250000.0,,204921.0,,-442191.0,0.0,-458056.0,-1810524,IPDN,2015-12-31
655301,USD,2016,Q1,2016-05-12,2017-05-15,1808314.0,1808314.0,-1439638.0,867010.0,-401040.0,528781.0,,,,,-444887.0,0.0,250000.0,,240561.0,,,0.0,0.0,-370167,IPDN,2016-03-31
655301,USD,2016,Q2,2016-08-15,2017-08-14,1808314.0,1808314.0,-806269.0,811232.0,-517521.0,-1275663.0,,,,,-1788221.0,0.0,250000.0,,266155.0,,1572576.0,0.0,1114021.0,-408282,IPDN,2016-06-30
655301,USD,2016,Q3,2016-11-14,2017-11-13,1809676.0,1809676.0,-1273134.0,819894.0,51612.0,146156.0,,,,,-255472.0,0.0,0.0,,187695.0,,370049.0,0.0,-708504.0,-776281,IPDN,2016-09-30
