SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
498391,USD,2013,Q4,2014-02-06,2015-03-24,114.0,114.0,5710000.0,-2033000.0,3677000.0,-6547000.0,-5953000.0,-594000.0,,-2870000.0,-588000.0,-503000.0,-3458000,4120000.0,662000,0.0,662000,,662000,662000,SINT,2013-12-31
498391,USD,2014,Q1,2014-05-15,2015-05-08,1104.0,1104.0,5780000.0,-1649000.0,4131000.0,-8187000.0,-7596000.0,-591000.0,,-4056000.0,-543000.0,-527000.0,-4599000,-114000.0,-4713000,0.0,-4713000,,-4713000,-4713000,SINT,2014-03-31
498391,USD,2014,Q2,2014-08-08,2015-08-14,2298.0,2298.0,5836000.0,-1603000.0,4233000.0,-14861000.0,-11820000.0,-3041000.0,,-10628000.0,-567000.0,-549000.0,-11195000,-2044000.0,-13239000,0.0,-13239000,,-13239000,-13239000,SINT,2014-06-30
498391,USD,2014,Q3,2014-11-06,2015-11-16,2348.0,2348.0,5998000.0,-1939000.0,4059000.0,-9696000.0,-7726000.0,-1970000.0,,-5637000.0,-1182000.0,-1104000.0,-6819000,1887000.0,-4932000,0.0,-4932000,,-4932000,-4932000,SINT,2014-09-30
498391,USD,2014,Q4,2015-03-19,2016-03-23,3304.0,3304.0,5151000.0,-2719000.0,2432000.0,-6278000.0,-5138000.0,-1140000.0,,-3846000.0,-1652000.0,-1458000.0,-5498000,-4200000.0,-9698000,0.0,-9698000,,-9698000,-9698000,SINT,2014-12-31
498391,USD,2015,Q1,2015-06-17,2016-05-13,4980.0,4980.0,4743000.0,-1522000.0,3221000.0,-7227000.0,-5384000.0,-1843000.0,,-4006000.0,-1103000.0,-1100000.0,-5109000,-272000.0,-5381000,0.0,-5381000,,-5381000,-5381000,SINT,2015-03-31
498391,USD,2015,Q2,2015-09-16,2016-08-12,10048.0,10048.0,4780000.0,-1363000.0,3417000.0,-6013000.0,-4460000.0,-1553000.0,,-2596000.0,-1169000.0,-1134000.0,-3765000,-2168000.0,-5933000,0.0,-5933000,,-5933000,-5933000,SINT,2015-06-30
498391,USD,2015,Q3,2015-12-17,2017-12-27,12691.0,12691.0,4835000.0,-1640000.0,3195000.0,-6001000.0,-4325000.0,-1676000.0,,-2806000.0,-1128000.0,-1147000.0,-3934000,-6199000.0,-10133000,0.0,-10133000,,-10133000,-10133000,SINT,2015-09-30
498391,USD,2015,Q4,2016-03-23,2017-12-27,20482.0,20482.0,5095000.0,-1725000.0,3370000.0,-6003000.0,-4688000.0,-1315000.0,,-2633000.0,-953000.0,-958000.0,-3586000,1121000.0,-2465000,0.0,-2465000,,-2465000,-2465000,SINT,2015-12-31
498391,USD,2016,Q1,2016-05-13,2017-12-29,31049.0,31049.0,4173000.0,-893000.0,3280000.0,-5764000.0,-4156000.0,-1608000.0,,-2484000.0,-893000.0,-893000.0,-3377000,-11000.0,-3388000,0.0,-3388000,,-3388000,-3388000,SINT,2016-03-31
498391,USD,2016,Q2,2016-08-12,2017-12-29,35400.0,35400.0,4023000.0,-1017000.0,3006000.0,-5507000.0,-3954000.0,-1553000.0,,-2501000.0,-2354000.0,-2353000.0,-4855000,-209000.0,-5064000,0.0,-5064000,,-5064000,-5064000,SINT,2016-06-30
498391,USD,2016,Q3,2017-09-26,2017-12-29,63935.0,63935.0,3378000.0,-765000.0,2613000.0,-5820000.0,-4238000.0,-1582000.0,,-3207000.0,-740000.0,-745000.0,-3947000,-1240000.0,-5187000,0.0,-5187000,,-5187000,-11465000,SINT,2016-09-30
498391,USD,2016,Q4,2017-12-27,2018-03-29,75242.0,75242.0,3652000.0,-1102000.0,2550000.0,-5893000.0,-4291000.0,-1602000.0,,-3343000.0,-485000.0,-481000.0,-3828000,2704000.0,-1124000,0.0,-1124000,,-1124000,-1124000,SINT,2016-12-31
498391,USD,2017,Q1,2017-06-29,2018-05-15,94121.0,94121.0,2629000.0,-661000.0,1968000.0,-3770000.0,-2754000.0,-1016000.0,,-1802000.0,-359000.0,-359000.0,-2161000,1649000.0,-512000,0.0,-512000,,-512000,-512000,SINT,2017-03-31
