SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
197548,USD,2016,Q4,2017-04-13,2018-05-04,1802500.0,1825850.0,8324000.0,3672000.0,-1488000.0,23807000.0,,,,,34315000.0,-5107000.0,0.0,0.0,-5107000.0,,-5977000.0,38000.0,-5939000.0,23269000,KSPN,2017-01-31
197548,USD,2017,Q1,2017-06-08,2018-06-19,1808850.0,1810700.0,3533000.0,3378000.0,-8081000.0,-12713000.0,,,,,-13883000.0,-2321000.0,,,9106000.0,,,,,-4777000,KSPN,2017-04-30
197548,USD,2017,Q2,2017-09-07,2018-09-18,1808950.0,1808950.0,-5566000.0,3497000.0,-64000.0,-4487000.0,,,,,-6620000.0,-1845000.0,,,-1511000.0,,,,-5000000.0,-13131000,KSPN,2017-07-31
197548,USD,2017,Q3,2017-12-07,2018-12-18,1809500.0,1809500.0,-8052000.0,3600000.0,736000.0,-9728000.0,,,,,-13444000.0,-2226000.0,,,-1567000.0,,5000000.0,,5000000.0,-10011000,KSPN,2017-10-31
197548,USD,2017,Q4,2018-05-04,2018-05-04,1810900.0,1809050.0,-32468000.0,3687000.0,28129000.0,34586000.0,,,,,33934000.0,-2015000.0,,,-1546000.0,,-5000000.0,-1000.0,-5040000.0,27348000,KSPN,2018-01-31
197548,USD,2018,Q1,2018-06-19,2018-06-19,1811850.0,1811850.0,-8147000.0,2233000.0,853000.0,-11560000.0,,,,,-16621000.0,-863000.0,,,-409000.0,,,,-1500000.0,-18530000,KSPN,2018-04-30
197548,USD,2018,Q2,2018-09-18,2018-09-18,36237000.0,1811850.0,-9510000.0,2274000.0,885000.0,-9972000.0,,,,,-16323000.0,-937000.0,,,-254000.0,,6341000.0,,6341000.0,-10236000,KSPN,2018-07-31
197548,USD,2018,Q3,2018-12-18,2018-12-18,1814800.0,1814800.0,-14055000.0,2301000.0,704000.0,-9343000.0,,,,,-20393000.0,-1051000.0,,,-883000.0,,21099000.0,,21099000.0,-177000,KSPN,2018-10-31
197548,USD,2018,Q4,2019-05-14,2019-05-14,1814000.0,1817500.0,-65670000.0,2308000.0,60455000.0,30726000.0,,,,,27819000.0,-838000.0,,,-796000.0,,-28940000.0,,-27360000.0,-337000,KSPN,2019-01-31
197548,USD,2019,Q1,2019-06-18,2019-06-18,1816100.0,1816100.0,-7802000.0,981000.0,-64000.0,703000.0,,,,,-6182000.0,-842000.0,,,-799000.0,,3072000.0,,3072000.0,-3909000,KSPN,2019-04-30
197548,USD,2019,Q2,2019-09-17,2019-09-17,36322000.0,36322000.0,-8128000.0,1051000.0,548000.0,-2251000.0,,,,,-8780000.0,-699000.0,,,-621000.0,,9014000.0,,9014000.0,-387000,KSPN,2019-07-31
197548,USD,2019,Q3,2019-12-23,2019-12-23,36322000.0,36322000.0,-23155000.0,1098000.0,22274000.0,-16077000.0,,,,,-15860000.0,-587000.0,,,-593000.0,,15685000.0,,15685000.0,-768000,KSPN,2019-10-31
197548,USD,2019,Q4,2020-06-15,2020-06-15,1816000.0,1816000.0,-19659000.0,1343000.0,21485000.0,11826000.0,,,,,14995000.0,-695000.0,,,-683000.0,,-14622000.0,,-14622000.0,-310000,KSPN,2020-01-31
