SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
1071164,USD,2014,Q4,2014-11-11,2016-12-14,26403972.0,26403972.0,327291000.0,-257289000.0,70002000.0,-53831000.0,-36937000.0,,-16894000.0,16171000.0,-24882000.0,-16145000.0,-8711000,0.0,-8711000,4220000.0,-4491000,-1449000.0,-5940000,-5940000,CIVI,2014-09-30
1071164,USD,2015,Q1,2015-02-17,2016-02-09,36950000.0,36950000.0,334590000.0,-257558000.0,77032000.0,-57518000.0,-40308000.0,,-17210000.0,19514000.0,-10927000.0,-10905000.0,8587000,-14343000.0,-5756000,2371000.0,-3385000,-55000.0,-3440000,-3440000,CIVI,2014-12-31
1071164,USD,2015,Q2,2015-05-12,2016-05-10,36950000.0,37065969.0,335180000.0,-260073000.0,75107000.0,-60126000.0,-39473000.0,,-20653000.0,14981000.0,-9503000.0,-9416000.0,5478000,-2715000.0,2763000,-995000.0,1768000,-70000.0,1698000,1698000,CIVI,2015-03-31
1071164,USD,2015,Q3,2015-08-12,2016-08-09,36950000.0,37122904.0,345994000.0,-268393000.0,77601000.0,-66086000.0,-39671000.0,,-26415000.0,11515000.0,-8933000.0,-8547000.0,2582000,,2582000,-1191000.0,1391000,-841000.0,550000,550000,CIVI,2015-06-30
1071164,USD,2015,Q4,2015-12-10,2017-12-12,36989988.0,37215655.0,351182000.0,-273340000.0,77842000.0,-50621000.0,-43387000.0,,-7234000.0,27221000.0,-9389000.0,-8587000.0,17832000,-10660000.0,7172000,-2874000.0,4298000,-34000.0,4264000,4264000,CIVI,2015-09-30
1071164,USD,2016,Q1,2016-02-09,2017-02-09,37095279.0,37095279.0,345747000.0,-271012000.0,74735000.0,-67529000.0,-49542000.0,,-17987000.0,7206000.0,-9388000.0,-8573000.0,-2182000,,-2182000,-3392000.0,-5574000,-30000.0,-5604000,-5604000,CIVI,2015-12-31
1071164,USD,2016,Q2,2016-05-10,2017-05-10,37102000.0,37207096.0,345683000.0,-265804000.0,79879000.0,-58415000.0,-40084000.0,,-18331000.0,21464000.0,-8607000.0,-8464000.0,12857000,,12857000,-5344000.0,7513000,-198000.0,7315000,7315000,CIVI,2016-03-31
1071164,USD,2016,Q3,2016-08-09,2017-08-09,37108000.0,37252000.0,353963000.0,-274569000.0,79394000.0,-61622000.0,-42988000.0,,-18634000.0,17772000.0,-8633000.0,-8493000.0,9139000,,9139000,-4296000.0,4843000,-27000.0,4816000,4816000,CIVI,2016-06-30
1071164,USD,2016,Q4,2016-12-14,2018-12-13,37145897.0,37497285.0,362194000.0,-280796000.0,81398000.0,-59893000.0,-41784000.0,,-18109000.0,21505000.0,-8321000.0,-8511000.0,13184000,-10251000.0,2933000,-258000.0,2675000,-15000.0,2660000,2660000,CIVI,2016-09-30
1071164,USD,2017,Q1,2017-02-09,2018-02-08,37231067.0,37329000.0,359394000.0,-283976000.0,75418000.0,-59947000.0,-41792000.0,,-18155000.0,15471000.0,-8429000.0,-8485000.0,7042000,,7042000,-2863000.0,4179000,,4179000,4179000,CIVI,2016-12-31
1071164,USD,2017,Q2,2017-05-10,2018-05-10,37282000.0,37416635.0,362399000.0,-285518000.0,76881000.0,-60617000.0,-41787000.0,,-18830000.0,16264000.0,-7438000.0,-8293000.0,8826000,,8826000,-3347000.0,5479000,,5479000,5479000,CIVI,2017-03-31
1071164,USD,2017,Q3,2017-08-09,2018-08-07,37323000.0,37495000.0,372345000.0,-292498000.0,79847000.0,-59574000.0,-40413000.0,,-19161000.0,20273000.0,-8488000.0,-8339000.0,11785000,,11785000,-4424000.0,7361000,,7361000,7361000,CIVI,2017-06-30
1071164,USD,2017,Q4,2017-12-12,2018-12-13,37375697.0,37624665.0,380372000.0,-298536000.0,81836000.0,-61951000.0,-42384000.0,,-19567000.0,19885000.0,-8341000.0,-8289000.0,11544000,-31002000.0,-19458000,8770000.0,-10688000,,-10688000,-10688000,CIVI,2017-09-30
1071164,USD,2018,Q1,2018-02-08,2019-02-04,37472000.0,37675792.0,395418000.0,-316257000.0,79161000.0,-66331000.0,-44534000.0,,-21797000.0,12830000.0,-8563000.0,-9009000.0,4267000,,4267000,5127000.0,9394000,,9394000,9394000,CIVI,2017-12-31
1071164,USD,2018,Q2,2018-05-10,2018-05-10,37434000.0,37434000.0,392801000.0,-316612000.0,76189000.0,-69737000.0,-43766000.0,,-25971000.0,6452000.0,-10836000.0,-9577000.0,-4384000,,-4384000,1896000.0,-2488000,,-2488000,-2488000,CIVI,2018-03-31
1071164,USD,2018,Q3,2018-08-07,2018-08-07,36503170.0,36593000.0,404498000.0,-315934000.0,88564000.0,-64010000.0,-40269000.0,,-23741000.0,24554000.0,-10312000.0,-10229000.0,14242000,,14242000,-4657000.0,9585000,,9585000,9585000,CIVI,2018-06-30
1071164,USD,2018,Q4,2019-01-22,2019-01-22,35835662.0,36078840.0,409485000.0,-331805000.0,77680000.0,-67146000.0,-43234000.0,,-23912000.0,10534000.0,-10377000.0,-9977000.0,157000,,157000,-1762000.0,-1605000,,-1605000,-1605000,CIVI,2018-09-30
