SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
114434,USD,2011,Q2,2011-08-08,2012-08-08,6821567.0,6995361.0,5525000.0,1470000.0,718000.0,-6606000.0,,,,,1107000.0,-2440000.0,,,-2440000.0,,-707000.0,305000.0,-414000.0,-1747000,USAP,2011-06-30
114434,USD,2011,Q3,2011-11-08,2012-11-09,6831048.0,7202386.0,3893000.0,1870000.0,14136000.0,-20026000.0,,,,,-127000.0,-87606000.0,,-4855000.0,-92461000.0,,66193000.0,11000.0,64849000.0,-27739000,USAP,2011-09-30
114434,USD,2011,Q4,2012-03-06,2014-03-05,7470325.0,7405387.0,4256000.0,4050000.0,-3038000.0,7460000.0,,,,,12728000.0,74508000.0,,-86443000.0,-11935000.0,,-950000.0,212000.0,-814000.0,-21000,USAP,2011-12-31
114434,USD,2012,Q1,2012-05-10,2013-05-10,6848716.0,7433086.0,6286000.0,2985000.0,3063000.0,-16156000.0,,,,,-3822000.0,-4986000.0,,,-4986000.0,,9200000.0,-4000.0,8912000.0,104000,USAP,2012-03-31
114434,USD,2012,Q2,2012-08-08,2013-08-02,6863904.0,7465260.0,4505000.0,3862000.0,7949000.0,-16827000.0,,,,,-511000.0,-11210000.0,,,-11210000.0,,10881000.0,541000.0,11523000.0,-198000,USAP,2012-06-30
114434,USD,2012,Q3,2012-11-09,2013-11-12,6877915.0,7433922.0,2745000.0,3509000.0,2203000.0,3972000.0,,,,,12429000.0,-11321000.0,,,-11321000.0,,-1290000.0,189000.0,-1038000.0,70000,USAP,2012-09-30
114434,USD,2012,Q4,2013-03-18,2015-02-24,6908141.0,7483852.0,1081000.0,4012000.0,1057000.0,7726000.0,,,,,13876000.0,-7526000.0,,,-7526000.0,,-6699000.0,648000.0,-6279000.0,71000,USAP,2012-12-31
114434,USD,2013,Q1,2013-05-10,2014-05-01,6924131.0,7063703.0,40000.0,4272000.0,-148000.0,1482000.0,,,,,5646000.0,-3624000.0,,,-3624000.0,,-1994000.0,241000.0,-2228000.0,-206000,USAP,2013-03-31
114434,USD,2013,Q2,2013-08-02,2014-07-31,6940831.0,7485405.0,478000.0,4007000.0,244000.0,249000.0,,,,,4978000.0,-3374000.0,,,-3374000.0,,-1308000.0,334000.0,-986000.0,618000,USAP,2013-06-30
114434,USD,2013,Q3,2013-11-12,2014-10-29,6960967.0,6960967.0,-1711000.0,3895000.0,-1470000.0,10630000.0,,,,,11344000.0,-3353000.0,,,-3353000.0,,-8840000.0,196000.0,-8644000.0,-653000,USAP,2013-09-30
