SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
906016,USD,2016,Q3,2016-11-11,2017-11-13,2657574.0,2657574.0,7164000.0,-2859000.0,4305000.0,-5485000.0,-2374000.0,-3111000.0,,-1180000.0,-264000.0,-798000.0,-1444000,,-1444000,,-1444000,,-1444000,-1444000,MRAM,2016-09-30
906016,USD,2016,Q4,2017-02-11,2018-03-15,11185616.0,11185616.0,7064000.0,-3832000.0,3232000.0,-8521000.0,-3630000.0,-4891000.0,,-5289000.0,-19000.0,-365000.0,-5308000,,-5308000,,-5308000,,-5308000,-5308000,MRAM,2016-12-31
906016,USD,2017,Q1,2017-05-15,2018-05-09,12299981.0,12299981.0,7880000.0,-3663000.0,4217000.0,-10092000.0,-3703000.0,-6389000.0,,-5875000.0,-211000.0,-230000.0,-6086000,,-6086000,,-6086000,,-6086000,-6086000,MRAM,2017-03-31
906016,USD,2017,Q2,2017-08-11,2018-11-14,12413524.0,12413524.0,8925000.0,-3133000.0,5792000.0,-10581000.0,-4154000.0,-6427000.0,,-4789000.0,-152000.0,-176000.0,-4941000,-246000.0,-5187000,,-5187000,,-5187000,-5187000,MRAM,2017-06-30
906016,USD,2017,Q3,2017-11-13,2018-11-14,12559812.0,12559812.0,9008000.0,-3753000.0,5255000.0,-10563000.0,-4143000.0,-6420000.0,,-5308000.0,-138000.0,-178000.0,-5446000,,-5446000,,-5446000,,-5446000,-5446000,MRAM,2017-09-30
906016,USD,2017,Q4,2018-03-15,2019-03-15,12666619.0,12666619.0,10123000.0,-3902000.0,6221000.0,-10457000.0,-4256000.0,-6201000.0,,-4236000.0,-145000.0,-180000.0,-4381000,0.0,-4381000,,-4381000,,-4381000,-4381000,MRAM,2017-12-31
906016,USD,2018,Q1,2018-05-09,2019-05-09,14789036.0,14789036.0,14853000.0,-4898000.0,9955000.0,-11065000.0,-4585000.0,-6480000.0,,-1110000.0,-167000.0,-211000.0,-1277000,,-1277000,,-1277000,,-1277000,-1277000,MRAM,2018-03-31
906016,USD,2018,Q2,2018-08-14,2018-11-14,16635261.0,16635261.0,10765000.0,-6229000.0,4536000.0,-11815000.0,-5042000.0,-6773000.0,,-7279000.0,-90000.0,-222000.0,-7369000,,-7369000,,-7369000,,-7369000,-7369000,MRAM,2018-06-30
906016,USD,2018,Q3,2018-11-14,2018-11-14,16944660.0,16944660.0,11518000.0,-6109000.0,5409000.0,-10948000.0,-4495000.0,-6453000.0,,-5539000.0,-90000.0,-229000.0,-5629000,,-5629000,,-5629000,,-5629000,-5629000,MRAM,2018-09-30
906016,USD,2018,Q4,2019-03-15,2019-03-15,17121595.0,17121595.0,12281000.0,-6847000.0,5434000.0,-8827000.0,-4896000.0,-3931000.0,,-3393000.0,-86000.0,-228000.0,-3479000,,-3479000,,-3479000,,-3479000,-3479000,MRAM,2018-12-31
906016,USD,2019,Q1,2019-05-09,2019-05-09,17097999.0,17097999.0,10026000.0,-5241000.0,4785000.0,-8957000.0,-4959000.0,-3998000.0,,-4172000.0,-84000.0,-211000.0,-4256000,,-4256000,,-4256000,,-4256000,-4256000,MRAM,2019-03-31
906016,USD,2019,Q2,2019-08-07,2019-08-07,17137338.0,17137338.0,8646000.0,-4627000.0,4019000.0,-7614000.0,-4095000.0,-3519000.0,,-3595000.0,-75000.0,-186000.0,-3670000,,-3670000,,-3670000,,-3670000,-3670000,MRAM,2019-06-30
906016,USD,2019,Q3,2019-11-08,2019-11-08,17312226.0,17312226.0,9178000.0,-4824000.0,4354000.0,-7936000.0,-4541000.0,-3395000.0,,-3582000.0,-81000.0,-170000.0,-3663000,,-3663000,,-3663000,,-3663000,-3663000,MRAM,2019-09-30
906016,USD,2019,Q4,2020-03-13,2020-03-13,17720605.0,17720605.0,9653000.0,-4480000.0,5173000.0,-7454000.0,-4183000.0,-3271000.0,,-2281000.0,-17000.0,-180000.0,-2298000,-782000.0,-3080000,,-3080000,,-3080000,-3080000,MRAM,2019-12-31
906016,USD,2020,Q1,2020-05-08,2021-05-07,18055693.0,18055693.0,10108000.0,-4757000.0,5351000.0,-6933000.0,-3903000.0,-3030000.0,,-1582000.0,-124000.0,-172000.0,-1706000,,-1706000,-26000.0,-1732000,,-1732000,-1732000,MRAM,2020-03-31
