SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
446774,USD,2010,Q3,2010-08-06,2011-08-08,44446000.0,44885000.0,155329000.0,-45316000.0,110013000.0,-78936000.0,-57077000.0,-19176000.0,-2683000.0,31077000.0,-4368000.0,-5069000.0,26709000,,26709000,-8771000.0,17938000,,17938000,17938000,FICO,2010-06-30
446774,USD,2010,Q4,2010-11-23,2012-11-16,41113000.0,41562000.0,155098000.0,-48456000.0,106642000.0,-79064000.0,-59286000.0,-16178000.0,-1983000.0,27578000.0,-7538000.0,-7582000.0,20040000,,20040000,-4199000.0,15841000,,15841000,15841000,FICO,2010-09-30
446774,USD,2011,Q1,2011-02-09,2012-02-02,39923000.0,40439000.0,155931000.0,-45803000.0,110128000.0,-80492000.0,-59633000.0,-18061000.0,-1929000.0,29636000.0,-8213000.0,-8137000.0,21423000,,21423000,-5414000.0,16009000,,16009000,16009000,FICO,2010-12-31
446774,USD,2011,Q2,2011-05-10,2012-04-30,40010000.0,40618000.0,152824000.0,-48506000.0,104318000.0,-85126000.0,-55449000.0,-16222000.0,-1933000.0,19192000.0,-8158000.0,-8080000.0,11034000,,11034000,-3289000.0,7745000,,7745000,7745000,FICO,2011-03-31
446774,USD,2011,Q3,2011-08-08,2012-07-30,39451000.0,40241000.0,150679000.0,-43398000.0,107281000.0,-69875000.0,-53643000.0,-14290000.0,-1942000.0,37406000.0,-5469000.0,-6100000.0,31937000,,31937000,-8748000.0,23189000,,23189000,23189000,FICO,2011-06-30
446774,USD,2011,Q4,2011-11-21,2013-11-12,38052000.0,38654000.0,160249000.0,-48763000.0,111486000.0,-70383000.0,-54890000.0,-13556000.0,-1937000.0,41103000.0,-8042000.0,-7855000.0,33061000,,33061000,-8442000.0,24619000,,24619000,24619000,FICO,2011-09-30
446774,USD,2012,Q1,2012-02-02,2013-01-30,36034000.0,36887000.0,170349000.0,-45974000.0,124375000.0,-72303000.0,-57324000.0,-13049000.0,-1930000.0,52072000.0,-8447000.0,-7899000.0,43625000,,43625000,-13628000.0,29997000,,29997000,29997000,FICO,2011-12-31
446774,USD,2012,Q2,2012-04-30,2012-04-30,35331000.0,36552000.0,159521000.0,-48814000.0,110707000.0,-72511000.0,-57035000.0,-13986000.0,-1490000.0,38196000.0,-8512000.0,-7878000.0,29684000,,29684000,-9672000.0,20012000,,20012000,20012000,FICO,2012-03-31
446774,USD,2012,Q3,2012-07-30,2013-07-30,34004000.0,35293000.0,160478000.0,-47832000.0,112646000.0,-75478000.0,-59123000.0,-14890000.0,-1465000.0,37168000.0,-6914000.0,-7825000.0,30254000,,30254000,-9505000.0,20749000,,20749000,20749000,FICO,2012-06-30
446774,USD,2012,Q4,2012-11-16,2014-11-10,34267000.0,35520000.0,186075000.0,-55327000.0,130748000.0,-89826000.0,-65040000.0,-17602000.0,-2059000.0,40922000.0,-8242000.0,-7815000.0,32680000,,32680000,-11434000.0,21246000,,21246000,21246000,FICO,2012-09-30
446774,USD,2013,Q1,2013-01-30,2014-01-28,35043000.0,36151000.0,190020000.0,-56148000.0,133872000.0,-90878000.0,-69665000.0,-14552000.0,-3372000.0,42994000.0,-7951000.0,-7859000.0,35043000,,35043000,-11622000.0,23421000,,23421000,23421000,FICO,2012-12-31
446774,USD,2013,Q2,2013-04-29,2014-04-28,35664000.0,36492000.0,179325000.0,-58856000.0,120469000.0,-87263000.0,-67638000.0,-16021000.0,-3604000.0,33206000.0,-7819000.0,-7846000.0,25387000,,25387000,-6892000.0,18495000,,18495000,18495000,FICO,2013-03-31
446774,USD,2013,Q3,2013-07-30,2014-07-28,35499000.0,36385000.0,183772000.0,-57655000.0,126117000.0,-90909000.0,-68665000.0,-18570000.0,-3477000.0,35208000.0,-6587000.0,-7417000.0,28621000,,28621000,-8999000.0,19622000,,19622000,19622000,FICO,2013-06-30
446774,USD,2013,Q4,2013-11-12,2015-11-10,35122000.0,36140000.0,190327000.0,-56809000.0,133518000.0,-83333000.0,-62427000.0,-17824000.0,-3082000.0,50185000.0,-7252000.0,-7105000.0,42933000,,42933000,-14376000.0,28557000,,28557000,28557000,FICO,2013-09-30
446774,USD,2014,Q1,2014-01-28,2015-01-29,34699000.0,35820000.0,184343000.0,-57319000.0,127024000.0,-91754000.0,-66989000.0,-18092000.0,-3013000.0,35270000.0,-8087000.0,-7126000.0,27183000,,27183000,-10206000.0,16977000,,16977000,16977000,FICO,2013-12-31
