SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
675964,USD,2011,Q2,2011-08-10,2012-08-07,30543037.0,30543000.0,-2565000.0,4435000.0,868000.0,-2102000.0,,,,,636000.0,-3581000.0,400000.0,,-2394000.0,,-1054000.0,133000.0,-886000.0,-2635000,PRTS,2011-06-30
675964,USD,2011,Q3,2011-11-09,2012-11-06,30571000.0,30571000.0,-5308000.0,3465000.0,624000.0,4198000.0,,,,,2979000.0,-3934000.0,1700000.0,,-2234000.0,,-1610000.0,69000.0,-1820000.0,-1098000,PRTS,2011-09-30
675964,USD,2011,Q4,2012-03-26,2014-03-12,30618000.0,30620000.0,-7019000.0,3838000.0,4115000.0,-956000.0,,,,,-22000.0,-3174000.0,500000.0,,-2674000.0,,-1585000.0,60000.0,-2119000.0,-4816000,PRTS,2011-12-31
675964,USD,2012,Q1,2012-05-09,2013-05-08,30638000.0,30638000.0,-788000.0,4087000.0,753000.0,-4272000.0,,,,,-220000.0,-2373000.0,1071000.0,,-1302000.0,,-33000.0,43000.0,-11000.0,-1501000,PRTS,2012-03-31
675964,USD,2012,Q2,2012-08-07,2013-08-06,30651000.0,30651000.0,-1696000.0,4342000.0,905000.0,-4996000.0,,,,,-1445000.0,-3003000.0,2100000.0,,-1069000.0,,-5002000.0,0.0,-4897000.0,-7429000,PRTS,2012-06-30
675964,USD,2012,Q3,2012-11-06,2013-11-06,30854000.0,30854000.0,-2711000.0,4116000.0,600000.0,-4037000.0,,,,,-2032000.0,-2479000.0,0.0,,-2479000.0,,4182000.0,620000.0,4176000.0,-329000,PRTS,2012-09-30
675964,USD,2012,Q4,2013-04-26,2015-03-20,31129000.0,31129000.0,-30783000.0,3848000.0,25488000.0,4744000.0,,,,,3297000.0,-2320000.0,0.0,,-2320000.0,0.0,-937000.0,-27000.0,-1012000.0,-46000,PRTS,2012-12-31
675964,USD,2013,Q1,2013-05-08,2014-05-07,31141000.0,31141000.0,-3343000.0,3744000.0,471000.0,467000.0,,,,,1339000.0,-2623000.0,,,-2729000.0,,-4133000.0,5823000.0,1660000.0,267000,PRTS,2013-03-31
675964,USD,2013,Q2,2013-08-06,2014-08-06,33119000.0,33119000.0,-9567000.0,3733000.0,6508000.0,-1077000.0,,,,,-403000.0,-2192000.0,,,-2192000.0,,-8882000.0,2451000.0,2138000.0,-446000,PRTS,2013-06-30
675964,USD,2013,Q3,2013-11-06,2014-11-04,33218000.0,33218000.0,-1399000.0,2558000.0,325000.0,-4339000.0,,,,,-2855000.0,-1822000.0,0.0,,-1822000.0,,4966000.0,0.0,4937000.0,248000,PRTS,2013-09-30
