SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),"Cash, Cash Equivalents & Short Term Investments",Accounts & Notes Receivable,Inventories,Total Current Assets,"Property, Plant & Equipment, Net",Long Term Investments & Receivables,Other Long Term Assets,Total Noncurrent Assets,Total Assets,Payables & Accruals,Short Term Debt,Total Current Liabilities,Long Term Debt,Total Noncurrent Liabilities,Total Liabilities,Share Capital & Additional Paid-In Capital,Treasury Stock,Retained Earnings,Total Equity,Total Liabilities & Equity,Ticker,Report_Date
798464,USD,2014,Q2,2014-08-07,2014-08-07,262486.0,267068.0,34673893.0,59910.0,,35029558.0,817024.0,,346902.0,1163926.0,36193484,1979400.0,,1979400.0,14702866.0,16884749.0,18864149,88650467.0,,-71321192.0,17329335.0,36193484,CRDF,2014-06-30
798464,USD,2014,Q3,2014-11-06,2014-11-06,262486.0,262486.0,31163559.0,62370.0,,31573947.0,841434.0,,346902.0,1188336.0,32762283,2369699.0,752734.0,3122433.0,13978818.0,17286094.0,20408527,89056166.0,,-76702470.0,12353756.0,32762283,CRDF,2014-09-30
798464,USD,2014,Q4,2015-03-12,2016-03-10,262569.0,267254.0,27293798.0,56694.0,,27719751.0,840387.0,,336708.0,1177095.0,28896846,2589607.0,1898548.0,4488155.0,13053117.0,16059138.0,20547293,89741402.0,,-81391909.0,8349553.0,28896846,CRDF,2014-12-31
798464,USD,2015,Q1,2015-05-05,2015-05-05,302963.0,302963.0,43995642.0,59391.0,,44473073.0,1022534.0,,336708.0,1359242.0,45832315,2240512.0,3064734.0,5305246.0,12011645.0,16964394.0,22269640,112134966.0,,-88572351.0,23562675.0,45832315,CRDF,2015-03-31
798464,USD,2015,Q2,2015-08-10,2015-08-10,341499.0,341499.0,41293784.0,99717.0,,41901909.0,1378941.0,,362946.0,1741887.0,43643796,2629961.0,2320084.0,4950045.0,12881673.0,20574811.0,25524856,116877324.0,,-98758444.0,18118940.0,43643796,CRDF,2015-06-30
798464,USD,2015,Q3,2015-11-09,2015-11-09,396590.0,404478.0,74149797.0,66967.0,,74817695.0,1842213.0,,362946.0,2205159.0,77022854,3224153.0,3745198.0,6969351.0,11519160.0,15195086.0,22164437,156358690.0,,-101500333.0,54858417.0,77022854,CRDF,2015-09-30
798464,USD,2015,Q4,2016-03-10,2017-03-15,414307.0,420330.0,67493047.0,98736.0,,68381068.0,2690579.0,,374004.0,3064583.0,71445651,2944665.0,5225818.0,8201097.0,11246188.0,14543265.0,22744362,157588472.0,,-108887243.0,48701289.0,71445651,CRDF,2015-12-31
798464,USD,2016,Q1,2016-05-10,2016-05-10,413184.0,418088.0,59989329.0,61935.0,,60891988.0,4745781.0,,371243.0,5117024.0,66009012,4271799.0,5850051.0,10121850.0,10373081.0,14727714.0,24849564,160315860.0,,-119155821.0,41159448.0,66009012,CRDF,2016-03-31
798464,USD,2016,Q2,2016-08-04,2016-08-04,416001.0,416001.0,50583541.0,158537.0,,51619931.0,4731738.0,,371243.0,5102981.0,56722912,4742345.0,6146744.0,10889089.0,9031389.0,13260949.0,24150038,161933637.0,,-129364159.0,32572874.0,56722912,CRDF,2016-06-30
798464,USD,2016,Q3,2016-11-09,2016-11-09,421301.0,421301.0,46946011.0,85152.0,,47977551.0,4654876.0,,371243.0,5026119.0,53003670,5483982.0,801024.0,6564716.0,15595400.0,19664555.0,26229271,166340572.0,,-139561491.0,26774399.0,53003670,CRDF,2016-09-30
798464,USD,2016,Q4,2017-03-15,2018-02-26,425559.0,426566.0,37893116.0,100460.0,,38950192.0,3826915.0,,1173304.0,5000219.0,43950411,5151901.0,2360109.0,7797256.0,14176359.0,16385016.0,24182272,167894054.0,,-148115202.0,19768139.0,43950411,CRDF,2016-12-31
798464,USD,2017,Q1,2017-05-10,2017-05-10,429928.0,429928.0,28803172.0,80348.0,,29729365.0,3567064.0,,628640.0,4195704.0,33925069,4799126.0,3873438.0,8957810.0,12699739.0,14286771.0,23244581,168814853.0,,-158120799.0,10680488.0,33925069,CRDF,2017-03-31
798464,USD,2017,Q2,2017-08-09,2017-08-09,430355.0,430355.0,7783891.0,157445.0,,8655249.0,3321532.0,,583973.0,3905505.0,12560754,5532369.0,1644567.0,7462182.0,0.0,1587803.0,9049985,169697029.0,,-166172670.0,3510769.0,12560754,CRDF,2017-06-30
798464,USD,2017,Q3,2017-11-09,2017-11-09,506366.0,506366.0,7434298.0,178127.0,,8551625.0,3126969.0,,539309.0,3666278.0,12217903,3295749.0,1488041.0,5082003.0,0.0,3191028.0,8273031,174430702.0,,-170470696.0,3944872.0,12217903,CRDF,2017-09-30
798464,USD,2017,Q4,2018-02-26,2018-11-07,559652.0,559652.0,8225764.0,77095.0,,9468687.0,2426312.0,,389942.0,2816254.0,12284941,2279831.0,1331515.0,3945770.0,,1833064.0,5778834,179552233.0,,-173046186.0,6506107.0,12284941,CRDF,2017-12-31
798464,USD,2018,Q1,2018-05-08,2018-05-08,768797.0,768797.0,6657158.0,114343.0,,7839645.0,2223597.0,,345277.0,2568874.0,10408519,2336849.0,1174989.0,3853762.0,,1875667.0,5729429,182407531.0,,-177728501.0,4679090.0,10408519,CRDF,2018-03-31
798464,USD,2018,Q2,2018-08-03,2018-08-03,1237491.0,1237491.0,18517450.0,124082.0,,19643372.0,1803921.0,,320749.0,2124670.0,21768042,2868779.0,0.0,3218344.0,,1072536.0,4290880,201728145.0,,-184251049.0,17477162.0,21768042,CRDF,2018-06-30
798464,USD,2018,Q3,2018-11-07,2018-11-07,3437797.0,3437797.0,15065913.0,128577.0,,16043572.0,1627605.0,,249645.0,1877250.0,17920822,2194360.0,0.0,2666611.0,,1274456.0,3941067,202006372.0,,-188026677.0,13979755.0,17920822,CRDF,2018-09-30
798464,USD,2018,Q4,2019-03-06,2019-05-07,3876635.0,3876635.0,11453133.0,167755.0,,12765265.0,1304433.0,,102798.0,1407231.0,14172496,2478682.0,,2965318.0,,1122986.0,4088304,202275347.0,,-192191215.0,10084192.0,14172496,CRDF,2018-12-31
798464,USD,2019,Q1,2019-05-07,2019-05-07,4086561.0,4086561.0,11330079.0,115676.0,,12336480.0,293361.0,,1903359.0,2196720.0,14533200,2488484.0,,3284730.0,,1562289.0,4847019,207660749.0,,-196370315.0,9686181.0,14533200,CRDF,2019-03-31
798464,USD,2019,Q2,2019-08-08,2019-08-08,5241924.0,5241924.0,10791270.0,122281.0,,11820017.0,252053.0,,1795893.0,2047946.0,13867963,2877955.0,,3694057.0,,1325671.0,5019728,210714087.0,,-200501678.0,8848235.0,13867963,CRDF,2019-06-30
798464,USD,2019,Q3,2019-11-07,2019-11-07,5822818.0,5822818.0,9032206.0,152038.0,,9976784.0,271401.0,,1674278.0,1945679.0,11922463,3334520.0,,4170814.0,,1095669.0,5266483,212471173.0,,-204649287.0,6655980.0,11922463,CRDF,2019-09-30
798464,USD,2019,Q4,2020-02-27,2021-02-25,8744321.0,8744321.0,10195292.0,203480.0,,11353729.0,877823.0,,854994.0,1732817.0,13086546,3916365.0,,4781744.0,,993458.0,5775202,217180840.0,,-208897883.0,7311344.0,13086546,CRDF,2019-12-31
798464,USD,2020,Q1,2020-05-07,2020-05-07,9910306.0,9910306.0,9277025.0,106432.0,,10282908.0,758503.0,,773992.0,1532495.0,11815403,4010708.0,,4881300.0,,790685.0,5671985,219814519.0,,-212992505.0,6143418.0,11815403,CRDF,2020-03-31
