SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
176863,USD,2011,Q4,2011-09-27,2012-08-29,52407117.0,52407117.0,-482048.0,,149399.0,138562.0,,,,,-194087.0,0.0,,0.0,0.0,,100000.0,,100000.0,-94087,LRDC,2011-05-31
176863,USD,2012,Q1,2011-10-28,2012-10-15,52407117.0,52407117.0,-4273894.0,,4489846.0,-172423.0,,,,,43529.0,-75000.0,,,343088.0,,-300000.0,,-300000.0,86617,LRDC,2011-08-31
176863,USD,2012,Q2,2012-01-13,2013-01-11,52407117.0,52407117.0,48303.0,,-39837.0,1327.0,,,,,9793.0,0.0,,,0.0,,0.0,,0.0,9793,LRDC,2011-11-30
176863,USD,2012,Q3,2012-04-13,2013-04-11,52407117.0,52407117.0,57411.0,,-36507.0,17156.0,,,,,38060.0,0.0,,,0.0,,0.0,,0.0,38060,LRDC,2012-02-29
176863,USD,2012,Q4,2012-08-29,2013-08-29,52407117.0,52407117.0,-145748.0,,112376.0,13037.0,,,,,-20335.0,0.0,,,0.0,,0.0,,0.0,-20335,LRDC,2012-05-31
176863,USD,2013,Q1,2012-10-15,2013-10-15,52407117.0,52407117.0,-107091.0,,83227.0,34258.0,,,,,10394.0,,,,0.0,,,,0.0,10394,LRDC,2012-08-31
176863,USD,2013,Q2,2013-01-11,2014-01-14,53413712.0,53413712.0,-150603.0,,100355.0,24790.0,,,,,-25458.0,,,,0.0,,,,0.0,-25458,LRDC,2012-11-30
176863,USD,2013,Q3,2013-04-11,2014-04-14,53413712.0,53413712.0,-185265.0,,127282.0,71441.0,,,,,13458.0,,,,0.0,,,,0.0,13458,LRDC,2013-02-28
176863,USD,2013,Q4,2013-08-29,2014-08-29,53413712.0,53413712.0,-244788.0,,184160.0,55345.0,,,,,-5283.0,,,,0.0,,,,0.0,-5283,LRDC,2013-05-31
176863,USD,2014,Q1,2013-10-15,2014-10-15,53538537.0,53538537.0,-218025.0,,157824.0,44221.0,,,,,-15980.0,,,,0.0,,,,0.0,-15980,LRDC,2013-08-31
176863,USD,2014,Q2,2014-01-14,2015-01-14,53650013.0,53650013.0,-258890.0,,179973.0,50404.0,,,,,-28513.0,,,,0.0,,,,0.0,-28513,LRDC,2013-11-30
176863,USD,2014,Q3,2014-04-14,2015-04-14,53650013.0,53650013.0,-122475.0,,111287.0,333656.0,,,,,322468.0,,,,0.0,,,0.0,0.0,322468,LRDC,2014-02-28
176863,USD,2014,Q4,2014-08-29,2015-08-31,53599910.0,53599910.0,-716589.0,,568305.0,-149094.0,,,,,-297378.0,,,,0.0,,0.0,0.0,0.0,-297378,LRDC,2014-05-31
176863,USD,2015,Q1,2014-10-15,2015-10-15,53600013.0,48526131.0,-177912.0,,81534.0,94580.0,,,,,-1798.0,,,,0.0,,,,0.0,-1798,LRDC,2014-08-31
176863,USD,2015,Q2,2015-01-14,2016-01-14,53628277.0,58234769.0,681.0,,-5406.0,17884.0,,,,,13159.0,,,,0.0,,,,0.0,13159,LRDC,2014-11-30
176863,USD,2015,Q3,2015-04-14,2016-04-14,53432533.0,53432533.0,-368875.0,,67290.0,265819.0,,,,,-35766.0,,,,0.0,,,6500.0,6500.0,-29266,LRDC,2015-02-28
176863,USD,2015,Q4,2015-08-31,2016-08-29,54088069.0,54555459.0,-160217.0,,86038.0,74026.0,,,,,-153.0,,,,0.0,,15622.0,0.0,15622.0,15469,LRDC,2015-05-31
176863,USD,2016,Q1,2015-10-15,2016-10-17,54275294.0,54275294.0,-200062.0,,156796.0,51564.0,,,,,8298.0,,,,0.0,,,,0.0,8298,LRDC,2015-08-31
176863,USD,2016,Q2,2016-01-14,2017-01-17,54514765.0,54514765.0,-72963.0,,157094.0,49707.0,,,,,133838.0,,,,0.0,,,,0.0,133838,LRDC,2015-11-30
176863,USD,2016,Q3,2016-04-14,2017-04-14,54514765.0,54514765.0,-40749.0,,153332.0,-31216.0,,,,,81367.0,,,,0.0,,,,0.0,81367,LRDC,2016-02-29
176863,USD,2016,Q4,2016-08-29,2017-08-29,54511376.0,54511376.0,-346374.0,,148660.0,282313.0,,,,,84599.0,,,,0.0,,,,0.0,84599,LRDC,2016-05-31
176863,USD,2017,Q1,2016-10-17,2017-10-16,54514765.0,54514765.0,-120235.0,,135104.0,-292430.0,,,,,-277561.0,,,,0.0,,,,0.0,-277561,LRDC,2016-08-31
176863,USD,2017,Q2,2017-01-17,2018-01-16,54514765.0,54514765.0,-271967.0,,113067.0,172490.0,,,,,13590.0,,,,0.0,,,,0.0,13590,LRDC,2016-11-30
176863,USD,2017,Q3,2017-04-14,2018-04-16,54514765.0,54514765.0,-87949.0,,78403.0,330750.0,,,,,321204.0,,,,0.0,,,,0.0,321204,LRDC,2017-02-28
176863,USD,2017,Q4,2017-08-29,2018-08-29,54514765.0,54514765.0,-484311.0,,76554.0,287271.0,,,,,-120486.0,,,,0.0,,,,0.0,-120486,LRDC,2017-05-31
176863,USD,2018,Q1,2017-10-16,2018-10-15,54514765.0,54514765.0,110456.0,,72858.0,-152946.0,,,,,30368.0,,,,0.0,,,,0.0,30368,LRDC,2017-08-31
176863,USD,2018,Q2,2018-01-16,2019-01-14,54514765.0,54514765.0,-158835.0,,72857.0,-245249.0,,,,,-331227.0,,,,0.0,,,,0.0,-331227,LRDC,2017-11-30
176863,USD,2018,Q3,2018-04-16,2018-04-16,54514765.0,54514765.0,245081.0,,59801.0,-17387.0,,,,,287495.0,,,,0.0,,,,0.0,287495,LRDC,2018-02-28
176863,USD,2018,Q4,2018-08-29,2018-08-29,54514765.0,54514765.0,-97995.0,,33688.0,-146702.0,,,,,-211009.0,,,,0.0,,,,0.0,-211009,LRDC,2018-05-31
176863,USD,2019,Q1,2018-10-15,2018-10-15,54514765.0,54514765.0,-26758.0,,14061.0,209992.0,,,,,197295.0,,,,0.0,,,,0.0,197295,LRDC,2018-08-31
176863,USD,2019,Q2,2019-01-14,2019-01-14,54514765.0,54514765.0,55107.0,,0.0,76705.0,,,,,131812.0,,,,0.0,,,,0.0,131812,LRDC,2018-11-30
176863,USD,2019,Q3,2019-04-12,2019-04-12,54514765.0,54514765.0,35359.0,,0.0,-120602.0,,,,,-85243.0,,,,0.0,,,,0.0,-85243,LRDC,2019-02-28
176863,USD,2019,Q4,2019-08-29,2019-08-29,54514765.0,54514765.0,-209835.0,,0.0,149219.0,,,,,-60616.0,,,,,,,,0.0,-60616,LRDC,2019-05-31
176863,USD,2020,Q1,2019-10-15,2020-10-15,54514765.0,54514765.0,-85248.0,,,117117.0,,,,,31869.0,,,,,,,,,31869,LRDC,2019-08-31
176863,USD,2020,Q2,2020-01-14,2020-10-15,54514765.0,54514765.0,30690.0,,0.0,31554.0,,,,,62244.0,,,,,,,,0.0,62244,LRDC,2019-11-30
176863,USD,2020,Q3,2020-04-14,2020-04-14,54514765.0,54514765.0,-16553.0,,0.0,-9934.0,,,,,-26487.0,,,,,,,,0.0,-26487,LRDC,2020-02-29
