SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
265007,USD,2011,Q4,2011-09-14,2012-09-14,14093977.0,14428003.0,6752000.0,-2926000.0,3826000.0,-2806000.0,-1705000.0,-806000.0,-295000.0,1020000.0,-59000.0,-59000.0,961000,34000.0,995000,-258000.0,737000,,737000,737000,MAMS,2011-06-30
265007,USD,2012,Q1,2011-11-14,2012-11-06,14213380.0,14480289.0,6162000.0,-2685000.0,3477000.0,-2603000.0,-1498000.0,-804000.0,-301000.0,874000.0,-53000.0,-53000.0,821000,150000.0,971000,-240000.0,731000,,731000,731000,MAMS,2011-09-30
265007,USD,2012,Q2,2012-02-06,2013-02-01,14278464.0,14537439.0,6686000.0,-2649000.0,4037000.0,-2764000.0,-1666000.0,-801000.0,-297000.0,1273000.0,-48000.0,-48000.0,1225000,126000.0,1351000,-272000.0,1079000,,1079000,1079000,MAMS,2011-12-31
265007,USD,2012,Q3,2012-04-24,2012-04-24,13904582.0,14173986.0,6130000.0,-2688000.0,3442000.0,-2627000.0,-1504000.0,-823000.0,-300000.0,815000.0,-47000.0,-47000.0,768000,-95000.0,673000,-246000.0,427000,,427000,427000,MAMS,2012-03-31
265007,USD,2012,Q4,2012-09-14,2013-09-25,13510814.0,13821450.0,7112000.0,-2654000.0,4458000.0,-2628000.0,-1489000.0,-839000.0,-300000.0,1830000.0,-43000.0,-43000.0,1787000,264000.0,2051000,-192000.0,1859000,,1859000,1859000,MAMS,2012-06-30
265007,USD,2013,Q1,2012-11-06,2013-10-31,12968665.0,13116886.0,6483000.0,-2710000.0,3773000.0,-2859000.0,-1708000.0,-861000.0,-290000.0,914000.0,-41000.0,-41000.0,873000,-120000.0,753000,-129000.0,624000,,624000,624000,MAMS,2012-09-30
265007,USD,2013,Q2,2013-02-01,2014-01-29,12762864.0,12982406.0,6754000.0,-2826000.0,3928000.0,-2881000.0,-1753000.0,-844000.0,-284000.0,1047000.0,-39000.0,-39000.0,1008000,-42000.0,966000,-182000.0,784000,,784000,784000,MAMS,2012-12-31
265007,USD,2013,Q3,2013-05-07,2014-05-07,12459071.0,12633359.0,6825000.0,-2907000.0,3918000.0,-2864000.0,-1729000.0,-850000.0,-285000.0,1054000.0,-34000.0,-34000.0,1020000,35000.0,1055000,-243000.0,812000,,812000,812000,MAMS,2013-03-31
265007,USD,2013,Q4,2013-09-25,2014-09-23,12644464.0,12570181.0,7404000.0,-2949000.0,4455000.0,-3461000.0,-2321000.0,-850000.0,-290000.0,994000.0,-32000.0,-32000.0,962000,0.0,962000,-169000.0,793000,,793000,793000,MAMS,2013-06-30
265007,USD,2014,Q1,2013-10-31,2014-11-12,12708766.0,12835432.0,7561000.0,-3210000.0,4351000.0,-3494000.0,-2401000.0,-827000.0,-266000.0,857000.0,-27000.0,-27000.0,830000,,830000,-138000.0,692000,,692000,692000,MAMS,2013-09-30
265007,USD,2014,Q2,2014-01-29,2015-02-11,12788839.0,12870154.0,7362000.0,-3263000.0,4099000.0,-3550000.0,-2396000.0,-905000.0,-249000.0,549000.0,-6000.0,-6000.0,543000,,543000,-150000.0,393000,,393000,393000,MAMS,2013-12-31
265007,USD,2014,Q3,2014-05-07,2015-05-06,13177644.0,13318457.0,7868000.0,-3484000.0,4384000.0,-3528000.0,-2292000.0,-985000.0,-251000.0,856000.0,-4000.0,-4000.0,852000,,852000,-193000.0,659000,,659000,659000,MAMS,2014-03-31
265007,USD,2014,Q4,2014-09-23,2015-09-24,13567303.0,13590965.0,7899000.0,-3532000.0,4367000.0,-4173000.0,-2931000.0,-977000.0,-265000.0,194000.0,-3000.0,-3000.0,191000,,191000,-263000.0,-72000,,-72000,-72000,MAMS,2014-06-30
265007,USD,2015,Q1,2014-11-12,2015-11-12,13636273.0,13733963.0,8207000.0,-3305000.0,4902000.0,-4090000.0,-2841000.0,-1023000.0,-226000.0,812000.0,-4000.0,-4000.0,808000,,808000,-199000.0,609000,,609000,609000,MAMS,2014-09-30
265007,USD,2015,Q2,2015-02-11,2016-02-16,13423060.0,13554977.0,7871000.0,-3209000.0,4662000.0,-3534000.0,-2544000.0,-858000.0,-132000.0,1128000.0,-1000.0,-1000.0,1127000,0.0,1127000,-202000.0,925000,,925000,925000,MAMS,2014-12-31
265007,USD,2015,Q3,2015-05-06,2016-05-16,13430568.0,13525148.0,7659000.0,-3342000.0,4317000.0,-3351000.0,-2258000.0,-973000.0,-120000.0,966000.0,-4000.0,-4000.0,962000,0.0,962000,-241000.0,721000,,721000,721000,MAMS,2015-03-31
265007,USD,2015,Q4,2015-09-24,2016-09-26,13125607.0,13178640.0,7901000.0,-3921000.0,3980000.0,-3046000.0,-2166000.0,-1006000.0,126000.0,934000.0,-4000.0,-4000.0,930000,0.0,930000,-180000.0,750000,,750000,750000,MAMS,2015-06-30
265007,USD,2016,Q1,2015-11-12,2016-11-14,13394493.0,13489780.0,7995000.0,-3714000.0,4281000.0,-3257000.0,-2338000.0,-830000.0,-89000.0,1024000.0,-10000.0,-10000.0,1014000,,1014000,-184000.0,830000,,830000,830000,MAMS,2015-09-30
265007,USD,2016,Q2,2016-02-16,2017-02-14,12907105.0,13005870.0,7901000.0,-3640000.0,4261000.0,-3503000.0,-2408000.0,-984000.0,-111000.0,758000.0,-44000.0,-44000.0,714000,217000.0,931000,-193000.0,738000,,738000,738000,MAMS,2015-12-31
265007,USD,2016,Q3,2016-05-16,2017-05-15,11426207.0,11770176.0,7916000.0,-3608000.0,4308000.0,-3453000.0,-2341000.0,-1005000.0,-107000.0,855000.0,-104000.0,-104000.0,751000,0.0,751000,-155000.0,596000,,596000,596000,MAMS,2016-03-31
265007,USD,2016,Q4,2016-09-26,2017-09-28,11528479.0,11693910.0,8400000.0,-3636000.0,4764000.0,-3601000.0,-2580000.0,-958000.0,-63000.0,1163000.0,-118000.0,-118000.0,1045000,0.0,1045000,343000.0,1388000,,1388000,1388000,MAMS,2016-06-30
265007,USD,2017,Q1,2016-11-14,2017-11-14,11699000.0,11795000.0,8062000.0,-3318000.0,4744000.0,-3377000.0,-2420000.0,-895000.0,-62000.0,1367000.0,-120000.0,-120000.0,1247000,,1247000,-34000.0,1213000,,1213000,1213000,MAMS,2016-09-30
265007,USD,2017,Q2,2017-02-14,2018-02-08,11716000.0,11813000.0,7382000.0,-3494000.0,3888000.0,-3486000.0,-2474000.0,-956000.0,-56000.0,402000.0,-122000.0,-122000.0,280000,,280000,-30000.0,250000,,250000,250000,MAMS,2016-12-31
265007,USD,2017,Q3,2017-05-15,2018-05-10,11739000.0,11830000.0,7873000.0,-3567000.0,4306000.0,-3446000.0,-2388000.0,-1003000.0,-55000.0,860000.0,-198000.0,-198000.0,662000,,662000,16000.0,678000,,678000,678000,MAMS,2017-03-31
265007,USD,2017,Q4,2017-09-28,2017-09-28,11774000.0,11706000.0,8279000.0,-3814000.0,4465000.0,-2877000.0,-1882000.0,-937000.0,-58000.0,1588000.0,-119000.0,-119000.0,1469000,0.0,1469000,968000.0,2437000,,2437000,2437000,MAMS,2017-06-30
265007,USD,2018,Q1,2017-11-14,2017-11-14,11816000.0,11871000.0,8638000.0,-3807000.0,4831000.0,-3304000.0,-2243000.0,-1003000.0,-58000.0,1527000.0,-104000.0,-104000.0,1423000,,1423000,-309000.0,1114000,,1114000,1114000,MAMS,2017-09-30
265007,USD,2018,Q2,2018-02-08,2018-02-08,11825000.0,11825000.0,8500000.0,-3999000.0,4501000.0,-3678000.0,-2428000.0,-1192000.0,-58000.0,823000.0,-109000.0,-109000.0,714000,,714000,-793000.0,-79000,,-79000,-79000,MAMS,2017-12-31
265007,USD,2018,Q3,2018-05-10,2018-05-10,11835000.0,12166000.0,9109000.0,-4135000.0,4974000.0,-3751000.0,-2417000.0,-1274000.0,-60000.0,1223000.0,-95000.0,-95000.0,1128000,,1128000,89000.0,1217000,,1217000,1217000,MAMS,2018-03-31
