SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
646927,USD,2013,Q2,2013-08-14,2014-08-14,7760494.0,7760494.0,-273000.0,1493000.0,595000.0,-629000.0,,,,,1186000.0,-1267000.0,,,-646000.0,,,127000.0,127000.0,611000,TLRA,2013-06-30
646927,USD,2013,Q3,2013-11-14,2014-11-14,49115766.0,49115766.0,-2243000.0,1581000.0,726000.0,3436000.0,,,,,3500000.0,-353000.0,,,-353000.0,,-6000000.0,66917000.0,60917000.0,64114000,TLRA,2013-09-30
646927,USD,2013,Q4,2014-03-28,2016-03-15,50441322.0,50441322.0,-5841000.0,1734000.0,2606000.0,-1488000.0,,,,,-2989000.0,-948000.0,,,-948000.0,,0.0,420000.0,420000.0,-3567000,TLRA,2013-12-31
646927,USD,2014,Q1,2014-05-15,2015-05-11,50297747.0,50297747.0,-7229000.0,1586000.0,945000.0,-41000.0,,,,,-4739000.0,-956000.0,,,-956000.0,,,303000.0,303000.0,-5403000,TLRA,2014-03-31
646927,USD,2014,Q2,2014-08-14,2015-08-10,50403168.0,50403168.0,-5372000.0,1643000.0,1294000.0,-585000.0,,,,,-3020000.0,-816000.0,,,-816000.0,,,279000.0,279000.0,-3521000,TLRA,2014-06-30
646927,USD,2014,Q3,2014-11-14,2015-11-09,50751303.0,50751303.0,-5474000.0,1673000.0,1317000.0,-2054000.0,,,,,-4538000.0,-845000.0,,,-845000.0,,,145000.0,-420000.0,-5858000,TLRA,2014-09-30
646927,USD,2014,Q4,2015-03-16,2017-03-10,51097946.0,51097946.0,-5414000.0,1773000.0,1717000.0,3237000.0,,,,,1313000.0,-1409000.0,,,-1409000.0,,,40000.0,40000.0,-122000,TLRA,2014-12-31
646927,USD,2015,Q1,2015-05-11,2016-05-10,51217220.0,51217220.0,-6950000.0,1777000.0,1137000.0,2220000.0,,,,,-1816000.0,-1108000.0,,,-1108000.0,,,5000.0,-127000.0,-3111000,TLRA,2015-03-31
646927,USD,2015,Q2,2015-08-10,2016-08-09,51445613.0,51445613.0,-5240000.0,1956000.0,1209000.0,1030000.0,,,,,-1045000.0,-5072000.0,,,-5072000.0,,,34000.0,13000.0,-6063000,TLRA,2015-06-30
646927,USD,2015,Q3,2015-11-09,2016-11-09,51875785.0,51875785.0,-28622000.0,2322000.0,23750000.0,1983000.0,,,,,-567000.0,-974000.0,,-1191000.0,-2165000.0,,,67000.0,-243000.0,-3082000,TLRA,2015-09-30
646927,USD,2015,Q4,2016-03-15,2018-03-02,52198970.0,52198970.0,-2418000.0,2289000.0,977000.0,-5379000.0,,,,,-4531000.0,-578000.0,,-481000.0,-1059000.0,,0.0,2000.0,-29000.0,-5644000,TLRA,2015-12-31
646927,USD,2016,Q1,2016-05-10,2017-05-10,52372857.0,52372857.0,-11074000.0,2239000.0,3205000.0,3221000.0,,,,,-2409000.0,-854000.0,,,-854000.0,,,,-215000.0,-3443000,TLRA,2016-03-31
646927,USD,2016,Q2,2016-08-09,2017-08-09,52633054.0,52633054.0,-5855000.0,2325000.0,2148000.0,-3538000.0,,,,,-4920000.0,-1469000.0,,,-1469000.0,,,66000.0,29000.0,-6467000,TLRA,2016-06-30
646927,USD,2016,Q3,2016-11-09,2017-11-09,52473601.0,52473601.0,-3617000.0,2358000.0,-1839000.0,2603000.0,,,,,-495000.0,-404000.0,,,-404000.0,,,-932000.0,-1516000.0,-2425000,TLRA,2016-09-30
646927,USD,2016,Q4,2017-03-10,2018-03-02,51639440.0,51639440.0,-401000.0,2251000.0,1452000.0,-2548000.0,,,,,754000.0,-206000.0,,0.0,-206000.0,,-19000.0,-4511000.0,-4630000.0,-4392000,TLRA,2016-12-31
646927,USD,2017,Q1,2017-05-10,2018-05-08,49998547.0,49998547.0,-6860000.0,2349000.0,2165000.0,-10191000.0,,,,,-12537000.0,-754000.0,,,-754000.0,,-102000.0,-2112000.0,-2868000.0,-15898000,TLRA,2017-03-31
646927,USD,2017,Q2,2017-08-09,2018-08-09,50205913.0,50205913.0,-2300000.0,2357000.0,2223000.0,5898000.0,,,,,8178000.0,-141000.0,,0.0,-141000.0,,-85000.0,23000.0,-117000.0,8121000,TLRA,2017-06-30
646927,USD,2017,Q3,2017-11-09,2018-11-08,50642344.0,50642344.0,12294000.0,1511000.0,-18314000.0,-1527000.0,,,,,-6036000.0,-122000.0,,0.0,46924000.0,,-28000.0,532000.0,202000.0,41020000,TLRA,2017-09-30
646927,USD,2017,Q4,2018-03-02,2018-03-02,51198660.0,51198660.0,-907000.0,1543000.0,2753000.0,-2855000.0,,,,,534000.0,-96000.0,,0.0,-96000.0,,1000.0,296000.0,-534000.0,-83000,TLRA,2017-12-31
646927,USD,2018,Q1,2018-05-08,2018-05-08,51827685.0,51827685.0,-6101000.0,1801000.0,878000.0,-376000.0,,,,,-3798000.0,-256000.0,,,-256000.0,,0.0,1258000.0,346000.0,-3735000,TLRA,2018-03-31
646927,USD,2018,Q2,2018-08-09,2018-08-09,52241605.0,52241605.0,-3121000.0,874000.0,1142000.0,631000.0,,,,,-474000.0,-2249000.0,,-4856000.0,-7105000.0,,0.0,159000.0,57000.0,-7635000,TLRA,2018-06-30
646927,USD,2018,Q3,2018-11-08,2018-11-08,52716626.0,52716626.0,-1579000.0,523000.0,980000.0,5142000.0,,,,,5066000.0,-117000.0,,0.0,-117000.0,,0.0,882000.0,717000.0,5617000,TLRA,2018-09-30
646927,USD,2018,Q4,2019-03-19,2019-03-19,50272108.0,50272108.0,1435000.0,507000.0,1031000.0,-2007000.0,,,,,966000.0,-118000.0,,85000.0,-33000.0,,0.0,-23468000.0,-23601000.0,-22908000,TLRA,2018-12-31
646927,USD,2019,Q1,2019-05-09,2019-05-09,44831453.0,44831453.0,-4333000.0,1472000.0,1309000.0,-12312000.0,,,,,-13864000.0,-123000.0,,,-123000.0,,,3451000.0,1415000.0,-12696000,TLRA,2019-03-31
646927,USD,2019,Q2,2019-08-08,2019-08-08,45702810.0,45702810.0,-1484000.0,-663000.0,4069000.0,20667000.0,,,,,22589000.0,-60000.0,,0.0,-60000.0,,,612000.0,414000.0,23201000,TLRA,2019-06-30
646927,USD,2019,Q3,2019-11-06,2019-11-06,46158465.0,46158465.0,-2800000.0,344000.0,3006000.0,4984000.0,,,,,5534000.0,-47000.0,,0.0,-47000.0,,,2315000.0,1939000.0,7585000,TLRA,2019-09-30
