SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
100006,USD,2011,Q2,2011-08-08,2012-08-08,33048000.0,33048000.0,-4733000.0,1514000.0,3835000.0,-424000.0,,,,,192000.0,-1456000.0,-25889000.0,-2600000.0,-29945000.0,,77091000.0,-12439000.0,64248000.0,34495000,CALD,2011-06-30
100006,USD,2011,Q3,2011-11-07,2012-11-07,32327000.0,32327000.0,-4571000.0,1641000.0,2659000.0,-3309000.0,,,,,-3580000.0,-1098000.0,-1763000.0,-6377000.0,-9238000.0,,-19483000.0,908000.0,-19515000.0,-32369000,CALD,2011-09-30
100006,USD,2011,Q4,2012-03-13,2014-03-10,32751000.0,32751000.0,-4092000.0,1961000.0,1113000.0,3186000.0,,,,,2168000.0,-310000.0,7894000.0,-7245000.0,339000.0,,-1049000.0,132000.0,-1308000.0,1230000,CALD,2011-12-31
100006,USD,2012,Q1,2012-05-08,2013-05-08,34112000.0,34112000.0,-6983000.0,1984000.0,3265000.0,-2268000.0,,,,,-4002000.0,-4246000.0,2827000.0,-6964000.0,-8383000.0,,-320000.0,4240000.0,2626000.0,-9719000,CALD,2012-03-31
100006,USD,2012,Q2,2012-08-08,2013-08-07,35235000.0,35235000.0,-5307000.0,2064000.0,2715000.0,-3722000.0,,,,,-4250000.0,-1948000.0,6748000.0,-757000.0,4043000.0,,-297000.0,55000.0,-1500000.0,-1742000,CALD,2012-06-30
100006,USD,2012,Q3,2012-11-07,2013-11-07,35853000.0,35853000.0,-6358000.0,1954000.0,3694000.0,-996000.0,,,,,-1706000.0,-3212000.0,5700000.0,0.0,2488000.0,,-300000.0,927000.0,-60000.0,775000,CALD,2012-09-30
100006,USD,2012,Q4,2013-03-11,2015-03-02,36372000.0,36372000.0,-9050000.0,2206000.0,3567000.0,11530000.0,,,,,8253000.0,-3480000.0,7030000.0,6000.0,3556000.0,,-306000.0,3000.0,-2070000.0,9703000,CALD,2012-12-31
100006,USD,2013,Q1,2013-05-08,2014-05-07,37139000.0,37139000.0,-6603000.0,2215000.0,2908000.0,-1305000.0,,,,,-2785000.0,-730000.0,4381000.0,0.0,3651000.0,,-311000.0,1002000.0,-2728000.0,-1902000,CALD,2013-03-31
100006,USD,2013,Q2,2013-08-07,2014-08-04,37813000.0,37813000.0,-6415000.0,2308000.0,3524000.0,5744000.0,,,,,5161000.0,-990000.0,-565000.0,0.0,-1555000.0,,-736000.0,1166000.0,281000.0,3801000,CALD,2013-06-30
100006,USD,2013,Q3,2013-11-07,2014-11-05,38648000.0,38648000.0,-1413000.0,2376000.0,3226000.0,1061000.0,,,,,5250000.0,-628000.0,0.0,0.0,-628000.0,,-662000.0,3207000.0,2217000.0,6893000,CALD,2013-09-30
100006,USD,2013,Q4,2014-03-10,2016-02-25,41832000.0,41832000.0,-6980000.0,2384000.0,7316000.0,3403000.0,,,,,6123000.0,6000.0,1000000.0,0.0,1006000.0,,-4984000.0,1254000.0,-4034000.0,3103000,CALD,2013-12-31
100006,USD,2014,Q1,2014-05-07,2015-05-07,45944000.0,45944000.0,-2467000.0,2385000.0,2436000.0,3115000.0,,,,,5469000.0,-3709000.0,2541000.0,-2363000.0,-3531000.0,,2537000.0,1190000.0,-1246000.0,727000,CALD,2014-03-31
