SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
693332,USD,2011,Q2,2011-08-05,2012-08-06,83210000.0,83392000.0,27640000.0,4183000.0,-587000.0,-2418000.0,,,,,28818000.0,-10313000.0,-5550000.0,,-8320000.0,-2496000.0,,,-2498000.0,18132000,SYNT,2011-06-30
693332,USD,2011,Q3,2011-11-04,2012-11-06,83280000.0,83448000.0,26207000.0,4696000.0,-3616000.0,4138000.0,,,,,31425000.0,-6202000.0,-35275000.0,,-29468000.0,-2506000.0,,2000.0,-2502000.0,1516000,SYNT,2011-09-30
693332,USD,2011,Q4,2012-02-27,2014-02-28,83304000.0,83474000.0,43960000.0,4097000.0,-2435000.0,-8860000.0,,,,,36762000.0,-787000.0,-115124000.0,,-21916000.0,-2497000.0,0.0,0.0,-2497000.0,15456000,SYNT,2011-12-31
693332,USD,2012,Q1,2012-05-04,2013-05-06,83306000.0,83530000.0,40745000.0,4180000.0,102000.0,-31510000.0,,,,,13517000.0,-4489000.0,-76414000.0,,-30078000.0,-2494000.0,,,-2494000.0,-20779000,SYNT,2012-03-31
693332,USD,2012,Q2,2012-08-06,2013-08-02,83354000.0,83548000.0,43389000.0,3475000.0,2247000.0,1961000.0,,,,,51072000.0,-6716000.0,-37348000.0,,-60663000.0,-2502000.0,0.0,,-2502000.0,-9034000,SYNT,2012-06-30
693332,USD,2012,Q3,2012-11-06,2013-11-06,83440000.0,83604000.0,51482000.0,3425000.0,1642000.0,3209000.0,,,,,59758000.0,-10198000.0,-31192000.0,,-42505000.0,-2503000.0,0.0,,-1858000.0,11860000,SYNT,2012-09-30
693332,USD,2012,Q4,2013-02-28,2015-02-27,83476000.0,83662000.0,49927000.0,3365000.0,-4497000.0,15546000.0,,,,,64341000.0,-9407000.0,-132162000.0,,-11888000.0,-98732000.0,50000000.0,,-48703000.0,7947000,SYNT,2012-12-31
693332,USD,2013,Q1,2013-05-06,2014-05-02,83484000.0,83678000.0,46424000.0,3365000.0,-1839000.0,-27075000.0,,,,,20875000.0,-5158000.0,-106207000.0,,17426000.0,,0.0,,0.0,36574000,SYNT,2013-03-31
693332,USD,2013,Q2,2013-08-02,2014-08-05,83540000.0,83700000.0,47512000.0,3642000.0,-443000.0,-3592000.0,,,,,47119000.0,-4366000.0,-61000000.0,,-146034000.0,,98500000.0,,98500000.0,5120000,SYNT,2013-06-30
693332,USD,2013,Q3,2013-11-06,2014-11-07,83630000.0,83776000.0,59417000.0,3706000.0,67000.0,-16714000.0,,,,,46476000.0,-4282000.0,-65574000.0,,-33979000.0,,-1500000.0,,-1500000.0,13924000,SYNT,2013-09-30
693332,USD,2013,Q4,2014-02-28,2016-02-26,83674000.0,83902000.0,66305000.0,3761000.0,-2208000.0,17638000.0,,,,,85496000.0,-6643000.0,-162808000.0,,-57906000.0,,-1500000.0,,-844000.0,28517000,SYNT,2013-12-31
693332,USD,2014,Q1,2014-05-02,2015-05-08,83680000.0,83944000.0,58148000.0,4204000.0,-2027000.0,-32732000.0,,,,,27593000.0,-3784000.0,-71829000.0,,15401000.0,,-1500000.0,,-1500000.0,43082000,SYNT,2014-03-31
693332,USD,2014,Q2,2014-08-05,2015-08-04,83730000.0,83916000.0,59284000.0,3987000.0,-1627000.0,2003000.0,,,,,63647000.0,-4271000.0,-59619000.0,,-110533000.0,,-1875000.0,,-1382000.0,-50946000,SYNT,2014-06-30
693332,USD,2014,Q3,2014-11-07,2015-11-04,83832000.0,83968000.0,61606000.0,4174000.0,-2012000.0,-4363000.0,,,,,59405000.0,-5142000.0,-80587000.0,,-3885000.0,,-1875000.0,,-1340000.0,50605000,SYNT,2014-09-30
693332,USD,2014,Q4,2015-02-27,2017-03-02,83898000.0,84056000.0,70702000.0,3777000.0,-8522000.0,16798000.0,,,,,82755000.0,-5955000.0,-371306000.0,,-102252000.0,,-1875000.0,,-1875000.0,-23790000,SYNT,2014-12-31
693332,USD,2015,Q1,2015-05-08,2016-05-02,83907000.0,84127000.0,40021000.0,3990000.0,2235000.0,-51030000.0,,,,,-4784000.0,-4387000.0,-74704000.0,,90120000.0,,-1875000.0,,-1875000.0,84076000,SYNT,2015-03-31
693332,USD,2015,Q2,2015-08-04,2016-07-29,83936000.0,84135000.0,60579000.0,3759000.0,-5004000.0,18925000.0,,,,,78259000.0,-5661000.0,-60105000.0,,133939000.0,,-2250000.0,,-1955000.0,208099000,SYNT,2015-06-30
693332,USD,2015,Q3,2015-11-04,2016-11-03,84005000.0,84131000.0,77691000.0,3871000.0,-3522000.0,4402000.0,,,,,82442000.0,-3632000.0,-153750000.0,,-78482000.0,,-2250000.0,,-2475000.0,-12979000,SYNT,2015-09-30
693332,USD,2015,Q4,2016-02-26,2018-02-26,84080000.0,84203000.0,74235000.0,3947000.0,-9129000.0,-1449000.0,,,,,67604000.0,-3142000.0,-158209000.0,,-39530000.0,,-2250000.0,,-2063000.0,23595000,SYNT,2015-12-31
693332,USD,2016,Q1,2016-05-02,2017-04-27,84112000.0,84266000.0,53057000.0,3686000.0,-434000.0,-9727000.0,,,,,46582000.0,-3352000.0,-88232000.0,,107576000.0,,,,22000.0,157955000,SYNT,2016-03-31
693332,USD,2016,Q2,2016-07-29,2017-07-31,84140000.0,84278000.0,58791000.0,3676000.0,-434000.0,1035000.0,,,,,63068000.0,-5624000.0,-131003000.0,,21535000.0,,-32875000.0,,-32874000.0,43992000,SYNT,2016-06-30
693332,USD,2016,Q3,2016-11-03,2017-10-30,84214000.0,84214000.0,-217229000.0,3771000.0,4193000.0,83254000.0,,,,,-126011000.0,-6164000.0,-4601000.0,,366814000.0,-1261500000.0,383125000.0,,-879256000.0,-637202000,SYNT,2016-09-30
