SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
185942,USD,2008,Q3,2008-12-04,2009-12-04,335000000.0,337000000.0,1843000000.0,-1263000000.0,580000000.0,-539000000.0,-539000000.0,,,41000000.0,-38000000.0,-39000000.0,3000000,0.0,3000000,1000000.0,4000000,,4000000,4000000,LB,2008-10-31
185942,USD,2008,Q4,2009-03-06,2011-03-18,335000000.0,337000000.0,2991000000.0,-1967000000.0,1024000000.0,-656000000.0,-656000000.0,,,368000000.0,-43000000.0,-43000000.0,325000000,-215000000.0,110000000,-94000000.0,16000000,,16000000,16000000,LB,2009-01-31
185942,USD,2009,Q1,2009-06-03,2010-06-03,320000000.0,322000000.0,1725000000.0,-1177000000.0,548000000.0,-483000000.0,-483000000.0,,,65000000.0,-62000000.0,-61000000.0,3000000,,3000000,0.0,3000000,,3000000,3000000,LB,2009-04-30
185942,USD,2009,Q2,2009-09-03,2010-09-07,322000000.0,326000000.0,2067000000.0,-1399000000.0,668000000.0,-519000000.0,-519000000.0,,,149000000.0,-59000000.0,-57000000.0,90000000,9000000.0,99000000,-25000000.0,74000000,,74000000,74000000,LB,2009-07-31
185942,USD,2009,Q3,2009-12-04,2010-12-03,322000000.0,328000000.0,1777000000.0,-1214000000.0,563000000.0,-504000000.0,-504000000.0,,,59000000.0,-47000000.0,-56000000.0,12000000,0.0,12000000,3000000.0,15000000,,15000000,15000000,LB,2009-10-31
185942,USD,2009,Q4,2010-03-06,2012-03-23,322000000.0,330000000.0,3063000000.0,-1814000000.0,1249000000.0,-660000000.0,-660000000.0,,,589000000.0,-50000000.0,-63000000.0,539000000,-3000000.0,536000000,-180000000.0,356000000,,356000000,356000000,LB,2010-01-31
185942,USD,2010,Q1,2010-06-03,2011-06-03,323000000.0,333000000.0,1932000000.0,-1238000000.0,694000000.0,-509000000.0,-509000000.0,,,185000000.0,2000000.0,-60000000.0,187000000,,187000000,-74000000.0,113000000,,113000000,113000000,LB,2010-04-30
185942,USD,2010,Q2,2010-09-07,2011-08-31,325000000.0,334000000.0,2242000000.0,-1464000000.0,778000000.0,-542000000.0,-542000000.0,,,236000000.0,8000000.0,-51000000.0,244000000,,244000000,-66000000.0,178000000,,178000000,178000000,LB,2010-07-31
185942,USD,2010,Q3,2010-12-03,2011-12-02,322000000.0,332000000.0,1983000000.0,-1269000000.0,714000000.0,-565000000.0,-565000000.0,,,149000000.0,-48000000.0,-48000000.0,101000000,,101000000,-40000000.0,61000000,,61000000,61000000,LB,2010-10-31
185942,USD,2010,Q4,2011-03-18,2013-03-22,322000000.0,333000000.0,3456000000.0,-2011000000.0,1445000000.0,-725000000.0,-725000000.0,,,720000000.0,5000000.0,-49000000.0,725000000,-6000000.0,719000000,-266000000.0,453000000,,453000000,453000000,LB,2011-01-31
