SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
824090,USD,2010,Q2,2010-08-06,2011-08-08,80369000.0,81800000.0,40398000.0,15369000.0,2959000.0,9848000.0,,,,,68574000.0,-9985000.0,,-51273000.0,-61258000.0,-12172000.0,90674000.0,4797000.0,84286000.0,87750000,IEX,2010-06-30
824090,USD,2010,Q3,2010-11-04,2011-10-31,80517000.0,81938000.0,38564000.0,15235000.0,2247000.0,5595000.0,,,,,61641000.0,-8473000.0,,-17057000.0,-25530000.0,-12213000.0,5550000.0,2731000.0,-2945000.0,46916000,IEX,2010-09-30
824090,USD,2010,Q4,2011-02-25,2013-02-21,80898000.0,82685000.0,41513000.0,13220000.0,-35014000.0,7412000.0,,,,,27131000.0,-5734000.0,,-22956000.0,-27970000.0,-12252000.0,39961000.0,9332000.0,33203000.0,29082000,IEX,2010-12-31
824090,USD,2011,Q1,2011-05-03,2012-05-08,81430000.0,83248000.0,47951000.0,15622000.0,6642000.0,-41088000.0,,,,,29127000.0,-11442000.0,,-50361000.0,-63929000.0,-12291000.0,-17983000.0,16051000.0,-11859000.0,-39588000,IEX,2011-03-31
824090,USD,2011,Q2,2011-08-08,2012-08-01,82151000.0,83778000.0,50182000.0,16954000.0,1473000.0,-16898000.0,,,,,51711000.0,-7176000.0,,-395683000.0,-390371000.0,-14069000.0,356115000.0,8002000.0,343461000.0,7413000,IEX,2011-06-30
824090,USD,2011,Q3,2011-10-31,2012-11-02,82402000.0,83586000.0,48336000.0,20540000.0,-854000.0,26749000.0,,,,,94771000.0,-9366000.0,,-25000.0,-9364000.0,-14098000.0,-52971000.0,7280000.0,-58917000.0,17500000,IEX,2011-09-30
824090,USD,2011,Q4,2012-02-24,2014-02-13,82597000.0,83560000.0,47388000.0,19270000.0,-40764000.0,15738000.0,,,,,41632000.0,-7191000.0,,2435000.0,-5873000.0,-14155000.0,-5929000.0,1731000.0,-19273000.0,9798000,IEX,2011-12-31
824090,USD,2012,Q1,2012-05-08,2013-05-06,82804000.0,83902000.0,52171000.0,19190000.0,4911000.0,-17530000.0,,,,,58742000.0,-8515000.0,,,-8555000.0,-14161000.0,-38500000.0,14183000.0,-39821000.0,15284000,IEX,2012-03-31
824090,USD,2012,Q2,2012-08-01,2013-08-05,83180000.0,84090000.0,54351000.0,19203000.0,8828000.0,-1646000.0,,,,,80736000.0,-10173000.0,,-34201000.0,-44424000.0,-16731000.0,-12288000.0,-22249000.0,-51026000.0,-24433000,IEX,2012-06-30
824090,USD,2012,Q3,2012-11-02,2013-10-31,82482000.0,83370000.0,50127000.0,19545000.0,5601000.0,25747000.0,,,,,101020000.0,-9420000.0,,-34820000.0,-44515000.0,-16660000.0,24896000.0,-32093000.0,-23027000.0,39393000,IEX,2012-09-30
824090,USD,2012,Q4,2013-02-21,2015-02-23,82290000.0,83202000.0,-119019000.0,20374000.0,159900000.0,24427000.0,,,,,85682000.0,-7699000.0,,91000.0,-7772000.0,-16535000.0,-3454000.0,-3633000.0,-22611000.0,58361000,IEX,2012-12-31
824090,USD,2013,Q1,2013-05-06,2014-04-29,82197000.0,83152000.0,61300000.0,19839000.0,5353000.0,-14297000.0,,,,,72195000.0,-7625000.0,,-34648000.0,-42330000.0,-16575000.0,39781000.0,-22357000.0,1553000.0,22181000,IEX,2013-03-31
824090,USD,2013,Q2,2013-08-05,2014-07-29,81829000.0,82734000.0,62561000.0,20077000.0,3890000.0,22791000.0,,,,,109319000.0,-8197000.0,,-2201000.0,-10471000.0,-18846000.0,-8532000.0,-39139000.0,-67403000.0,33444000,IEX,2013-06-30
824090,USD,2013,Q3,2013-10-31,2014-10-27,81259000.0,82218000.0,63799000.0,19779000.0,5370000.0,29448000.0,,,,,118396000.0,-7318000.0,,0.0,-7405000.0,-18536000.0,-35184000.0,-45938000.0,-97541000.0,25316000,IEX,2013-09-30
824090,USD,2013,Q4,2014-02-13,2016-02-19,80783000.0,81852000.0,67555000.0,19639000.0,2448000.0,11970000.0,,,,,101612000.0,-8396000.0,,0.0,-7956000.0,-18948000.0,-12442000.0,-24763000.0,-55654000.0,39824000,IEX,2013-12-31
824090,USD,2014,Q1,2014-04-29,2015-04-28,80527000.0,81575000.0,74548000.0,19257000.0,4888000.0,-24508000.0,,,,,74185000.0,-10809000.0,,,-10788000.0,-18628000.0,6397000.0,-31383000.0,-43303000.0,18754000,IEX,2014-03-31
824090,USD,2014,Q2,2014-07-29,2015-07-27,80106000.0,81149000.0,71777000.0,19416000.0,7420000.0,-6618000.0,,,,,91995000.0,-12490000.0,,-25995000.0,-38535000.0,-22565000.0,37436000.0,-42846000.0,-27442000.0,26952000,IEX,2014-06-30
824090,USD,2014,Q3,2014-10-27,2015-10-27,79558000.0,80561000.0,71441000.0,19609000.0,329000.0,9024000.0,,,,,100403000.0,-10521000.0,,553000.0,-9991000.0,-22332000.0,14401000.0,-58026000.0,-66344000.0,1731000,IEX,2014-09-30
824090,USD,2014,Q4,2015-02-23,2017-02-23,78669000.0,79627000.0,61620000.0,18625000.0,4280000.0,16853000.0,,,,,101378000.0,-14177000.0,,-1000.0,-12946000.0,-22201000.0,44829000.0,-70477000.0,-46983000.0,22071000,IEX,2014-12-31
824090,USD,2015,Q1,2015-04-28,2016-04-25,77996000.0,78856000.0,65954000.0,18510000.0,6868000.0,-41928000.0,,,,,49404000.0,-10077000.0,,0.0,-10125000.0,-22151000.0,54923000.0,-52947000.0,-20062000.0,-14641000,IEX,2015-03-31
824090,USD,2015,Q2,2015-07-27,2016-08-01,77466000.0,78297000.0,69585000.0,19087000.0,5774000.0,4578000.0,,,,,99024000.0,-13749000.0,,-173333000.0,-187139000.0,-24759000.0,-33587000.0,-47186000.0,-106087000.0,-183001000,IEX,2015-06-30
824090,USD,2015,Q3,2015-10-27,2016-10-25,76831000.0,77646000.0,79505000.0,20377000.0,-12334000.0,25805000.0,,,,,113353000.0,-8785000.0,,7847000.0,-186000.0,-24763000.0,-22069000.0,-62472000.0,-109427000.0,-5013000,IEX,2015-09-30
824090,USD,2015,Q4,2016-02-19,2018-02-22,76211000.0,77089000.0,67763000.0,20146000.0,5389000.0,5242000.0,,,,,98540000.0,-11165000.0,,-1850000.0,-13041000.0,-24499000.0,-7285000.0,-29000000.0,-59952000.0,21536000,IEX,2015-12-31
824090,USD,2016,Q1,2016-04-25,2017-04-26,75749000.0,76699000.0,68130000.0,19957000.0,11494000.0,-29216000.0,,,,,70365000.0,-8650000.0,,-221556000.0,-230115000.0,-24662000.0,254397000.0,-38606000.0,186412000.0,30427000,IEX,2016-03-31
824090,USD,2016,Q2,2016-08-01,2017-07-26,75690000.0,76674000.0,75759000.0,22175000.0,7979000.0,-17435000.0,,,,,88478000.0,-8402000.0,,0.0,-8466000.0,-26768000.0,-40209000.0,-431000.0,-67613000.0,3043000,IEX,2016-06-30
824090,USD,2016,Q3,2016-10-25,2017-10-23,75819000.0,76880000.0,69873000.0,22192000.0,9093000.0,24323000.0,,,,,125481000.0,-11590000.0,,-255916000.0,-267606000.0,-25937000.0,44164000.0,4919000.0,22923000.0,-122091000,IEX,2016-09-30
824090,USD,2016,Q4,2017-02-23,2019-02-28,75954000.0,76779000.0,57347000.0,22568000.0,8627000.0,27051000.0,,,,,115593000.0,-9600000.0,,6535000.0,-3012000.0,-25283000.0,-76948000.0,7086000.0,-95174000.0,-3433000,IEX,2016-12-31
824090,USD,2017,Q1,2017-04-26,2018-04-30,76115000.0,76894000.0,75899000.0,20692000.0,9458000.0,-21070000.0,,,,,84979000.0,-10162000.0,,,-9616000.0,-26327000.0,-67224000.0,-931000.0,-99391000.0,-19869000,IEX,2017-03-31
824090,USD,2017,Q2,2017-07-26,2018-07-25,76220000.0,77320000.0,83844000.0,21834000.0,9336000.0,-27413000.0,,,,,87601000.0,-9377000.0,,,-9827000.0,-28245000.0,-66073000.0,4116000.0,-86701000.0,2266000,IEX,2017-06-30
824090,USD,2017,Q3,2017-10-23,2018-10-24,76309000.0,77523000.0,83768000.0,21280000.0,7230000.0,11722000.0,,,,,124000000.0,-8515000.0,,0.0,-3789000.0,-28297000.0,-15395000.0,-6855000.0,-50636000.0,84930000,IEX,2017-09-30
824090,USD,2017,Q4,2018-02-22,2019-02-28,76284000.0,77595000.0,93746000.0,20410000.0,-36344000.0,58361000.0,,,,,136173000.0,-15804000.0,,-16366000.0,-31514000.0,-28303000.0,-18926000.0,-2469000.0,-40693000.0,72659000,IEX,2017-12-31
824090,USD,2018,Q1,2018-04-30,2018-04-30,76419000.0,77739000.0,98958000.0,21054000.0,7575000.0,-55858000.0,,,,,71729000.0,-10009000.0,,,-10193000.0,-28945000.0,0.0,6590000.0,-26487000.0,37023000,IEX,2018-03-31
824090,USD,2018,Q2,2018-07-25,2018-07-25,76539000.0,77704000.0,107126000.0,19570000.0,6579000.0,-12578000.0,,,,,120697000.0,-14959000.0,,,-15636000.0,-32971000.0,0.0,-12473000.0,-45469000.0,45778000,IEX,2018-06-30
824090,USD,2018,Q3,2018-10-24,2018-10-24,76562000.0,77709000.0,106352000.0,18606000.0,10047000.0,-1678000.0,,,,,133327000.0,-18888000.0,,-20205000.0,-39201000.0,-32997000.0,-11128000.0,-17978000.0,-62613000.0,33016000,IEX,2018-09-30
824090,USD,2018,Q4,2019-02-28,2019-02-28,76128000.0,77100000.0,98137000.0,18314000.0,4961000.0,32180000.0,,,,,153592000.0,-15870000.0,,0.0,-16401000.0,-32565000.0,-156000.0,-122426000.0,-155442000.0,-25360000,IEX,2018-12-31
824090,USD,2019,Q1,2019-04-26,2019-04-26,75442000.0,76284000.0,110268000.0,18659000.0,12510000.0,-52774000.0,,,,,88663000.0,-12875000.0,,,-12441000.0,-33446000.0,,-41927000.0,-86981000.0,-10277000,IEX,2019-03-31
824090,USD,2019,Q2,2019-07-26,2019-07-26,75460000.0,76387000.0,113209000.0,19164000.0,16428000.0,-17626000.0,,,,,131175000.0,-12087000.0,,,-12020000.0,-37837000.0,,8020000.0,-31647000.0,87059000,IEX,2019-06-30
824090,USD,2019,Q3,2019-10-30,2020-10-28,75698000.0,76577000.0,105194000.0,19523000.0,18640000.0,13707000.0,,,,,157064000.0,-10854000.0,,-87180000.0,-98128000.0,-37944000.0,-49923000.0,14834000.0,-74043000.0,-27204000,IEX,2019-09-30
824090,USD,2019,Q4,2020-02-21,2020-10-28,75776000.0,76568000.0,96850000.0,19530000.0,4709000.0,30071000.0,,,,,151160000.0,-14134000.0,,0.0,-14426000.0,-37981000.0,-134000.0,3214000.0,-34914000.0,116596000,IEX,2019-12-31
824090,USD,2020,Q1,2020-04-24,2021-04-28,75740000.0,76452000.0,101998000.0,19997000.0,10630000.0,-47865000.0,,,,,84760000.0,-12721000.0,,-120839000.0,-133720000.0,-38736000.0,150000000.0,-106818000.0,-7802000.0,-63362000,IEX,2020-03-31
