SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
262963,USD,2011,Q4,2011-09-27,2013-09-27,4062162.0,4068351.0,12101826.0,-9068116.0,3033710.0,-2813753.0,-2813753.0,,,219957.0,-1178.0,9041.0,218779,,218779,-104053.0,114726,,114726,114726,AHPI,2011-06-30
262963,USD,2012,Q1,2011-11-08,2012-11-07,4062193.0,4062193.0,11395008.0,-8988991.0,2406017.0,-2634089.0,-2634089.0,,,-228072.0,-5747.0,8658.0,-233819,,-233819,88851.0,-144968,,-144968,-144968,AHPI,2011-09-30
262963,USD,2012,Q2,2012-02-13,2013-02-11,4062193.0,4062417.0,10681395.0,-7946458.0,2734937.0,-2693894.0,-2693894.0,,,41043.0,-4446.0,7297.0,36597,,36597,-13907.0,22690,,22690,22690,AHPI,2011-12-31
262963,USD,2012,Q3,2012-05-10,2013-05-10,4062193.0,4062193.0,10702421.0,-8377307.0,2325114.0,-2555649.0,-2555649.0,,,-230535.0,-4605.0,5692.0,-235140,,-235140,89353.0,-145787,,-145787,-145787,AHPI,2012-03-31
262963,USD,2012,Q4,2012-09-28,2014-09-26,4062193.0,4061969.0,10666797.0,-8171756.0,2495041.0,-2727226.0,-2727226.0,,,-232185.0,-5799.0,5385.0,-237984,,-237984,81623.0,-156361,,-156361,-156361,AHPI,2012-06-30
262963,USD,2013,Q1,2012-11-07,2013-11-13,4062193.0,4062193.0,9287091.0,-7308116.0,1978975.0,-2638575.0,-2638575.0,,,-659600.0,-3355.0,4226.0,-662955,,-662955,251923.0,-411032,,-411032,-411032,AHPI,2012-09-30
262963,USD,2013,Q2,2013-02-11,2014-02-13,4050297.0,4050297.0,9921422.0,-7815489.0,2105933.0,-2857065.0,-2857065.0,,,-751132.0,-4824.0,2821.0,-755956,,-755956,287263.0,-468693,,-468693,-468693,AHPI,2012-12-31
262963,USD,2013,Q3,2013-05-10,2014-05-13,4014538.0,4014538.0,9210369.0,-7530816.0,1679553.0,-2639976.0,-2639976.0,,,-960423.0,510292.0,2500.0,-450131,,-450131,171050.0,-279081,,-279081,-279081,AHPI,2013-03-31
262963,USD,2013,Q4,2013-09-27,2015-09-25,4014263.0,4014263.0,10132892.0,-7655063.0,2477829.0,-2600190.0,-2600190.0,,,-122361.0,-5408.0,2459.0,-127769,,-127769,29802.0,-97967,,-97967,-97967,AHPI,2013-06-30
262963,USD,2014,Q1,2013-11-13,2014-11-12,4013574.0,4013574.0,8708297.0,-6947731.0,1760566.0,-2622202.0,-2622202.0,,,-861636.0,-6833.0,1890.0,-868469,,-868469,277910.0,-590559,,-590559,-590559,AHPI,2013-09-30
262963,USD,2014,Q2,2014-02-13,2015-02-13,4013574.0,4013574.0,8749406.0,-6805156.0,1944250.0,-2835881.0,-2835881.0,,,-891631.0,-7285.0,1476.0,-898916,,-898916,0.0,-898916,,-898916,-898916,AHPI,2013-12-31
262963,USD,2014,Q3,2014-05-13,2015-05-13,4013574.0,4013574.0,9115786.0,-7367731.0,1748055.0,-2708270.0,-2708270.0,,,-960215.0,-8498.0,689.0,-968713,,-968713,0.0,-968713,,-968713,-968713,AHPI,2014-03-31
262963,USD,2014,Q4,2014-09-26,2016-09-23,4013574.0,4013574.0,9797127.0,-7935749.0,1861378.0,-2256780.0,-2256780.0,,,-395402.0,-14226.0,763.0,-409628,,-409628,61903.0,-347725,,-347725,-347725,AHPI,2014-06-30
262963,USD,2015,Q1,2014-11-12,2015-11-13,4013574.0,4013574.0,8845267.0,-7270484.0,1574783.0,-2272288.0,-2272288.0,,,-697505.0,-10670.0,755.0,-708175,,-708175,0.0,-708175,,-708175,-708175,AHPI,2014-09-30
262963,USD,2015,Q2,2015-02-13,2016-02-16,4013574.0,4013574.0,8999662.0,-6841177.0,2158485.0,-2193501.0,-2193501.0,,,-35016.0,-9734.0,799.0,-44750,,-44750,0.0,-44750,,-44750,-44750,AHPI,2014-12-31
262963,USD,2015,Q3,2015-05-13,2016-05-13,4013574.0,4013574.0,8503173.0,-6803879.0,1699294.0,-2188457.0,-2188457.0,,,-489163.0,-14129.0,532.0,-503292,,-503292,0.0,-503292,,-503292,-503292,AHPI,2015-03-31
262963,USD,2015,Q4,2015-09-25,2016-09-23,4013574.0,4013574.0,9113667.0,-7476631.0,1637036.0,-2109089.0,-2109089.0,,,-472053.0,-32444.0,955.0,-504497,,-504497,-16596.0,-521093,,-521093,-521093,AHPI,2015-06-30
262963,USD,2016,Q1,2015-11-13,2015-11-13,4013574.0,4013574.0,8462837.0,-6764546.0,1698291.0,-2333011.0,-2333011.0,,,-634720.0,-18744.0,1063.0,-653464,,-653464,123906.0,-529558,,-529558,-529558,AHPI,2015-09-30
262963,USD,2016,Q2,2016-02-16,2016-02-16,4013574.0,4013574.0,8846359.0,-7067748.0,1778611.0,-2466359.0,-2466359.0,,,-687748.0,-21016.0,838.0,-708764,,-708764,0.0,-708764,,-708764,-708764,AHPI,2015-12-31
262963,USD,2016,Q3,2016-05-13,2016-05-13,4013574.0,4013574.0,8840222.0,-7214133.0,1626089.0,-2388566.0,-2388566.0,,,-762477.0,-21989.0,521.0,-784466,,-784466,0.0,-784466,,-784466,-784466,AHPI,2016-03-31
262963,USD,2016,Q4,2016-09-23,2016-09-23,4013574.0,4013574.0,9803069.0,-7546325.0,2256744.0,-2091125.0,-2091125.0,,,165619.0,-22325.0,360.0,143294,,143294,-425337.0,-282043,,-282043,-282043,AHPI,2016-06-30
262963,USD,2017,Q1,2016-11-14,2017-11-13,4013537.0,4013537.0,8440413.0,-6883243.0,1557170.0,-2374120.0,-2374120.0,,,-816950.0,614.0,653.0,-816336,,-816336,0.0,-816336,,-816336,-816336,AHPI,2016-09-30
262963,USD,2017,Q2,2017-02-14,2017-02-14,4013537.0,4013537.0,8268978.0,-6573722.0,1695256.0,-2068657.0,-2068657.0,,,-373401.0,-1299.0,334.0,-374700,,-374700,0.0,-374700,,-374700,-374700,AHPI,2016-12-31
262963,USD,2017,Q3,2017-05-15,2017-05-15,4013537.0,4013537.0,8581171.0,-6846148.0,1735023.0,-2138384.0,-2138384.0,,,-403361.0,119.0,159.0,-403242,,-403242,0.0,-403242,,-403242,-403242,AHPI,2017-03-31
262963,USD,2017,Q4,2017-09-28,2017-09-28,4013537.0,4013537.0,8221468.0,-6653227.0,1568241.0,-2026423.0,-2026423.0,,,-458182.0,294.0,299.0,-457888,,-457888,-36500.0,-494388,,-494388,-494388,AHPI,2017-06-30
262963,USD,2018,Q1,2017-11-13,2017-11-13,4013537.0,4013537.0,7896853.0,-6539784.0,1357069.0,-2124468.0,-2124468.0,,,-767399.0,163.0,215.0,-767236,,-767236,0.0,-767236,,-767236,-767236,AHPI,2017-09-30
262963,USD,2018,Q2,2018-02-14,2018-02-14,4013537.0,4013537.0,8718602.0,-6809684.0,1908918.0,-2153050.0,-2153050.0,,,-244132.0,-175.0,10.0,-244307,,-244307,-136386.0,-380693,,-380693,-380693,AHPI,2017-12-31
262963,USD,2018,Q3,2018-05-15,2018-05-15,4013537.0,4013537.0,8466825.0,-7234067.0,1232758.0,-2120384.0,-2120384.0,,,-887626.0,-13411.0,-13410.0,-901037,,-901037,0.0,-901037,,-901037,-901037,AHPI,2018-03-31
262963,USD,2018,Q4,2018-09-28,2018-09-28,4013537.0,4013537.0,8677673.0,-6725976.0,1951697.0,-2048154.0,-2048154.0,,,-96457.0,-10095.0,-10096.0,-106552,,-106552,-36652.0,-143204,,-143204,-143204,AHPI,2018-06-30
262963,USD,2019,Q1,2018-11-14,2018-11-14,4013537.0,4013537.0,7268897.0,-6390071.0,878826.0,-2105143.0,-2105143.0,,,-1226317.0,-8258.0,-8258.0,-1234575,,-1234575,0.0,-1234575,,-1234575,-1234575,AHPI,2018-09-30
