SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
983825,USD,2011,Q2,2011-08-04,2012-08-07,23264000.0,23405000.0,309469000.0,-278837000.0,30632000.0,-16083000.0,-16083000.0,,,14549000.0,,,14549000,,14549000,-5088000.0,9461000,,9461000,9461000,WIRE,2011-06-30
983825,USD,2011,Q3,2011-11-03,2012-11-02,23292000.0,23399000.0,319356000.0,-281517000.0,37839000.0,-16423000.0,-16423000.0,,,21416000.0,-88000.0,-88000.0,21328000,,21328000,-7607000.0,13721000,,13721000,13721000,WIRE,2011-09-30
983825,USD,2011,Q4,2012-03-02,2014-02-28,23427000.0,23458000.0,248298000.0,-209669000.0,38629000.0,-13922000.0,-13922000.0,,,24707000.0,-1000.0,-1000.0,24706000,,24706000,-8411000.0,16295000,,16295000,16295000,WIRE,2011-12-31
983825,USD,2012,Q1,2012-05-04,2013-05-03,23427000.0,23477000.0,280466000.0,-256005000.0,24461000.0,-15077000.0,-15077000.0,,,9384000.0,20000.0,20000.0,9404000,,9404000,-2710000.0,6694000,,6694000,6694000,WIRE,2012-03-31
983825,USD,2012,Q2,2012-08-07,2013-08-02,21997000.0,22037000.0,264730000.0,-245339000.0,19391000.0,-15327000.0,-15327000.0,,,4064000.0,8000.0,8000.0,4072000,,4072000,-1702000.0,2370000,,2370000,2370000,WIRE,2012-06-30
983825,USD,2012,Q3,2012-11-02,2013-11-01,20657000.0,20712000.0,269152000.0,-245016000.0,24136000.0,-15726000.0,-15726000.0,,,8410000.0,4000.0,4000.0,8414000,,8414000,-2887000.0,5527000,,5527000,5527000,WIRE,2012-09-30
983825,USD,2012,Q4,2013-02-26,2015-02-25,20639000.0,20702000.0,258000000.0,-235661000.0,22339000.0,-14851000.0,-14851000.0,,,7488000.0,-2000.0,-2000.0,7486000,,7486000,-2266000.0,5220000,,5220000,5220000,WIRE,2012-12-31
983825,USD,2013,Q1,2013-05-03,2014-05-05,20664000.0,20733000.0,265351000.0,-241050000.0,24301000.0,-15147000.0,-15147000.0,,,9154000.0,17000.0,17000.0,9171000,,9171000,-2776000.0,6395000,,6395000,6395000,WIRE,2013-03-31
983825,USD,2013,Q2,2013-08-02,2014-08-01,20669000.0,20738000.0,289460000.0,-249309000.0,40151000.0,-16213000.0,-16213000.0,,,23938000.0,18000.0,18000.0,23956000,,23956000,-8454000.0,15502000,,15502000,15502000,WIRE,2013-06-30
983825,USD,2013,Q3,2013-11-01,2014-10-31,20680000.0,20768000.0,309927000.0,-272023000.0,37904000.0,-17126000.0,-17126000.0,,,20778000.0,10000.0,10000.0,20788000,,20788000,-6986000.0,13802000,,13802000,13802000,WIRE,2013-09-30
