SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
809437,USD,2014,Q2,2014-08-13,2015-08-12,369750.0,369750.0,-6126000.0,61000.0,1706000.0,-2596000.0,,,,,-6955000.0,-58000.0,,,-58000.0,,,0.0,0.0,-7013000,IMDZ,2014-06-30
809437,USD,2014,Q3,2014-11-13,2015-11-12,12128810.0,12128810.0,-6682000.0,55000.0,551000.0,5559000.0,,,,,-517000.0,-74000.0,,,-74000.0,,8150000.0,57826000.0,65976000.0,65385000,IMDZ,2014-09-30
809437,USD,2014,Q4,2015-02-13,2017-03-07,17110944.0,17110944.0,-13120000.0,61000.0,466000.0,4708000.0,,,,,-7885000.0,-153000.0,0.0,,-153000.0,,0.0,4000.0,4000.0,-8034000,IMDZ,2014-12-31
809437,USD,2015,Q1,2015-05-14,2016-05-10,16944871.0,16944871.0,-9406000.0,52000.0,1231000.0,-6946000.0,,,,,-15069000.0,-132000.0,0.0,,-132000.0,,,77000.0,77000.0,-15124000,IMDZ,2015-03-31
809437,USD,2015,Q2,2015-08-12,2016-08-09,19356404.0,19356404.0,-10517000.0,59000.0,1813000.0,2056000.0,,,,,-6589000.0,-74000.0,0.0,,-74000.0,,0.0,75431000.0,75431000.0,68768000,IMDZ,2015-06-30
809437,USD,2015,Q3,2015-11-12,2016-11-09,20131260.0,20131260.0,-7407000.0,66000.0,1407000.0,-2666000.0,,,,,-8600000.0,-102000.0,0.0,,-102000.0,,0.0,194000.0,194000.0,-8508000,IMDZ,2015-09-30
809437,USD,2015,Q4,2016-03-15,2018-03-14,20191137.0,20191137.0,-12115000.0,66000.0,1846000.0,3170000.0,,,,,-7033000.0,-119000.0,0.0,,-629000.0,,0.0,93000.0,93000.0,-7569000,IMDZ,2015-12-31
809437,USD,2016,Q1,2016-05-10,2017-05-04,20153202.0,20153202.0,-12294000.0,76000.0,2287000.0,-2209000.0,,,,,-12140000.0,-19000.0,-46000000.0,,-46019000.0,,0.0,0.0,0.0,-58159000,IMDZ,2016-03-31
809437,USD,2016,Q2,2016-08-09,2017-08-02,20155410.0,20155410.0,-14347000.0,75000.0,2266000.0,3709000.0,,,,,-8297000.0,-35000.0,-2000000.0,,-2035000.0,,6000000.0,101000.0,6101000.0,-4231000,IMDZ,2016-06-30
809437,USD,2016,Q3,2017-01-31,2017-11-01,20803776.0,20803776.0,-12443000.0,77000.0,2324000.0,-880000.0,,,,,-10922000.0,-22000.0,-17000000.0,,-17022000.0,,17000000.0,30847000.0,47847000.0,19903000,IMDZ,2016-09-30
809437,USD,2016,Q4,2017-03-07,2018-03-14,25441484.0,25441484.0,-14446000.0,76000.0,2532000.0,4961000.0,,,,,-6877000.0,-57000.0,-37288000.0,,-34849000.0,,17000000.0,-494000.0,16506000.0,-25220000,IMDZ,2016-12-31
809437,USD,2017,Q1,2017-05-04,2018-05-03,25463202.0,25463202.0,-12620000.0,79000.0,2273000.0,-913000.0,,,,,-11181000.0,-202000.0,-8999000.0,,-9201000.0,,9000000.0,286000.0,9286000.0,-11096000,IMDZ,2017-03-31
809437,USD,2017,Q2,2017-08-02,2018-08-01,25567482.0,25567482.0,-13846000.0,90000.0,2235000.0,2861000.0,,,,,-8660000.0,-59000.0,-2999000.0,,-3058000.0,,19000000.0,111000.0,19111000.0,7393000,IMDZ,2017-06-30
809437,USD,2017,Q3,2017-11-01,2018-11-06,25620781.0,25620781.0,-13416000.0,87000.0,2138000.0,-5988000.0,,,,,-17179000.0,-83000.0,-11966000.0,,-12049000.0,,22000000.0,286000.0,22286000.0,-6942000,IMDZ,2017-09-30
809437,USD,2017,Q4,2018-03-14,2018-03-14,41856299.0,41856299.0,-11980000.0,95000.0,-4039000.0,2430000.0,,,,,-13494000.0,-84000.0,-47647000.0,,-50276000.0,,15000000.0,86655000.0,101655000.0,37885000,IMDZ,2017-12-31
809437,USD,2018,Q1,2018-05-03,2018-05-03,48122396.0,48122396.0,-13300000.0,84000.0,2588000.0,-5755000.0,,,,,-16383000.0,-204000.0,-10921000.0,,-11125000.0,,21000000.0,226000.0,21226000.0,-6282000,IMDZ,2018-03-31
809437,USD,2018,Q2,2018-08-01,2018-08-01,48125652.0,48125652.0,-13808000.0,102000.0,1369000.0,1418000.0,,,,,-10919000.0,-39000.0,-8915000.0,,-8954000.0,,21000000.0,131000.0,21131000.0,1258000,IMDZ,2018-06-30
809437,USD,2018,Q3,2018-11-06,2018-11-06,48164828.0,48164828.0,-14049000.0,82000.0,1664000.0,-663000.0,,,,,-12966000.0,-26000.0,-8903000.0,,-8929000.0,,17000000.0,0.0,17000000.0,-4895000,IMDZ,2018-09-30
