SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
919941,USD,2014,Q4,2015-03-18,2016-03-24,25335000.0,25855000.0,7678000.0,,7678000.0,-9702000.0,-7922000.0,,,-2024000.0,1368000.0,1368000.0,-656000,2713000.0,2057000,-1263000.0,794000,,2346000,2346000,AC,2014-12-31
919941,USD,2015,Q1,2015-05-13,2016-05-13,25132000.0,25414000.0,4567000.0,,4567000.0,-8060000.0,-5879000.0,,,-3493000.0,411000.0,411000.0,-3082000,6559000.0,3477000,-1101000.0,2376000,,2385000,2385000,AC,2015-03-31
919941,USD,2015,Q2,2015-08-05,2016-08-05,25065000.0,25358000.0,4590000.0,,4590000.0,-7949000.0,-5597000.0,,,-3359000.0,680000.0,680000.0,-2679000,3650000.0,971000,-133000.0,838000,,855000,855000,AC,2015-06-30
919941,USD,2015,Q3,2015-11-05,2016-11-04,24947000.0,25241000.0,4690000.0,,4690000.0,-7145000.0,-5079000.0,,,-2455000.0,228000.0,228000.0,-2227000,-10165000.0,-12392000,4388000.0,-8004000,,-7540000,-7540000,AC,2015-09-30
919941,USD,2015,Q4,2016-02-05,2018-03-09,24404000.0,24667000.0,8995000.0,,8995000.0,-14309000.0,-9788000.0,,,-5314000.0,2141000.0,2141000.0,-3173000,8541000.0,5368000,-1469000.0,3899000,,4189000,4189000,AC,2015-12-31
919941,USD,2016,Q1,2016-05-13,2017-05-03,24863000.0,25177000.0,4517000.0,,4517000.0,-8758000.0,-6312000.0,,,-4241000.0,3014000.0,3014000.0,-1227000,3435000.0,2208000,-661000.0,1547000,,1593000,1593000,AC,2016-03-31
919941,USD,2016,Q2,2016-08-05,2017-08-04,24854000.0,25189000.0,4964000.0,,4964000.0,-8165000.0,-5441000.0,,,-3201000.0,3427000.0,3427000.0,226000,1344000.0,1570000,-305000.0,1265000,,1019000,1019000,AC,2016-06-30
919941,USD,2016,Q3,2016-11-04,2017-11-07,24918000.0,25219000.0,5451000.0,,5451000.0,-9307000.0,-6415000.0,,,-3856000.0,2767000.0,2767000.0,-1089000,6925000.0,5836000,-1807000.0,4029000,,3959000,3959000,AC,2016-09-30
919941,USD,2016,Q4,2017-03-14,2018-03-09,24845000.0,25115000.0,16295000.0,,16295000.0,-15636000.0,-12800000.0,,,659000.0,2871000.0,2871000.0,3530000,1201000.0,4731000,-1103000.0,3628000,,3647000,3647000,AC,2016-12-31
919941,USD,2017,Q1,2017-05-03,2018-05-09,23829000.0,23829000.0,4987000.0,,4987000.0,-9319000.0,-6783000.0,,,-4332000.0,2187000.0,2187000.0,-2145000,-19296000.0,-21441000,8424000.0,-13017000,,-13078000,-13078000,AC,2017-03-31
