SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
94011,USD,2010,Q2,2010-10-08,2011-10-06,189027000.0,193560000.0,23656000.0,11689000.0,18635000.0,10304000.0,,,,,64284000.0,-9695000.0,106399000.0,,96704000.0,,0.0,13017000.0,22074000.0,190857000,RHT,2010-08-31
94011,USD,2010,Q3,2011-01-10,2012-01-09,191296000.0,196908000.0,26017000.0,11829000.0,11398000.0,21576000.0,,,,,70820000.0,-19560000.0,-121627000.0,-31381000.0,-172568000.0,,335000.0,24654000.0,20890000.0,-74313000,RHT,2010-11-30
94011,USD,2010,Q4,2011-04-29,2013-04-25,192927000.0,201678000.0,33534000.0,12757000.0,16452000.0,32257000.0,,,,,95000000.0,-9254000.0,-53855000.0,0.0,-59171000.0,,-16000.0,-6700000.0,415000.0,47716000,RHT,2011-02-28
94011,USD,2011,Q1,2011-07-07,2012-07-06,193155000.0,196287000.0,32450000.0,12739000.0,18605000.0,26418000.0,,,,,90212000.0,-11200000.0,-7602000.0,,-18802000.0,,-594000.0,-13903000.0,-14970000.0,67593000,RHT,2011-05-31
94011,USD,2011,Q2,2011-10-06,2012-10-05,192937000.0,196171000.0,39968000.0,13147000.0,18556000.0,5430000.0,,,,,77101000.0,-12582000.0,-11743000.0,0.0,-24644000.0,,-94000.0,-34636000.0,-29570000.0,27235000,RHT,2011-08-31
94011,USD,2011,Q3,2012-01-09,2013-01-08,193393000.0,196468000.0,38240000.0,12392000.0,29926000.0,15998000.0,,,,,96556000.0,-11758000.0,-132739000.0,-135210000.0,-281329000.0,,-70000.0,7139000.0,-5423000.0,-210793000,RHT,2011-11-30
94011,USD,2011,Q4,2012-04-25,2014-04-24,193119000.0,196878000.0,35968000.0,13094000.0,33283000.0,45669000.0,,,,,128014000.0,-16078000.0,-19305000.0,0.0,-34085000.0,,-269000.0,-75008000.0,-73873000.0,22552000,RHT,2012-02-29
94011,USD,2012,Q1,2012-07-06,2013-07-05,192947000.0,195937000.0,37461000.0,14079000.0,21333000.0,51531000.0,,,,,124404000.0,-18421000.0,-95056000.0,,-113147000.0,,-264000.0,-26121000.0,-35017000.0,-40601000,RHT,2012-05-31
94011,USD,2012,Q2,2012-10-05,2013-10-04,193064000.0,195795000.0,35005000.0,14568000.0,29572000.0,24708000.0,,,,,103853000.0,-44685000.0,5066000.0,-10051000.0,-49670000.0,,-213000.0,-245000.0,5286000.0,62960000,RHT,2012-08-31
94011,USD,2012,Q3,2013-01-08,2014-01-09,193374000.0,195666000.0,34765000.0,16126000.0,26387000.0,22878000.0,,,,,100156000.0,-33886000.0,46425000.0,-21188000.0,-8715000.0,,-205000.0,-47724000.0,-62753000.0,34335000,RHT,2012-11-30
