SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
693852,USD,2010,Q2,2010-08-04,2011-08-02,40329000.0,41161000.0,567339000.0,-393283000.0,174056000.0,-124047000.0,-74259000.0,-33022000.0,-16766000.0,50009000.0,-14279000.0,-13854000.0,35730000,0.0,35730000,-10419000.0,25311000,,25311000,25311000,ITRI,2010-06-30
693852,USD,2010,Q3,2010-11-02,2011-11-01,40400000.0,40828000.0,573651000.0,-391888000.0,181763000.0,-122827000.0,-71907000.0,-34038000.0,-16882000.0,58936000.0,-17585000.0,-13162000.0,41351000,0.0,41351000,-13712000.0,27639000,,27639000,27639000,ITRI,2010-09-30
693852,USD,2010,Q4,2011-02-25,2013-02-22,40428000.0,40937000.0,620658000.0,-432866000.0,187792000.0,-144159000.0,-87501000.0,-39066000.0,-17592000.0,43633000.0,-12540000.0,-12540000.0,31093000,0.0,31093000,-822000.0,30271000,,26570000,26570000,ITRI,2010-12-31
693852,USD,2011,Q1,2011-05-04,2012-05-04,40546000.0,41045000.0,563691000.0,-378713000.0,184978000.0,-134889000.0,-79150000.0,-40142000.0,-15597000.0,50089000.0,-13396000.0,-11806000.0,36693000,0.0,36693000,-9567000.0,27126000,,27120000,27120000,ITRI,2011-03-31
693852,USD,2011,Q2,2011-08-02,2012-08-06,40670000.0,41077000.0,612401000.0,-420450000.0,191951000.0,-141959000.0,-85134000.0,-40628000.0,-16197000.0,49992000.0,-12602000.0,-11252000.0,37390000,-1907000.0,35483000,80000.0,35563000,,34436000,34436000,ITRI,2011-06-30
693852,USD,2011,Q3,2011-11-01,2012-11-06,40725000.0,40725000.0,615555000.0,-438559000.0,176996000.0,-132752000.0,-78362000.0,-38377000.0,-16013000.0,44244000.0,-12043000.0,-10641000.0,32201000,-541496000.0,-509295000,-6042000.0,-515337000,,-517082000,-517082000,ITRI,2011-09-30
693852,USD,2011,Q4,2012-02-22,2014-02-26,40507000.0,39601000.0,642477000.0,-449944000.0,192533000.0,-143112000.0,-85367000.0,-42158000.0,-15587000.0,49421000.0,-4542000.0,-2233000.0,44879000,-109526000.0,-64647000,11099000.0,-53548000,,-54631000,-54631000,ITRI,2011-12-31
693852,USD,2012,Q1,2012-05-04,2013-05-03,39913000.0,40216000.0,571640000.0,-388535000.0,183105000.0,-142695000.0,-86426000.0,-44356000.0,-11913000.0,40410000.0,-4420000.0,-2244000.0,35990000,-789000.0,35201000,-9629000.0,25572000,,25353000,25353000,ITRI,2012-03-31
693852,USD,2012,Q2,2012-08-06,2013-08-06,39887000.0,40126000.0,579140000.0,-382395000.0,196745000.0,-142962000.0,-84297000.0,-46640000.0,-12025000.0,53783000.0,-3208000.0,-2429000.0,50575000,-7720000.0,42855000,-10564000.0,32291000,,31615000,31615000,ITRI,2012-06-30
693852,USD,2012,Q3,2012-11-06,2013-11-05,39472000.0,39791000.0,504063000.0,-332266000.0,171797000.0,-130884000.0,-75656000.0,-43299000.0,-11929000.0,40913000.0,-3523000.0,-2254000.0,37390000,5054000.0,42444000,-6547000.0,35897000,,35347000,35347000,ITRI,2012-09-30
693852,USD,2012,Q4,2013-02-22,2015-02-20,39228000.0,39603000.0,523335000.0,-359835000.0,163500000.0,-145815000.0,-89514000.0,-44358000.0,-11943000.0,17685000.0,-3756000.0,-2236000.0,13929000,1790000.0,15719000,745000.0,16464000,,15960000,15960000,ITRI,2012-12-31
693852,USD,2013,Q1,2013-05-03,2014-05-01,39420000.0,39770000.0,447536000.0,-307413000.0,140123000.0,-136763000.0,-81811000.0,-44208000.0,-10744000.0,3360000.0,-2094000.0,-1277000.0,1266000,-1013000.0,253000,3243000.0,3496000,,2570000,2570000,ITRI,2013-03-31
693852,USD,2013,Q2,2013-08-06,2014-08-06,39431000.0,39678000.0,482175000.0,-322587000.0,159588000.0,-138227000.0,-84499000.0,-43481000.0,-10247000.0,21361000.0,-3884000.0,-2142000.0,17477000,-3385000.0,14092000,-1896000.0,12196000,,12399000,12399000,ITRI,2013-06-30
693852,USD,2013,Q3,2013-11-05,2014-11-05,39127000.0,39127000.0,495491000.0,-345407000.0,150084000.0,-128193000.0,-76310000.0,-41495000.0,-10388000.0,21891000.0,-2859000.0,-2701000.0,19032000,-28379000.0,-9347000,2589000.0,-6758000,,-7348000,-7348000,ITRI,2013-09-30
693852,USD,2013,Q4,2014-02-26,2016-06-30,39146000.0,38549000.0,512823000.0,-347850000.0,164973000.0,-140875000.0,-83999000.0,-46236000.0,-10640000.0,24098000.0,-4700000.0,-3414000.0,19398000,-177796000.0,-158398000,-1470000.0,-159868000,,-160774000,-160774000,ITRI,2013-12-31
693852,USD,2014,Q1,2014-05-01,2015-05-05,39235000.0,39235000.0,474795000.0,-320260000.0,154535000.0,-143495000.0,-88016000.0,-44409000.0,-11070000.0,11040000.0,-5310000.0,-2812000.0,5730000,-6501000.0,-771000,653000.0,-118000,,-254000,-254000,ITRI,2014-03-31
693852,USD,2014,Q2,2014-08-06,2015-08-06,39356000.0,39544000.0,489353000.0,-326312000.0,163041000.0,-138907000.0,-83799000.0,-43999000.0,-11109000.0,24134000.0,-4235000.0,-2860000.0,19899000,7793000.0,27692000,-7848000.0,19844000,,19259000,19259000,ITRI,2014-06-30
693852,USD,2014,Q3,2014-11-05,2015-11-05,39213000.0,39493000.0,496454000.0,-345692000.0,150762000.0,-134246000.0,-81026000.0,-42303000.0,-10917000.0,16516000.0,-4421000.0,-2852000.0,12095000,-58000.0,12037000,-4484000.0,7553000,,7308000,7308000,ITRI,2014-09-30
693852,USD,2014,Q4,2015-02-20,2017-03-01,38932000.0,38464000.0,487014000.0,-341302000.0,145712000.0,-147440000.0,-92128000.0,-44789000.0,-10523000.0,-1728000.0,-4779000.0,-2584000.0,-6507000,-50716000.0,-57223000,7644000.0,-49579000,,-49983000,-49983000,ITRI,2014-12-31
693852,USD,2015,Q1,2015-05-05,2016-08-12,38442000.0,38758000.0,446746000.0,-308324000.0,138422000.0,-130107000.0,-80612000.0,-41522000.0,-7973000.0,8315000.0,-2613000.0,-2634000.0,5702000,5181000.0,10883000,-5030000.0,5853000,,5398000,5398000,ITRI,2015-03-31
693852,USD,2015,Q2,2015-08-06,2016-09-02,38434000.0,38434000.0,470811000.0,-352257000.0,118554000.0,-126756000.0,-75550000.0,-43318000.0,-7888000.0,-8202000.0,-5548000.0,-3643000.0,-13750000,4234000.0,-9516000,-4098000.0,-13614000,,-14346000,-14346000,ITRI,2015-06-30
693852,USD,2015,Q3,2015-11-05,2016-11-03,38114000.0,38358000.0,469528000.0,-322238000.0,147290000.0,-119763000.0,-70335000.0,-41559000.0,-7869000.0,27527000.0,-3738000.0,-2619000.0,23789000,-587000.0,23202000,-9932000.0,13270000,,12640000,12640000,ITRI,2015-09-30
693852,USD,2015,Q4,2016-06-30,2018-03-01,37906000.0,38474000.0,496448000.0,-344029000.0,152419000.0,-134476000.0,-90598000.0,-35935000.0,-7943000.0,17943000.0,-3845000.0,-2632000.0,14098000,-1565000.0,12533000,-3039000.0,9494000,,8986000,8986000,ITRI,2015-12-31
693852,USD,2016,Q1,2016-08-12,2017-05-04,38059000.0,38376000.0,497590000.0,-334387000.0,163203000.0,-137392000.0,-85836000.0,-45346000.0,-6210000.0,25811000.0,-4164000.0,-2647000.0,21647000,-2237000.0,19410000,-8626000.0,10784000,,10089000,10089000,ITRI,2016-03-31
693852,USD,2016,Q2,2016-09-02,2017-08-03,38236000.0,38516000.0,513024000.0,-343319000.0,169705000.0,-135854000.0,-84704000.0,-43354000.0,-7796000.0,33851000.0,-2778000.0,-2514000.0,31073000,1622000.0,32695000,-12193000.0,20502000,,19917000,19917000,ITRI,2016-06-30
693852,USD,2016,Q3,2016-11-03,2017-11-02,38248000.0,38248000.0,506859000.0,-336110000.0,170749000.0,-123660000.0,-79278000.0,-39386000.0,-4996000.0,47089000.0,-1882000.0,-2589000.0,45207000,-40679000.0,4528000,-13430000.0,-8902000,,-9885000,-9885000,ITRI,2016-09-30
693852,USD,2016,Q4,2017-03-01,2018-03-01,38285000.0,39432000.0,495713000.0,-339050000.0,156663000.0,-118113000.0,-71880000.0,-40123000.0,-6110000.0,38550000.0,-2760000.0,-2333000.0,35790000,-7796000.0,27994000,-15325000.0,12669000,,11649000,11649000,ITRI,2016-12-31
693852,USD,2017,Q1,2017-05-04,2018-05-15,38474000.0,39215000.0,477592000.0,-319955000.0,157637000.0,-123758000.0,-78442000.0,-40767000.0,-4549000.0,33879000.0,-5766000.0,-2930000.0,28113000,-3052000.0,25061000,-9047000.0,16014000,,15845000,15845000,ITRI,2017-03-31
