SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
370220,USD,2016,Q3,2016-11-11,2017-11-08,23880191.0,23880191.0,-4402000.0,10001000.0,6531000.0,54411000.0,,,,,66541000.0,-5386000.0,,,-5386000.0,-13861000.0,-68533000.0,34503000.0,-53697000.0,8169000,GOLF,2016-09-30
370220,USD,2016,Q4,2017-02-11,2019-02-28,57467870.0,124515059.0,1247000.0,10281000.0,-11203000.0,-18084000.0,,,,,-17759000.0,-5673000.0,,0.0,-5673000.0,-3455000.0,24222000.0,0.0,18830000.0,-9728000,GOLF,2016-12-31
370220,USD,2017,Q1,2017-05-12,2018-05-03,74220771.0,74250155.0,39630000.0,10161000.0,18032000.0,-291311000.0,,,,,-223488000.0,-3676000.0,,,-3676000.0,0.0,220044000.0,,219141000.0,-6402000,GOLF,2017-03-31
370220,USD,2017,Q2,2017-08-11,2018-08-02,74451977.0,74581269.0,34038000.0,10292000.0,16296000.0,72997000.0,,,,,133623000.0,-5147000.0,,,-5147000.0,-17868000.0,-100304000.0,,-120572000.0,8159000,GOLF,2017-06-30
370220,USD,2017,Q3,2017-11-08,2018-11-01,74451977.0,74702704.0,10634000.0,10214000.0,4234000.0,46899000.0,,,,,71981000.0,-3958000.0,,,-3958000.0,-8934000.0,-69273000.0,,-78207000.0,-7706000,GOLF,2017-09-30
370220,USD,2017,Q4,2018-03-07,2019-02-28,74474619.0,74829868.0,18899000.0,10204000.0,-3800000.0,-34456000.0,,,,,-9153000.0,-6064000.0,,0.0,-6064000.0,-8942000.0,235000.0,0.0,-11107000.0,-25469000,GOLF,2017-12-31
370220,USD,2018,Q1,2018-05-03,2019-05-08,74650237.0,74793823.0,43090000.0,10325000.0,9145000.0,-149392000.0,,,,,-86832000.0,-5887000.0,,-2496000.0,-8383000.0,-9898000.0,107355000.0,,94823000.0,648000,GOLF,2018-03-31
370220,USD,2018,Q2,2018-08-02,2018-08-02,74762469.0,75028658.0,40369000.0,10387000.0,17390000.0,83243000.0,,,,,151389000.0,-7770000.0,,2496000.0,-7751000.0,-9721000.0,-125781000.0,,-142332000.0,-692000,GOLF,2018-06-30
370220,USD,2018,Q3,2018-11-01,2018-11-01,74823954.0,75867562.0,7349000.0,9345000.0,14697000.0,34117000.0,,,,,65508000.0,-7005000.0,,,-6878000.0,-9719000.0,-38490000.0,,-48210000.0,10314000,GOLF,2018-09-30
370220,USD,2018,Q4,2019-02-28,2021-02-25,74828044.0,76199325.0,12264000.0,10439000.0,-1631000.0,12596000.0,,,,,33668000.0,-12139000.0,,-16902000.0,-26691000.0,-9719000.0,-22545000.0,,-33164000.0,-26978000,GOLF,2018-12-31
370220,USD,2019,Q1,2019-05-08,2019-05-08,76006989.0,76264038.0,36039000.0,9797000.0,7982000.0,-143883000.0,,,,,-90065000.0,-5462000.0,,0.0,-5462000.0,-11872000.0,131872000.0,,109076000.0,13863000,GOLF,2019-03-31
370220,USD,2019,Q2,2019-08-07,2019-08-07,75618717.0,75858114.0,38902000.0,9799000.0,16229000.0,65146000.0,,,,,130076000.0,-5133000.0,,0.0,-5133000.0,-10561000.0,-107746000.0,-6178000.0,-126338000.0,-1911000,GOLF,2019-06-30
370220,USD,2019,Q3,2019-10-31,2019-10-31,75192567.0,75552440.0,30006000.0,11592000.0,2209000.0,11113000.0,,,,,54920000.0,-7571000.0,,-28104000.0,-35675000.0,-10534000.0,8769000.0,-4231000.0,-7496000.0,11241000,GOLF,2019-09-30
370220,USD,2019,Q4,2020-12-17,2020-12-17,74854543.0,75363828.0,19618000.0,11814000.0,-4859000.0,12779000.0,,,,,39352000.0,-14790000.0,,0.0,-14790000.0,-10523000.0,-13624000.0,-18943000.0,-45570000.0,-20023000,GOLF,2019-12-31
370220,USD,2020,Q1,2020-05-07,2021-05-06,74545280.0,75099930.0,8975000.0,10269000.0,1004000.0,-92760000.0,,,,,-72512000.0,-5741000.0,,,-5741000.0,-11521000.0,120758000.0,-6976000.0,101867000.0,21740000,GOLF,2020-03-31
