SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
786096,USD,2011,Q2,2011-08-11,2012-08-09,40253000.0,62570000.0,115030000.0,,115030000.0,-95680000.0,-56684000.0,,,19350000.0,136000.0,136000.0,19486000,,19486000,-7416000.0,12070000,,12070000,12070000,GDOT,2011-06-30
786096,USD,2011,Q3,2011-11-10,2012-11-09,40525000.0,61449000.0,115387000.0,,115387000.0,-94079000.0,-54740000.0,,,21308000.0,134000.0,134000.0,21442000,,21442000,-8139000.0,13303000,,13303000,13303000,GDOT,2011-09-30
786096,USD,2011,Q4,2012-03-30,2014-03-03,38984000.0,56103000.0,119674000.0,,119674000.0,-97388000.0,-57969000.0,,,22286000.0,192000.0,192000.0,22478000,,22478000,-8469000.0,14009000,,14009000,13451000,GDOT,2011-12-31
786096,USD,2012,Q1,2012-05-10,2013-05-09,34069000.0,42879000.0,141181000.0,,141181000.0,-115543000.0,-68540000.0,,,25638000.0,935000.0,935000.0,26573000,,26573000,-10205000.0,16368000,,16368000,13718000,GDOT,2012-03-31
786096,USD,2012,Q2,2012-08-09,2013-08-09,34269000.0,42386000.0,135043000.0,,135043000.0,-117908000.0,-71012000.0,,,17135000.0,1168000.0,1168000.0,18303000,,18303000,-7434000.0,10869000,,10869000,9113000,GDOT,2012-06-30
786096,USD,2012,Q3,2012-11-09,2013-11-08,34652000.0,41558000.0,132759000.0,,132759000.0,-117882000.0,-70039000.0,,,14877000.0,962000.0,962000.0,15839000,,15839000,-6227000.0,9612000,,9612000,8069000,GDOT,2012-09-30
786096,USD,2012,Q4,2013-08-09,2015-03-02,35006000.0,16909000.0,137302000.0,,137302000.0,-122812000.0,-72179000.0,,,14490000.0,933000.0,933000.0,15423000,,15423000,-5053000.0,10370000,,10370000,8720000,GDOT,2012-12-31
786096,USD,2013,Q1,2013-05-09,2014-05-12,35047000.0,36293000.0,154149000.0,,154149000.0,-130810000.0,-77057000.0,,,23339000.0,802000.0,802000.0,24141000,,24141000,-8555000.0,15586000,,15586000,13093000,GDOT,2013-03-31
786096,USD,2013,Q2,2013-11-28,2014-08-11,35380000.0,36686000.0,140608000.0,,140608000.0,-123253000.0,-72105000.0,,,17355000.0,839000.0,839000.0,18194000,,18194000,-6890000.0,11304000,,11304000,9506000,GDOT,2013-06-30
786096,USD,2013,Q3,2013-11-08,2014-11-07,36163000.0,37771000.0,136544000.0,,136544000.0,-128570000.0,-73996000.0,,,7974000.0,778000.0,778000.0,8752000,,8752000,-2638000.0,6114000,,6114000,5156000,GDOT,2013-09-30
786096,USD,2013,Q4,2014-03-03,2016-02-29,36910000.0,37874000.0,142320000.0,,142320000.0,-141856000.0,-84188000.0,,,464000.0,949000.0,949000.0,1413000,,1413000,-377000.0,1036000,,1036000,925000,GDOT,2013-12-31
786096,USD,2014,Q1,2014-05-12,2015-05-11,37462000.0,38769000.0,159269000.0,,159269000.0,-135609000.0,-86567000.0,,,23660000.0,961000.0,961000.0,24621000,,24621000,-9316000.0,15305000,,15305000,13023000,GDOT,2014-03-31
786096,USD,2014,Q2,2014-08-11,2015-08-10,39394000.0,40052000.0,147016000.0,,147016000.0,-125284000.0,-77784000.0,,,21732000.0,1010000.0,1010000.0,22742000,,22742000,-8399000.0,14343000,,14343000,12640000,GDOT,2014-06-30
786096,USD,2014,Q3,2014-11-07,2015-11-09,39884000.0,40461000.0,144659000.0,,144659000.0,-131331000.0,-80315000.0,,,13328000.0,7334000.0,965000.0,20662000,,20662000,-6771000.0,13891000,,13891000,12255000,GDOT,2014-09-30
786096,USD,2014,Q4,2015-03-02,2017-02-27,46888000.0,47798000.0,150608000.0,,150608000.0,-150339000.0,-95761000.0,,,269000.0,612000.0,-148000.0,881000,,881000,-1727000.0,-846000,,-846000,-67000,GDOT,2014-12-31
786096,USD,2015,Q1,2015-05-11,2016-05-10,51448000.0,51938000.0,227165000.0,,227165000.0,-161269000.0,-89315000.0,,,65896000.0,-118000.0,-118000.0,65778000,,65778000,-24965000.0,40813000,,40813000,39648000,GDOT,2015-03-31
786096,USD,2015,Q2,2015-08-10,2016-08-09,51811000.0,52275000.0,170247000.0,,170247000.0,-163329000.0,-94748000.0,,,6918000.0,-431000.0,-431000.0,6487000,,6487000,-2991000.0,3496000,,3496000,3397000,GDOT,2015-06-30
786096,USD,2015,Q3,2015-11-09,2016-11-09,51576000.0,52361000.0,146360000.0,,146360000.0,-148066000.0,-87015000.0,,,-1706000.0,-337000.0,-337000.0,-2043000,,-2043000,2222000.0,179000,,179000,174000,GDOT,2015-09-30
786096,USD,2015,Q4,2016-02-29,2018-02-27,50493000.0,50926000.0,150928000.0,,150928000.0,-162707000.0,-93923000.0,,,-11779000.0,-321000.0,-321000.0,-12100000,,-12100000,6027000.0,-6073000,,-6073000,-5906000,GDOT,2015-12-31
786096,USD,2016,Q1,2016-05-10,2017-05-10,49863000.0,50867000.0,228024000.0,,228024000.0,-173538000.0,-101938000.0,,,54486000.0,-2480000.0,-2480000.0,52006000,,52006000,-19124000.0,32882000,,32882000,31910000,GDOT,2016-03-31
786096,USD,2016,Q2,2016-08-09,2017-08-09,48471000.0,49818000.0,173488000.0,,173488000.0,-160619000.0,-92983000.0,,,12869000.0,125000.0,125000.0,12994000,,12994000,-4968000.0,8026000,,8026000,7782000,GDOT,2016-06-30
786096,USD,2016,Q3,2017-03-07,2017-11-08,49439000.0,50709000.0,154494000.0,,154494000.0,-155011000.0,-91408000.0,,,-517000.0,207000.0,207000.0,-310000,,-310000,2347000.0,2037000,,2037000,2002000,GDOT,2016-09-30
786096,USD,2016,Q4,2017-02-27,2018-02-27,50367000.0,51794000.0,162768000.0,,162768000.0,-166290000.0,-102117000.0,,,-3522000.0,393000.0,393000.0,-3129000,,-3129000,1784000.0,-1345000,,-1345000,-896000,GDOT,2016-12-31
786096,USD,2017,Q1,2017-05-10,2018-05-10,50458000.0,52497000.0,253001000.0,,253001000.0,-191625000.0,-109465000.0,,,61376000.0,1189000.0,1189000.0,62565000,,62565000,-21811000.0,40754000,,40754000,40754000,GDOT,2017-03-31
786096,USD,2017,Q2,2017-08-09,2018-08-09,50013000.0,52452000.0,222548000.0,,222548000.0,-202357000.0,-106737000.0,,,20191000.0,790000.0,790000.0,20981000,,20981000,-1715000.0,19266000,,19266000,19266000,GDOT,2017-06-30
786096,USD,2017,Q3,2017-11-08,2018-11-09,50519000.0,52923000.0,201613000.0,,201613000.0,-188561000.0,-107263000.0,,,13052000.0,1238000.0,1238000.0,14290000,,14290000,-651000.0,13639000,,13639000,13639000,GDOT,2017-09-30
786096,USD,2017,Q4,2018-02-27,2018-02-27,50938000.0,54920000.0,212989000.0,,212989000.0,-209284000.0,-112697000.0,,,3705000.0,1917000.0,1917000.0,5622000,,5622000,6606000.0,12228000,,12228000,12228000,GDOT,2017-12-31
786096,USD,2018,Q1,2018-05-10,2018-05-10,51439000.0,54234000.0,314998000.0,,314998000.0,-238618000.0,-135686000.0,,,76380000.0,4084000.0,4084000.0,80464000,,80464000,-10433000.0,70031000,,70031000,70031000,GDOT,2018-03-31
786096,USD,2018,Q2,2018-08-09,2018-08-09,52105000.0,54390000.0,258349000.0,,258349000.0,-231168000.0,-130327000.0,,,27181000.0,4163000.0,4163000.0,31344000,,31344000,-1517000.0,29827000,,29827000,29827000,GDOT,2018-06-30
786096,USD,2018,Q3,2018-11-09,2018-11-09,52580000.0,54615000.0,230577000.0,,230577000.0,-235662000.0,-134938000.0,,,-5085000.0,4765000.0,4765000.0,-320000,,-320000,4893000.0,4573000,,4573000,4573000,GDOT,2018-09-30
786096,USD,2018,Q4,2019-02-27,2019-02-27,52764000.0,54685000.0,261651000.0,,261651000.0,-229712000.0,-131422000.0,,,31939000.0,-19610000.0,-18058000.0,12329000,,12329000,1943000.0,14272000,,14272000,14272000,GDOT,2018-12-31
786096,USD,2019,Q1,2019-05-09,2019-05-09,53050000.0,54551000.0,340514000.0,,340514000.0,-259129000.0,-146022000.0,,,81385000.0,-1471000.0,-1471000.0,79914000,,79914000,-15871000.0,64043000,,64043000,64043000,GDOT,2019-03-31
786096,USD,2019,Q2,2019-08-09,2019-08-09,52588000.0,53811000.0,278326000.0,,278326000.0,-234363000.0,-136843000.0,,,43963000.0,-165000.0,-165000.0,43798000,,43798000,-9106000.0,34692000,,34692000,34692000,GDOT,2019-06-30
786096,USD,2019,Q3,2019-11-12,2019-11-12,51595000.0,52295000.0,240448000.0,,240448000.0,-242635000.0,-146947000.0,,,-2187000.0,-112000.0,-112000.0,-2299000,,-2299000,1768000.0,-531000,,-531000,-531000,GDOT,2019-09-30
