SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
210352,USD,2010,Q4,2010-09-09,2012-08-27,58365000.0,59632000.0,345951000.0,-242585000.0,103366000.0,-79408000.0,-63978000.0,,-15430000.0,23958000.0,-2860000.0,-2416000.0,21098000,-3860000.0,17238000,-4370000.0,12868000,,12868000,12868000,PRXL,2010-06-30
210352,USD,2011,Q1,2010-11-09,2011-11-09,58450000.0,59660000.0,342257000.0,-236081000.0,106176000.0,-76566000.0,-60858000.0,,-15708000.0,29610000.0,-7315000.0,-2707000.0,22295000,390000.0,22685000,-4894000.0,17791000,,17791000,17791000,PRXL,2010-09-30
210352,USD,2011,Q2,2011-02-09,2012-02-09,58516000.0,59686000.0,364050000.0,-259180000.0,104870000.0,-77238000.0,-61182000.0,,-16056000.0,27632000.0,-8473000.0,-3069000.0,19159000,572000.0,19731000,-2899000.0,16832000,,16832000,16832000,PRXL,2010-12-31
210352,USD,2011,Q3,2011-05-10,2012-05-10,58673000.0,59808000.0,352961000.0,-247170000.0,105791000.0,-83782000.0,-67700000.0,,-16082000.0,22009000.0,-7003000.0,-2488000.0,15006000,-144000.0,14862000,872000.0,15734000,,15734000,15734000,PRXL,2011-03-31
210352,USD,2011,Q4,2011-08-26,2013-08-22,58897000.0,60342000.0,363157000.0,-265679000.0,97478000.0,-86993000.0,-69359000.0,,-17634000.0,10485000.0,-205000.0,-3579000.0,10280000,-8924000.0,1356000,-2927000.0,-1571000,,-1571000,-1571000,PRXL,2011-06-30
210352,USD,2012,Q1,2011-11-09,2012-11-08,59044000.0,60079000.0,360649000.0,-268088000.0,92561000.0,-77411000.0,-60989000.0,,-16422000.0,15150000.0,1624000.0,-2605000.0,16774000,-2700000.0,14074000,-4513000.0,9561000,,9561000,9561000,PRXL,2011-09-30
210352,USD,2012,Q2,2012-02-09,2013-02-04,59265000.0,60249000.0,387811000.0,-282740000.0,105071000.0,-81313000.0,-64358000.0,,-16955000.0,23758000.0,-3794000.0,-1081000.0,19964000,-1162000.0,18802000,-5862000.0,12940000,,12940000,12940000,PRXL,2011-12-31
210352,USD,2012,Q3,2012-05-10,2013-05-06,59652000.0,60494000.0,412029000.0,-297482000.0,114547000.0,-84523000.0,-67159000.0,,-17364000.0,30024000.0,-6275000.0,-1902000.0,23749000,-1807000.0,21942000,927000.0,22869000,,22869000,22869000,PRXL,2012-03-31
210352,USD,2012,Q4,2012-08-27,2014-08-20,59895000.0,60882000.0,457745000.0,-345245000.0,112500000.0,-86387000.0,-70956000.0,,-15431000.0,26113000.0,-651000.0,-1415000.0,25462000,-574000.0,24888000,-7100000.0,17788000,,17788000,17788000,PRXL,2012-06-30
210352,USD,2013,Q1,2012-11-08,2013-11-04,60111000.0,61226000.0,462520000.0,-347171000.0,115349000.0,-85907000.0,-70028000.0,,-15879000.0,29442000.0,-2388000.0,-1436000.0,27054000,310000.0,27364000,-12300000.0,15064000,,15064000,15064000,PRXL,2012-09-30
210352,USD,2013,Q2,2013-02-04,2014-01-31,58671000.0,59639000.0,483137000.0,-362394000.0,120743000.0,-89414000.0,-71909000.0,,-17505000.0,31329000.0,-209000.0,-1401000.0,31120000,108000.0,31228000,-9885000.0,21343000,,21343000,21343000,PRXL,2012-12-31
210352,USD,2013,Q3,2013-05-06,2014-05-02,58024000.0,59074000.0,523451000.0,-380875000.0,142576000.0,-106702000.0,-88038000.0,,-18664000.0,35874000.0,-773000.0,-2586000.0,35101000,732000.0,35833000,-6309000.0,29524000,,29524000,29524000,PRXL,2013-03-31
210352,USD,2013,Q4,2013-08-22,2015-08-25,56746000.0,57849000.0,526858000.0,-378620000.0,148238000.0,-109969000.0,-88831000.0,,-21138000.0,38269000.0,397000.0,-1815000.0,38666000,59000.0,38725000,-8684000.0,30041000,,30041000,30041000,PRXL,2013-06-30
210352,USD,2014,Q1,2013-11-04,2014-11-03,56254000.0,57395000.0,529064000.0,-383013000.0,146051000.0,-104170000.0,-84912000.0,,-19258000.0,41881000.0,-2965000.0,-2764000.0,38916000,,38916000,-12962000.0,25954000,,25954000,25954000,PRXL,2013-09-30
210352,USD,2014,Q2,2014-01-31,2015-02-05,56517000.0,57395000.0,574236000.0,-411598000.0,162638000.0,-115974000.0,-95528000.0,,-20446000.0,46664000.0,-3707000.0,-2506000.0,42957000,,42957000,-14628000.0,28329000,,28329000,28329000,PRXL,2013-12-31
210352,USD,2014,Q3,2014-05-02,2015-05-01,56713000.0,57673000.0,577918000.0,-408692000.0,169226000.0,-117055000.0,-96528000.0,,-20527000.0,52171000.0,-2364000.0,-2072000.0,49807000,,49807000,-15068000.0,34739000,,34739000,34739000,PRXL,2014-03-31
210352,USD,2014,Q4,2014-08-20,2016-09-09,56516000.0,57537000.0,585182000.0,-402897000.0,182285000.0,-123901000.0,-102832000.0,,-21069000.0,58384000.0,-2564000.0,-1758000.0,55820000,400000.0,56220000,-16142000.0,40078000,,40078000,40078000,PRXL,2014-06-30
210352,USD,2015,Q1,2014-11-03,2015-11-04,54700000.0,55800000.0,573700000.0,-400800000.0,172900000.0,-119400000.0,-99000000.0,,-20400000.0,53500000.0,1600000.0,-1700000.0,55100000,100000.0,55200000,-18100000.0,37100000,,37100000,37100000,PRXL,2014-09-30
210352,USD,2015,Q2,2015-02-05,2016-02-02,54800000.0,55700000.0,575000000.0,-403000000.0,172000000.0,-119200000.0,-98800000.0,,-20400000.0,52800000.0,1100000.0,-1900000.0,53900000,0.0,53900000,-15100000.0,38800000,,38800000,38800000,PRXL,2014-12-31
210352,USD,2015,Q3,2015-05-01,2016-05-03,54900000.0,55800000.0,576400000.0,-412400000.0,164000000.0,-109900000.0,-88600000.0,,-21300000.0,54100000.0,-500000.0,-1800000.0,53600000,100000.0,53700000,-16000000.0,37700000,,37700000,37700000,PRXL,2015-03-31
210352,USD,2015,Q4,2015-08-25,2016-09-09,55200000.0,55900000.0,605200000.0,-442300000.0,162900000.0,-103600000.0,-80800000.0,,-22800000.0,59300000.0,-1900000.0,-1700000.0,57400000,-20000000.0,37400000,-3200000.0,34200000,,34200000,34200000,PRXL,2015-06-30
210352,USD,2016,Q1,2015-11-04,2016-11-14,55000000.0,55900000.0,585200000.0,-416300000.0,168900000.0,-118600000.0,-94900000.0,,-23700000.0,50300000.0,200000.0,-1600000.0,50500000,-14800000.0,35700000,-10800000.0,24900000,,24900000,24900000,PRXL,2015-09-30
210352,USD,2016,Q2,2016-02-02,2017-02-09,53300000.0,54000000.0,604200000.0,-418200000.0,186000000.0,-121000000.0,-97400000.0,,-23600000.0,65000000.0,-2200000.0,-2100000.0,62800000,-10400000.0,52400000,-13000000.0,39400000,,39400000,39400000,PRXL,2015-12-31
210352,USD,2016,Q3,2016-05-03,2017-05-08,52900000.0,53600000.0,611400000.0,-422100000.0,189300000.0,-121400000.0,-97100000.0,,-24300000.0,67900000.0,-2600000.0,-2300000.0,65300000,1800000.0,67100000,-19200000.0,47900000,,47900000,47900000,PRXL,2016-03-31
210352,USD,2016,Q4,2016-09-09,2016-09-09,52800000.0,53300000.0,625500000.0,-435700000.0,189800000.0,-121200000.0,-95900000.0,,-25300000.0,68600000.0,-4200000.0,-2600000.0,64400000,-4400000.0,60000000,-17300000.0,42700000,,42700000,42700000,PRXL,2016-06-30
210352,USD,2017,Q1,2016-11-14,2016-11-14,52900000.0,53700000.0,576500000.0,-407500000.0,169000000.0,-117000000.0,-92200000.0,,-24800000.0,52000000.0,-3400000.0,-2600000.0,48600000,1300000.0,49900000,-12100000.0,37800000,,37800000,37800000,PRXL,2016-09-30
210352,USD,2017,Q2,2017-02-09,2017-02-09,52000000.0,52700000.0,612200000.0,-428700000.0,183500000.0,-121900000.0,-95600000.0,,-26300000.0,61600000.0,-20500000.0,-2800000.0,41100000,-1600000.0,39500000,-17700000.0,21800000,,21800000,21800000,PRXL,2016-12-31
210352,USD,2017,Q3,2017-05-08,2017-05-08,50500000.0,51200000.0,605200000.0,-425500000.0,179700000.0,-128200000.0,-100800000.0,,-27400000.0,51500000.0,-5300000.0,-3100000.0,46200000,-21600000.0,24600000,-6800000.0,17800000,,17800000,17800000,PRXL,2017-03-31
