SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
653863,USD,2016,Q2,2016-01-27,2017-02-03,46250000.0,46250000.0,2500.0,0.0,2500.0,-3088.0,-3088.0,,,-588.0,,,-588,,-588,,-588,,-588,-588,LBUY,2015-12-31
653863,USD,2016,Q3,2016-05-16,2017-05-22,21750034.0,21750034.0,28972.0,0.0,28972.0,-38363.0,-38363.0,,,-9391.0,0.0,0.0,-9391,-87913.0,-97304,,-97304,,-97304,-97304,LBUY,2016-03-31
653863,USD,2016,Q4,2016-09-12,2016-12-09,89005322.0,89005322.0,-25972.0,0.0,-25972.0,23895.0,23895.0,,,-2077.0,0.0,0.0,-2077,87913.0,85836,,85836,,85836,85836,LBUY,2016-06-30
653863,USD,2017,Q1,2016-12-13,2017-11-14,26160000.0,26160000.0,227269.0,,227269.0,-169320.0,-169320.0,,,57949.0,1438.0,0.0,59387,,59387,,59387,,59387,59387,LBUY,2016-09-30
653863,USD,2017,Q2,2017-02-03,2018-02-14,26160000.0,26160000.0,256385.0,0.0,256385.0,-242277.0,-242277.0,,,14108.0,0.0,0.0,14108,,14108,,14108,,14108,14108,LBUY,2016-12-31
653863,USD,2017,Q3,2017-05-22,2018-05-17,25830511.0,25830511.0,231504.0,0.0,231504.0,-339820.0,-339820.0,,,-108316.0,-39.0,-39.0,-108355,,-108355,,-108355,,-108355,-108355,LBUY,2017-03-31
653863,USD,2017,Q4,2017-10-05,2018-09-28,32570967.0,32570967.0,,,234763.0,-466961.0,-466961.0,,,-232198.0,-181.0,-181.0,-232379,,-232379,,-232379,,-232379,-232379,LBUY,2017-06-30
653863,USD,2018,Q1,2017-11-14,2018-11-14,38244359.0,38244359.0,231515.0,0.0,231515.0,-466300.0,-466300.0,,,-234785.0,4971.0,-29.0,-229814,,-229814,,-229814,,-229814,-229814,LBUY,2017-09-30
653863,USD,2018,Q2,2018-02-14,2018-02-14,38380663.0,38380663.0,262173.0,0.0,262173.0,-502866.0,-502866.0,,,-240693.0,57.0,0.0,-240636,,-240636,,-240636,,-240636,-240636,LBUY,2017-12-31
653863,USD,2018,Q3,2018-05-17,2018-05-17,40418163.0,40418163.0,287224.0,0.0,287224.0,-1114795.0,-1114795.0,,,-827571.0,-12919.0,-12919.0,-840490,,-840490,,-840490,,-840490,-840490,LBUY,2018-03-31
653863,USD,2018,Q4,2018-09-28,2018-09-28,42580547.0,42580547.0,347333.0,0.0,347333.0,-1993418.0,-1993418.0,,,-1646085.0,-22650.0,-22593.0,-1668735,,-1668735,0.0,-1668735,,-1668735,-1668735,LBUY,2018-06-30
653863,USD,2019,Q1,2018-11-14,2018-11-14,42736945.0,42736945.0,387517.0,0.0,387517.0,-1779322.0,-1779322.0,,,-1391805.0,-37098.0,-37098.0,-1428903,,-1428903,,-1428903,,-1428903,-1428903,LBUY,2018-09-30
653863,USD,2019,Q2,2019-02-14,2019-02-14,43989750.0,43989750.0,419713.0,0.0,419713.0,-1960059.0,-1960059.0,,,-1540346.0,-137524.0,-137524.0,-1677870,,-1677870,0.0,-1677870,,-1677870,-1677870,LBUY,2018-12-31
653863,USD,2019,Q3,2019-05-16,2019-05-16,45418004.0,45418004.0,489320.0,0.0,489320.0,-2017820.0,-2017820.0,,,-1528500.0,-181643.0,-181643.0,-1710143,,-1710143,0.0,-1710143,,-1710143,-1710143,LBUY,2019-03-31
653863,USD,2019,Q4,2019-09-24,2019-09-24,47457137.0,47457137.0,493273.0,-1289583.0,-796310.0,-617162.0,-617162.0,,,-1413472.0,-323278.0,-323278.0,-1736750,,-1736750,0.0,-1736750,,-1736750,-1736750,LBUY,2019-06-30
653863,USD,2020,Q1,2019-11-12,2020-11-16,67140809.0,67140809.0,490235.0,-448743.0,41492.0,-1888599.0,-919905.0,,,-1847107.0,-255435.0,-255435.0,-2102542,,-2102542,,-2102542,,-2102542,-2102542,LBUY,2019-09-30
653863,USD,2020,Q2,2020-02-14,2021-02-16,78581632.0,78581632.0,805281.0,-576611.0,228670.0,-1184253.0,-895477.0,,,-955583.0,-314257.0,-314257.0,-1269840,,-1269840,,-1269840,,-1269840,-1269840,LBUY,2019-12-31
653863,USD,2020,Q3,2020-05-15,2021-05-17,81257802.0,81257802.0,575002.0,-448961.0,126041.0,-1055309.0,-610334.0,,,-929268.0,-106783.0,-106783.0,-1036051,,-1036051,,-1036051,,-1036051,-1036051,LBUY,2020-03-31
