SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
998412,USD,2011,Q4,2011-09-28,2012-10-26,25131563.0,25131563.0,1256230.0,-799756.0,456474.0,-1222908.0,-925896.0,-297012.0,,-766434.0,-22563.0,-22563.0,-788997,77000.0,-711997,,-711997,,-711997,-714655,ISR,2011-06-30
998412,USD,2012,Q1,2011-12-13,2012-11-14,26487140.0,26487140.0,1213417.0,-1147075.0,66342.0,-1168659.0,-967345.0,-201314.0,,-1102317.0,93.0,93.0,-1102224,,-1102224,,-1102224,,-1102224,-1104882,ISR,2011-09-30
998412,USD,2012,Q2,2012-02-14,2013-02-14,28593845.0,28593845.0,1228655.0,-1029757.0,198898.0,-990949.0,-801288.0,-189661.0,,-792051.0,-2694.0,-2694.0,-794745,166000.0,-628745,,-628745,,-628745,-631403,ISR,2011-12-31
998412,USD,2012,Q3,2012-05-15,2013-05-15,29316306.0,29316306.0,1317371.0,-1113151.0,204220.0,-967079.0,-834842.0,-132237.0,,-762859.0,-3122.0,-3122.0,-765981,213095.0,-552886,,-552886,,-552886,-555544,ISR,2012-03-31
998412,USD,2012,Q4,2012-10-26,2013-09-30,30090033.0,30090033.0,1311645.0,-1077901.0,233744.0,-1174487.0,-967120.0,-207367.0,,-940743.0,-55212.0,-55212.0,-995955,-209095.0,-1205050,,-1205050,,-1205050,-1207708,ISR,2012-06-30
998412,USD,2013,Q1,2012-11-14,2013-11-14,33866563.0,33866563.0,1056232.0,-1076657.0,-20425.0,-1102381.0,-960909.0,-141472.0,,-1122806.0,138.0,138.0,-1122668,129000.0,-993668,,-993668,,-993668,-996326,ISR,2012-09-30
998412,USD,2013,Q2,2013-02-14,2014-02-14,34604605.0,34604605.0,975457.0,-1134083.0,-158626.0,-940829.0,-791653.0,-149176.0,,-1099455.0,128.0,128.0,-1099327,-55000.0,-1154327,,-1154327,,-1154327,-1156985,ISR,2012-12-31
998412,USD,2013,Q3,2013-05-15,2014-05-15,34611517.0,34611517.0,1251478.0,-1065574.0,185904.0,-1010024.0,-854887.0,-155137.0,,-824120.0,83.0,83.0,-824037,109000.0,-715037,,-715037,,-715037,-717695,ISR,2013-03-31
998412,USD,2013,Q4,2013-09-30,2015-09-14,34610995.0,34610995.0,1242066.0,-1098743.0,143323.0,-1164195.0,-982873.0,-181322.0,,-1020872.0,308.0,308.0,-1020564,27000.0,-993564,,-993564,,-993564,-996222,ISR,2013-06-30
998412,USD,2014,Q1,2013-11-14,2014-11-14,35921712.0,35921712.0,1049915.0,-1127223.0,-77308.0,-1157211.0,-1010221.0,-146990.0,,-1234519.0,-387.0,-387.0,-1234906,-762378.0,-1997284,,-1997284,,-1997284,-1999942,ISR,2013-09-30
998412,USD,2014,Q2,2014-02-14,2015-02-17,38419502.0,38419502.0,1085408.0,-1119314.0,-33906.0,-1010461.0,-840431.0,-170030.0,,-1044367.0,395.0,395.0,-1043972,117000.0,-926972,,-926972,,-926972,-929630,ISR,2013-12-31
998412,USD,2014,Q3,2014-05-15,2015-05-15,42506077.0,42506077.0,1134319.0,-1083413.0,50906.0,-1039901.0,-886290.0,-153611.0,,-988995.0,556.0,556.0,-988439,-1095000.0,-2083439,,-2083439,,-2083439,-2086097,ISR,2014-03-31
