SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
986557,USD,2016,Q3,2016-11-09,2017-11-08,38666451.0,38666451.0,9950.0,4978.0,306290.0,112291.0,,,,,433509.0,-15205.0,,,-15205.0,,,0.0,0.0,418304,CELH,2016-09-30
986557,USD,2016,Q4,2017-02-09,2018-03-08,38683265.0,38683265.0,-419542.0,4605.0,211552.0,180351.0,,,,,-23034.0,4465.0,,,4465.0,,,4000000.0,4000000.0,3981431,CELH,2016-12-31
986557,USD,2017,Q1,2017-05-11,2018-05-10,41783853.0,41783853.0,-1881300.0,4234.0,782314.0,233485.0,,,,,-861267.0,-6332.0,,,-6332.0,,,10024948.0,10024948.0,9157349,CELH,2017-03-31
986557,USD,2017,Q2,2017-08-09,2018-08-09,44650052.0,56877616.0,470773.0,4440.0,580415.0,-2930091.0,,,,,-1874463.0,-6014.0,,,-6014.0,,,973733.0,973733.0,-906744,CELH,2017-06-30
986557,USD,2017,Q3,2017-11-08,2018-11-08,45487908.0,45487908.0,-1622244.0,5618.0,600726.0,519770.0,,,,,-496130.0,-18370.0,,,-18370.0,,,-64660.0,-64660.0,-579160,CELH,2017-09-30
986557,USD,2017,Q4,2018-03-08,2019-03-14,45754835.0,33527271.0,-5207812.0,6133.0,605587.0,-590173.0,,,,,-5186265.0,-18818.0,,,-18818.0,,0.0,12502.0,12502.0,-5231959,CELH,2017-12-31
986557,USD,2018,Q1,2018-05-10,2019-05-09,47449553.0,47449553.0,-2876504.0,7953.0,770862.0,-2178024.0,,,,,-4275713.0,-11717.0,,,-11717.0,,0.0,142023.0,142023.0,-4198911,CELH,2018-03-31
986557,USD,2018,Q2,2018-08-09,2019-08-08,51003803.0,51003803.0,-3348658.0,11695.0,1179765.0,660376.0,,,,,-1496822.0,-66346.0,,,-66346.0,,0.0,37681.0,37681.0,-1491802,CELH,2018-06-30
986557,USD,2018,Q3,2018-11-08,2019-11-07,51098575.0,51098575.0,-4131714.0,14972.0,1423119.0,-538706.0,,,,,-3232329.0,-15419.0,,0.0,-15419.0,,,0.0,0.0,-3181799,CELH,2018-09-30
986557,USD,2018,Q4,2019-03-14,2020-03-12,50650853.0,50650853.0,-849772.0,37542.0,1576699.0,-3406025.0,,,,,-2641556.0,-16935.0,,0.0,-16935.0,,5000000.0,121309.0,5121309.0,2429069,CELH,2018-12-31
986557,USD,2019,Q1,2019-05-09,2019-05-09,57155445.0,61687409.0,11656594.0,107343.0,-10914710.0,-7642939.0,,,,,-6793712.0,0.0,,,0.0,,1500000.0,24760.0,1524760.0,-4980368,CELH,2019-03-31
986557,USD,2019,Q2,2019-08-08,2019-08-08,57336117.0,57336117.0,-1473295.0,110953.0,1570661.0,2098050.0,,,,,2306369.0,-23076.0,,,-23076.0,,0.0,122667.0,122667.0,2068878,CELH,2019-06-30
986557,USD,2019,Q3,2019-11-07,2019-11-07,59307404.0,62532510.0,961043.0,543353.0,1010244.0,1006239.0,,,,,3520879.0,-32245.0,,-14849999.0,-14882244.0,,0.0,27032093.0,27032093.0,15700200,CELH,2019-09-30
986557,USD,2019,Q4,2020-03-12,2021-03-11,69249014.0,75177560.0,-1173082.0,131764.0,1145896.0,1895874.0,,,,,2000452.0,-22653.0,,661943.0,639290.0,,-26486.0,0.0,-26486.0,2558791,CELH,2019-12-31
986557,USD,2020,Q1,2020-05-12,2021-05-13,69284307.0,70339416.0,546051.0,434536.0,1765625.0,-6563756.0,,,,,-3817544.0,-107372.0,,,-107372.0,,-64082.0,215347.0,151265.0,-3996581,CELH,2020-03-31
