SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
739639,USD,2010,Q4,2011-03-30,2012-04-16,13689149.0,14844124.0,-2174442.0,3555325.0,1380883.0,-1600029.0,-1992369.0,821628.0,-429288.0,-219146.0,-58630.0,,-277776,-558901.0,-836677,766929.0,-69748,-191655.0,-261403,-261403,ARTX,2010-12-31
739639,USD,2011,Q1,2011-05-16,2012-05-15,13689149.0,14844124.0,12440471.0,-8888261.0,3552210.0,-4498796.0,-3614493.0,-407997.0,-476306.0,-946586.0,19073.0,,-927513,109166.0,-818347,-140624.0,-958971,-1684174.0,-2643145,-2643145,ARTX,2011-03-31
739639,USD,2011,Q2,2011-08-15,2012-08-14,13855164.0,13855164.0,10591716.0,-7135965.0,3455751.0,-4676858.0,-3751589.0,-446952.0,-478317.0,-1221107.0,13426.0,,-1207681,-119271.0,-1326952,-140622.0,-1467574,-603865.0,-2071439,-2071439,ARTX,2011-06-30
739639,USD,2011,Q3,2011-11-18,2012-11-14,14216701.0,14216701.0,21137932.0,-17019125.0,4118807.0,-4946357.0,-4032766.0,-435707.0,-477884.0,-827550.0,3587.0,,-823963,-152768.0,-976731,-89.0,-976820,-549022.0,-1525842,-1525842,ARTX,2011-09-30
739639,USD,2011,Q4,2012-04-16,2013-04-01,14285250.0,13130275.0,17965459.0,-12907579.0,5057880.0,-5117700.0,-4533898.0,-111212.0,-472590.0,-59820.0,7766.0,,-52054,-180466.0,-232520,-1327276.0,-1559796,-3726783.0,-5286579,-5286579,ARTX,2011-12-31
739639,USD,2012,Q1,2012-05-15,2013-05-15,14654803.0,14654803.0,16107708.0,-11819066.0,4288642.0,-5178024.0,-4285500.0,-591153.0,-301371.0,-889382.0,192.0,,-889190,-36836.0,-926026,-197577.0,-1123603,64160.0,-1059443,-1059443,ARTX,2012-03-31
739639,USD,2012,Q2,2012-08-14,2013-08-14,14728352.0,14728352.0,20373130.0,-17013427.0,3359703.0,-4084822.0,-3329080.0,-455808.0,-299934.0,-725119.0,561.0,,-724558,-342164.0,-1066722,-199577.0,-1266299,-1635361.0,-2901660,-2901660,ARTX,2012-06-30
739639,USD,2012,Q3,2012-11-14,2013-11-21,15336947.0,15939687.0,21435063.0,-16475160.0,4959903.0,-4222565.0,-3320032.0,-610095.0,-292438.0,737338.0,9141.0,,746479,-186301.0,560178,-126937.0,433241,64848.0,498089,498089,ARTX,2012-09-30
739639,USD,2012,Q4,2013-09-12,2014-03-31,14134230.0,13531490.0,22134533.0,-16833385.0,5301148.0,-5284521.0,-4606063.0,-386662.0,-291796.0,16627.0,-1610.0,,15017,17315.0,32332,-104065.0,-71733,518070.0,446337,446337,ARTX,2012-12-31
739639,USD,2013,Q1,2013-05-15,2014-05-15,15569153.0,16171893.0,22053131.0,-16776967.0,5276164.0,-4434696.0,-3624817.0,-533385.0,-276494.0,841468.0,1233.0,,842701,-189137.0,653564,-174777.0,478787,-74743.0,404044,404044,ARTX,2013-03-31
739639,USD,2013,Q2,2013-08-14,2014-08-14,15554199.0,16146939.0,22396842.0,-16088195.0,6308647.0,-4717902.0,-3849499.0,-594785.0,-273618.0,1590745.0,267449.0,,1858194,-113742.0,1744452,-254125.0,1490327,-13187.0,1477140,1477140,ARTX,2013-06-30
739639,USD,2013,Q3,2013-11-21,2014-11-14,15951602.0,16554342.0,23187544.0,-16816012.0,6371532.0,-4993520.0,-3914747.0,-807788.0,-270985.0,1378012.0,-7460.0,,1370552,-172569.0,1197983,-337060.0,860923,652.0,861575,861575,ARTX,2013-09-30
739639,USD,2013,Q4,2014-03-31,2016-03-15,18956438.0,19569178.0,20933911.0,-14798966.0,6134945.0,-6405555.0,-5115601.0,-1019925.0,-270029.0,-270610.0,8709.0,,-261901,-7408.0,-269309,-286758.0,-556067,-34341.0,-590408,-590408,ARTX,2013-12-31
739639,USD,2014,Q1,2014-05-15,2015-05-14,19572668.0,20175408.0,22382800.0,-15043311.0,7339489.0,-6040073.0,-4970441.0,-995513.0,-74119.0,1299416.0,32113.0,,1331529,-119001.0,1212528,-198436.0,1014092,,1014092,1014092,ARTX,2014-03-31
739639,USD,2014,Q2,2014-08-14,2015-08-11,20311830.0,20914570.0,27829186.0,-17863150.0,9966036.0,-7636887.0,-5813378.0,-936445.0,-887064.0,2329149.0,197308.0,,2526457,-563647.0,1962810,-180125.0,1782685,,1782685,1782685,ARTX,2014-06-30
739639,USD,2014,Q3,2014-11-14,2015-11-10,23137808.0,23740548.0,24783353.0,-16775556.0,8007797.0,-6795376.0,-5002738.0,-925186.0,-867452.0,1212421.0,58831.0,,1271252,-416107.0,855145,-476617.0,378528,,378528,378528,ARTX,2014-09-30
739639,USD,2014,Q4,2015-03-20,2017-03-16,24715822.0,25318562.0,28567010.0,-21172720.0,7394290.0,-8333328.0,-7396139.0,-69084.0,-868105.0,-939038.0,2224308.0,,1285270,-408734.0,876536,-168659.0,707877,-396221.0,311656,311656,ARTX,2014-12-31
739639,USD,2015,Q1,2015-05-14,2016-05-10,23305679.0,23305679.0,24226708.0,-17329479.0,6897229.0,-6828895.0,-4873858.0,-1094264.0,-860773.0,68334.0,15978.0,,84312,-327608.0,-243296,-239381.0,-482677,,-482677,-482677,ARTX,2015-03-31
739639,USD,2015,Q2,2015-08-11,2016-08-09,23599230.0,23599230.0,21644225.0,-15426613.0,6217612.0,-7880894.0,-5924850.0,-1250550.0,-705494.0,-1663282.0,34052.0,,-1629230,-243397.0,-1872627,-370343.0,-2242970,,-2242970,-2242970,ARTX,2015-06-30
739639,USD,2015,Q3,2015-11-10,2016-11-09,23684904.0,23684904.0,23289448.0,-16254419.0,7035029.0,-6677845.0,-5277314.0,-680414.0,-720117.0,357184.0,-105709.0,,251475,-316766.0,-65291,-289905.0,-355196,-262775.0,-617971,-617971,ARTX,2015-09-30
739639,USD,2015,Q4,2016-03-15,2018-03-15,24161119.0,24161119.0,27413566.0,-19445811.0,7967755.0,-6443712.0,-5636426.0,-50134.0,-757152.0,1524043.0,31498.0,,1555541,-264350.0,1291191,-261317.0,1029874,-631282.0,398592,398592,ARTX,2015-12-31
739639,USD,2016,Q1,2016-05-10,2017-05-09,24797875.0,24797875.0,25406481.0,-17712174.0,7694307.0,-7551364.0,-5947279.0,-836082.0,-768003.0,142943.0,26037.0,,168980,-337658.0,-168678,-213453.0,-382131,-261646.0,-643777,-643777,ARTX,2016-03-31
739639,USD,2016,Q2,2016-08-09,2017-08-09,25383440.0,25383440.0,21779877.0,-14784721.0,6995156.0,-7011634.0,-5533962.0,-779035.0,-698637.0,-16478.0,20395.0,,3917,-204196.0,-200279,-368827.0,-569106,-230839.0,-799945,-799945,ARTX,2016-06-30
