SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
378214,USD,2010,Q4,2011-03-31,2013-02-26,239409000.0,241857000.0,271000000.0,223000000.0,-119000000.0,177000000.0,,,,,552000000.0,-405000000.0,,,-650000000.0,-95000000.0,560000000.0,11000000.0,463000000.0,365000000,SRE,2010-12-31
378214,USD,2011,Q1,2011-05-09,2012-05-04,240100000.0,241900000.0,260000000.0,230000000.0,18000000.0,297000000.0,,,,,805000000.0,-607000000.0,,,-756000000.0,-94000000.0,351000000.0,-3000000.0,258000000.0,307000000,SRE,2011-03-31
378214,USD,2011,Q2,2011-08-09,2012-08-02,239400000.0,240800000.0,494000000.0,248000000.0,-186000000.0,-222000000.0,,,,,334000000.0,-618000000.0,,,-897000000.0,-116000000.0,-70000000.0,5000000.0,-260000000.0,-827000000,SRE,2011-06-30
378214,USD,2011,Q3,2011-11-03,2012-11-06,239500000.0,241900000.0,319000000.0,251000000.0,84000000.0,-150000000.0,,,,,504000000.0,-806000000.0,,,-651000000.0,-115000000.0,578000000.0,2000000.0,406000000.0,265000000,SRE,2011-09-30
378214,USD,2011,Q4,2012-03-28,2014-02-27,239880000.0,241492000.0,308000000.0,247000000.0,-182000000.0,-149000000.0,,,,,224000000.0,-811000000.0,,,-766000000.0,-115000000.0,259000000.0,6000000.0,130000000.0,-405000000,SRE,2011-12-31
378214,USD,2012,Q1,2012-05-04,2013-05-02,240600000.0,243800000.0,251000000.0,257000000.0,23000000.0,168000000.0,,,,,699000000.0,-811000000.0,,,-859000000.0,-115000000.0,437000000.0,-3000000.0,310000000.0,152000000,SRE,2012-03-31
378214,USD,2012,Q2,2012-08-02,2013-08-06,241100000.0,246300000.0,74000000.0,266000000.0,253000000.0,-140000000.0,,,,,453000000.0,-697000000.0,,,-922000000.0,-145000000.0,412000000.0,32000000.0,284000000.0,-183000000,SRE,2012-06-30
378214,USD,2012,Q3,2012-11-06,2013-11-05,241700000.0,245800000.0,290000000.0,280000000.0,367000000.0,-401000000.0,,,,,536000000.0,-724000000.0,,,-795000000.0,-145000000.0,740000000.0,5000000.0,563000000.0,309000000,SRE,2012-09-30
378214,USD,2012,Q4,2013-02-26,2015-02-26,241988000.0,250872000.0,305000000.0,287000000.0,-5000000.0,-257000000.0,,,,,330000000.0,-650000000.0,,,-582000000.0,-145000000.0,349000000.0,28000000.0,198000000.0,-55000000,SRE,2012-12-31
378214,USD,2013,Q1,2013-05-02,2014-05-02,243300000.0,247500000.0,178000000.0,295000000.0,213000000.0,149000000.0,,,,,835000000.0,-160000000.0,,,-162000000.0,-145000000.0,-80000000.0,-30000000.0,320000000.0,996000000,SRE,2013-03-31
378214,USD,2013,Q2,2013-08-06,2014-08-07,243600000.0,248500000.0,267000000.0,247000000.0,-115000000.0,-129000000.0,,,,,270000000.0,-586000000.0,,,-465000000.0,-154000000.0,-170000000.0,7000000.0,-316000000.0,-517000000,SRE,2013-06-30
378214,USD,2013,Q3,2013-11-05,2014-11-04,244100000.0,249300000.0,323000000.0,286000000.0,90000000.0,-474000000.0,,,,,225000000.0,-473000000.0,,,-274000000.0,-153000000.0,291000000.0,35000000.0,153000000.0,107000000,SRE,2013-09-30
378214,USD,2013,Q4,2014-02-27,2016-02-26,244452000.0,252028000.0,320000000.0,285000000.0,15000000.0,-166000000.0,,,,,454000000.0,-783000000.0,,,-788000000.0,-154000000.0,508000000.0,5000000.0,181000000.0,-157000000,SRE,2013-12-31
378214,USD,2014,Q1,2014-05-02,2015-05-05,245300000.0,249700000.0,266000000.0,286000000.0,118000000.0,234000000.0,,,,,904000000.0,-735000000.0,,,-770000000.0,-154000000.0,-19000000.0,-26000000.0,-193000000.0,-60000000,SRE,2014-03-31
378214,USD,2014,Q2,2014-08-07,2015-08-04,245700000.0,250100000.0,292000000.0,288000000.0,-91000000.0,-359000000.0,,,,,130000000.0,-712000000.0,,,-851000000.0,-147000000.0,835000000.0,17000000.0,665000000.0,-55000000,SRE,2014-06-30
378214,USD,2014,Q3,2014-11-04,2015-11-03,246100000.0,250800000.0,383000000.0,292000000.0,42000000.0,-90000000.0,,,,,627000000.0,-781000000.0,,,-845000000.0,-149000000.0,291000000.0,14000000.0,100000000.0,-122000000,SRE,2014-09-30
378214,USD,2014,Q4,2015-02-26,2017-02-28,246464000.0,252020000.0,321000000.0,290000000.0,49000000.0,-160000000.0,,,,,500000000.0,-746000000.0,,,-876000000.0,-148000000.0,543000000.0,13000000.0,282000000.0,-97000000,SRE,2014-12-31
378214,USD,2015,Q1,2015-05-05,2016-05-04,247700000.0,251200000.0,458000000.0,303000000.0,31000000.0,19000000.0,,,,,811000000.0,-780000000.0,,,-770000000.0,-149000000.0,-79000000.0,-48000000.0,-231000000.0,-193000000,SRE,2015-03-31
378214,USD,2015,Q2,2015-08-04,2016-08-04,248100000.0,251500000.0,320000000.0,307000000.0,-84000000.0,-135000000.0,,,,,408000000.0,-339000000.0,,,-431000000.0,-159000000.0,441000000.0,13000000.0,281000000.0,259000000,SRE,2015-06-30
378214,USD,2015,Q3,2015-11-03,2016-11-02,248400000.0,251000000.0,282000000.0,315000000.0,-103000000.0,376000000.0,,,,,870000000.0,-761000000.0,,,-778000000.0,-160000000.0,179000000.0,2000000.0,-21000000.0,61000000,SRE,2015-09-30
378214,USD,2015,Q4,2016-02-26,2018-02-27,248796000.0,249992000.0,388000000.0,325000000.0,-343000000.0,439000000.0,,,,,809000000.0,-903000000.0,,,-889000000.0,-160000000.0,-25000000.0,11000000.0,-205000000.0,-287000000,SRE,2015-12-31
378214,USD,2016,Q1,2016-05-04,2017-05-09,249734000.0,249734000.0,364000000.0,328000000.0,-231000000.0,165000000.0,,,,,626000000.0,-971000000.0,,,-989000000.0,-161000000.0,532000000.0,-39000000.0,330000000.0,-27000000,SRE,2016-03-31
378214,USD,2016,Q2,2016-08-04,2017-08-04,250096000.0,250096000.0,27000000.0,314000000.0,-53000000.0,2000000.0,,,,,290000000.0,-592000000.0,,,-604000000.0,-174000000.0,731000000.0,14000000.0,552000000.0,240000000,SRE,2016-06-30
378214,USD,2016,Q3,2016-11-02,2017-10-30,250386000.0,252405000.0,719000000.0,328000000.0,-329000000.0,57000000.0,,,,,775000000.0,-763000000.0,,,-1839000000.0,-175000000.0,1088000000.0,10000000.0,966000000.0,-98000000,SRE,2016-09-30
378214,USD,2016,Q4,2017-02-28,2018-02-27,250652000.0,252385000.0,409000000.0,342000000.0,152000000.0,-283000000.0,,,,,620000000.0,-1125000000.0,,,-1403000000.0,-176000000.0,-765000000.0,10000000.0,654000000.0,-140000000,SRE,2016-12-31
378214,USD,2017,Q1,2017-05-09,2018-05-07,251131000.0,252246000.0,452000000.0,360000000.0,108000000.0,84000000.0,,,,,1004000000.0,-992000000.0,,,-1026000000.0,-176000000.0,132000000.0,3000000.0,-46000000.0,-58000000,SRE,2017-03-31
