SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
1057787,USD,2008,Q1,2008-06-02,2009-05-08,103494000.0,104385000.0,90663000.0,-30215000.0,60448000.0,-62524000.0,-37875000.0,-20577000.0,-4072000.0,-2076000.0,-963000.0,-773000.0,-3039000,,-3039000,-1862000.0,-4901000,,-4901000,-4901000,ACIW,2008-03-31
1057787,USD,2008,Q2,2008-09-01,2009-08-07,103494000.0,104385000.0,109219000.0,-36946000.0,72273000.0,-71014000.0,-45696000.0,-21106000.0,-4212000.0,1259000.0,1998000.0,-335000.0,3257000,,3257000,-2429000.0,828000,,828000,828000,ACIW,2008-06-30
1057787,USD,2008,Q3,2008-12-02,2009-11-06,103494000.0,104385000.0,108560000.0,-34908000.0,73652000.0,-70694000.0,-47339000.0,-19170000.0,-4185000.0,2958000.0,418000.0,-514000.0,3376000,,3376000,-1659000.0,1717000,,1717000,1717000,ACIW,2008-09-30
1057787,USD,2008,Q4,2009-03-04,2011-02-18,103494000.0,104385000.0,109211000.0,-27864000.0,81347000.0,-61775000.0,-42598000.0,-14997000.0,-4180000.0,19572000.0,4390000.0,-782000.0,23962000,,23962000,-11024000.0,12938000,,12938000,12938000,ACIW,2008-12-31
1057787,USD,2009,Q1,2009-07-02,2010-05-04,103557000.0,103557000.0,88213000.0,-30389000.0,57824000.0,-59931000.0,-36612000.0,-18973000.0,-4346000.0,-2107000.0,-1588000.0,-468000.0,-3695000,,-3695000,-437000.0,-4132000,,-4132000,-4132000,ACIW,2009-03-31
1057787,USD,2009,Q2,2009-10-27,2010-07-30,102387000.0,102387000.0,87170000.0,-31788000.0,55382000.0,-58618000.0,-34376000.0,-19932000.0,-4310000.0,-3236000.0,-3695000.0,-80000.0,-6931000,,-6931000,3369000.0,-3562000,,-3562000,-3562000,ACIW,2009-06-30
1057787,USD,2009,Q3,2009-11-06,2010-10-29,102036000.0,102510000.0,104461000.0,-31895000.0,72566000.0,-60623000.0,-35975000.0,-20071000.0,-4577000.0,11943000.0,-355000.0,-371000.0,11588000,,11588000,-3829000.0,7759000,,7759000,7759000,ACIW,2009-09-30
1057787,USD,2009,Q4,2010-02-26,2012-02-22,101988000.0,102573000.0,125911000.0,-33575000.0,92336000.0,-57366000.0,-34080000.0,-18530000.0,-4756000.0,34970000.0,-2824000.0,-895000.0,32146000,,32146000,-12585000.0,19561000,,19561000,19561000,ACIW,2009-12-31
1057787,USD,2010,Q1,2010-05-04,2011-04-29,101175000.0,101175000.0,87743000.0,-30966000.0,56777000.0,-57682000.0,-34307000.0,-18396000.0,-4979000.0,-905000.0,-613000.0,-399000.0,-1518000,,-1518000,-571000.0,-2089000,,-2089000,-2089000,ACIW,2010-03-31
1057787,USD,2010,Q2,2010-07-30,2011-08-01,100500000.0,100500000.0,92423000.0,-32410000.0,60013000.0,-55647000.0,-31724000.0,-18798000.0,-5125000.0,4366000.0,-2097000.0,-415000.0,2269000,,2269000,-2419000.0,-150000,,-150000,-150000,ACIW,2010-06-30
1057787,USD,2010,Q3,2010-10-29,2011-10-28,99732000.0,100440000.0,97017000.0,-32044000.0,64973000.0,-57585000.0,-34274000.0,-18165000.0,-5146000.0,7388000.0,-1789000.0,-233000.0,5599000,,5599000,-3263000.0,2336000,,2336000,2336000,ACIW,2010-09-30
1057787,USD,2010,Q4,2011-02-18,2013-03-01,101313000.0,104325000.0,141241000.0,-34303000.0,106938000.0,-64139000.0,-40344000.0,-18717000.0,-5078000.0,42799000.0,-447000.0,-284000.0,42352000,,42352000,-15254000.0,27098000,,27098000,27098000,ACIW,2010-12-31
1057787,USD,2011,Q1,2011-04-29,2012-05-10,99954000.0,101949000.0,104543000.0,-33049000.0,71494000.0,-63996000.0,-35656000.0,-23130000.0,-5210000.0,7498000.0,-707000.0,-405000.0,6791000,,6791000,-5169000.0,1622000,,1622000,1622000,ACIW,2011-03-31
1057787,USD,2011,Q2,2011-08-01,2012-08-06,100338000.0,102762000.0,113366000.0,-35954000.0,77412000.0,-66990000.0,-37595000.0,-23784000.0,-5611000.0,10422000.0,82000.0,-178000.0,10504000,,10504000,-704000.0,9800000,,9800000,9800000,ACIW,2011-06-30
1057787,USD,2011,Q3,2011-10-28,2012-11-09,100485000.0,102915000.0,112149000.0,-33759000.0,78390000.0,-67122000.0,-38882000.0,-22481000.0,-5759000.0,11268000.0,-247000.0,-201000.0,11021000,,11021000,-482000.0,10539000,,10539000,10539000,ACIW,2011-09-30
