SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
528980,USD,2011,Q2,2011-08-15,2012-09-13,2617260.0,2617260.0,9646000.0,-6583000.0,3063000.0,-2499000.0,-2499000.0,,,564000.0,-24000.0,-29000.0,540000,,540000,-194000.0,346000,,346000,346000,LGL,2011-06-30
528980,USD,2011,Q3,2011-11-14,2012-11-14,2609334.0,2609334.0,9629000.0,-6930000.0,2699000.0,-2577000.0,-2577000.0,,,122000.0,-31000.0,-41000.0,91000,,91000,0.0,91000,,91000,91000,LGL,2011-09-30
528980,USD,2011,Q4,2012-03-30,2013-04-01,2583557.0,2583557.0,7387000.0,-5327000.0,2060000.0,-2455000.0,-2455000.0,,,-395000.0,-49000.0,-27000.0,-444000,,-444000,148000.0,-296000,,-296000,-296000,LGL,2011-12-31
528980,USD,2012,Q1,2012-05-16,2013-05-15,2595242.0,2595242.0,7174000.0,-5577000.0,1597000.0,-2398000.0,-2398000.0,,,-801000.0,-58000.0,-27000.0,-859000,,-859000,266000.0,-593000,,-593000,-593000,LGL,2012-03-31
528980,USD,2012,Q2,2012-09-13,2013-08-14,2599866.0,2599866.0,7582000.0,-5575000.0,2007000.0,-2297000.0,-2297000.0,,,-290000.0,-36000.0,-28000.0,-326000,,-326000,111000.0,-215000,,-215000,-215000,LGL,2012-06-30
528980,USD,2012,Q3,2012-11-14,2013-11-15,2593760.0,2593760.0,7307000.0,-5514000.0,1793000.0,-2249000.0,-2249000.0,,,-456000.0,-5000.0,-23000.0,-461000,,-461000,147000.0,-314000,,-314000,-314000,LGL,2012-09-30
528980,USD,2012,Q4,2013-04-01,2014-03-31,2586096.0,2586096.0,7643000.0,-5300000.0,2343000.0,-2578000.0,-2578000.0,,,-235000.0,37000.0,-11000.0,-198000,0.0,-198000,0.0,-198000,,-198000,-198000,LGL,2012-12-31
528980,USD,2013,Q1,2013-05-15,2014-05-15,2598144.0,2598144.0,7398000.0,-4996000.0,2402000.0,-2680000.0,-2680000.0,,,-278000.0,-18000.0,-19000.0,-296000,,-296000,213000.0,-83000,,-83000,-83000,LGL,2013-03-31
528980,USD,2013,Q2,2013-08-14,2014-08-14,2602329.0,2602329.0,6965000.0,-5177000.0,1788000.0,-2606000.0,-2606000.0,,,-818000.0,-11000.0,-10000.0,-829000,0.0,-829000,-4135000.0,-4964000,,-4964000,-4964000,LGL,2013-06-30
528980,USD,2013,Q3,2013-11-19,2014-11-14,2595385.0,2595385.0,6098000.0,-4731000.0,1367000.0,-2548000.0,-2548000.0,,,-1181000.0,-18000.0,-4000.0,-1199000,0.0,-1199000,0.0,-1199000,,-1199000,-1199000,LGL,2013-09-30
