SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
914944,USD,2014,Q4,2015-02-13,2016-03-30,728805.0,728805.0,1344497.0,-3338491.0,-1993994.0,-5677043.0,-166080.0,,-2655643.0,-7671037.0,-571911.0,-543260.0,-8242948,6250.0,-8236698,3431828.0,-4804870,,-4804870,-4804870,MARA,2014-12-31
914944,USD,2015,Q1,2015-05-14,2016-05-12,866801.0,866801.0,4093869.0,-4328165.0,-234296.0,-6065174.0,-219481.0,,-2598461.0,-6299470.0,-970941.0,-931539.0,-7270411,,-7270411,2488840.0,-4781571,,-4781571,-4781571,MARA,2015-03-31
914944,USD,2015,Q2,2015-08-14,2016-08-15,874910.0,874910.0,1368986.0,-3860210.0,-2491224.0,-5309035.0,-284976.0,,-3029000.0,-7800259.0,-1567745.0,-1577083.0,-9368004,1537803.0,-7830201,3327505.0,-4502696,,-4502696,-4502696,MARA,2015-06-30
914944,USD,2015,Q3,2015-11-16,2016-11-14,898507.0,898507.0,6407997.0,-4002040.0,2405957.0,-5491363.0,-177494.0,,-2884269.0,-3085406.0,-1091924.0,-1078480.0,-4177330,-56953.0,-4234283,483815.0,-3750468,,-3750468,-3750468,MARA,2015-09-30
914944,USD,2015,Q4,2016-03-30,2017-04-05,911979.0,909405.0,7106942.0,-4413377.0,2693565.0,-5395453.0,-461918.0,,-2313434.0,-2701888.0,-505466.0,-657812.0,-3207354,-2554058.0,-5761412,1856288.0,-3905124,,-3905124,-3905124,MARA,2015-12-31
914944,USD,2016,Q1,2016-05-12,2017-05-15,935446.0,935446.0,2059676.0,-2639976.0,-580300.0,-3962524.0,-217010.0,,-2025899.0,-4542824.0,-1001100.0,-1005919.0,-5543924,-374537.0,-5918461,2025048.0,-3893413,,-3893413,-3893413,MARA,2016-03-31
914944,USD,2016,Q2,2016-08-15,2017-08-14,926267.0,926267.0,34349762.0,-15467763.0,18881999.0,-4168513.0,-223130.0,,-1961411.0,14713486.0,-930422.0,-843476.0,13783064,-534524.0,13248540,-5345983.0,7902557,,7906279,7906279,MARA,2016-06-30
914944,USD,2016,Q3,2016-11-14,2017-11-20,940446.0,940446.0,43113.0,-1094378.0,-1051265.0,-4157144.0,-183771.0,,-2030886.0,-5208409.0,-861100.0,-648134.0,-6069509,-3577005.0,-9646514,3347909.0,-6298605,,-6274410,-6274410,MARA,2016-09-30
914944,USD,2016,Q4,2017-04-05,2018-04-16,992354.0,992354.0,176725.0,19202117.0,19378842.0,-23629520.0,-216268.0,,-20499281.0,-4250678.0,-768701.0,-638493.0,-5019379,-9976251.0,-14995630,-11543781.0,-26539411,,-26403480,-26403480,MARA,2016-12-31
914944,USD,2017,Q1,2017-05-15,2018-05-21,1191222.0,1191222.0,78137.0,-451762.0,-373625.0,-2436063.0,-247652.0,,-705958.0,-2809688.0,-668265.0,-567578.0,-3477953,-199329.0,-3677282,,-3677282,,-3606646,-3606646,MARA,2017-03-31
