SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
652799,USD,2010,Q1,2010-04-27,2011-07-28,5084750.0,5051750.0,115759000.0,-113507000.0,2252000.0,-10474000.0,,,-10474000.0,-8222000.0,-178000.0,-203000.0,-8400000,,-8400000,-728000.0,-9128000,,-9128000,-9128000,AHC,2010-03-31
652799,USD,2010,Q2,2010-07-27,2011-07-28,5084750.0,5051750.0,121570000.0,-116343000.0,5227000.0,-9751000.0,,,-9751000.0,-4524000.0,5764000.0,-203000.0,1240000,,1240000,-1411000.0,-171000,,-171000,-171000,AHC,2010-06-30
652799,USD,2010,Q3,2010-11-03,2011-11-02,5531750.0,5597750.0,119132000.0,-105882000.0,13250000.0,-8806000.0,,,-8806000.0,4444000.0,1606000.0,-199000.0,6050000,-857000.0,5193000,-621000.0,4572000,,4572000,4572000,AHC,2010-09-30
652799,USD,2010,Q4,2011-03-11,2013-03-08,5291174.0,5291174.0,130846000.0,-115758000.0,15088000.0,-9109000.0,,,-9109000.0,5979000.0,-934000.0,-203000.0,5045000,-134888000.0,-129843000,10335000.0,-119508000,,-119508000,-119508000,AHC,2010-12-31
652799,USD,2011,Q1,2011-05-04,2012-04-30,5346000.0,5346000.0,112175000.0,-110649000.0,1526000.0,-8893000.0,,,-8893000.0,-7367000.0,1060000.0,-207000.0,-6307000,,-6307000,-420000.0,-6727000,,-6727000,-6727000,AHC,2011-03-31
652799,USD,2011,Q2,2011-07-28,2012-08-16,5378000.0,5378000.0,114486000.0,-106398000.0,8088000.0,-9566000.0,,,-9566000.0,-1478000.0,274000.0,-172000.0,-1204000,-1988000.0,-3192000,-3630000.0,-6822000,,-6822000,-6822000,AHC,2011-06-30
652799,USD,2011,Q3,2011-11-02,2012-10-31,5383500.0,5383500.0,109990000.0,-101572000.0,8418000.0,-8696000.0,,,-8696000.0,-278000.0,632000.0,-132000.0,354000,,354000,-489000.0,-135000,,-135000,-135000,AHC,2011-09-30
652799,USD,2011,Q4,2012-03-12,2014-03-07,5388064.0,5388064.0,57545000.0,-37781000.0,19764000.0,-2068000.0,,,-2068000.0,17696000.0,-2928000.0,-157000.0,14768000,-872000.0,13896000,-568000.0,13328000,-10577000.0,2751000,2751000,AHC,2011-12-31
652799,USD,2012,Q1,2012-04-30,2013-04-30,5421997.0,5421997.0,104834000.0,-100673000.0,4161000.0,-8423000.0,,,-8423000.0,-4262000.0,771000.0,-136000.0,-3491000,,-3491000,-402000.0,-3893000,,-3893000,-3893000,AHC,2012-03-31
652799,USD,2012,Q2,2012-08-02,2013-07-30,5698375.0,5728891.0,109143000.0,-99519000.0,9624000.0,-9658000.0,,,-9658000.0,-34000.0,679000.0,-242000.0,645000,,645000,-383000.0,262000,,262000,262000,AHC,2012-06-30
652799,USD,2012,Q3,2012-10-31,2013-11-13,5701914.0,5731929.0,92259000.0,-83725000.0,8534000.0,-5882000.0,,,-5882000.0,2652000.0,439000.0,-128000.0,3091000,,3091000,-523000.0,2568000,-1127000.0,1483000,1483000,AHC,2012-09-30
652799,USD,2012,Q4,2013-03-08,2015-03-06,5125695.0,5183040.0,-25312000.0,24172000.0,-1140000.0,6918000.0,,,6918000.0,5778000.0,877000.0,-123000.0,6655000,,6655000,-485000.0,6170000,-3561000.0,2674000,2674000,AHC,2012-12-31
