SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
755086,USD,2011,Q2,2011-08-08,2012-08-02,27669000.0,27669000.0,38463000.0,-22987000.0,15476000.0,-17095000.0,-11747000.0,-5297000.0,-51000.0,-1619000.0,-25000.0,-25000.0,-1644000,,-1644000,427000.0,-1217000,,-1217000,-1217000,MXWL,2011-06-30
755086,USD,2011,Q3,2011-11-07,2013-08-14,27733000.0,28161000.0,42030000.0,-25200000.0,16830000.0,-15312000.0,-9605000.0,-5707000.0,,1518000.0,-27000.0,-27000.0,1491000,0.0,1491000,-922000.0,569000,,569000,569000,MXWL,2011-09-30
755086,USD,2011,Q4,2012-02-16,2014-02-20,27861000.0,27433000.0,31424000.0,-20544000.0,10880000.0,-11210000.0,-5932000.0,-5380000.0,102000.0,-330000.0,-21000.0,-21000.0,-351000,0.0,-351000,-635000.0,-986000,,-986000,-986000,MXWL,2011-12-31
755086,USD,2012,Q1,2012-04-26,2013-08-01,28122000.0,28122000.0,35804000.0,-20647000.0,15157000.0,-15358000.0,-9788000.0,-5570000.0,,-201000.0,-26000.0,-26000.0,-227000,-11000.0,-238000,-714000.0,-952000,,-952000,-952000,MXWL,2012-03-31
755086,USD,2012,Q2,2012-08-02,2013-08-01,28672000.0,28780000.0,36238000.0,-21714000.0,14524000.0,-13703000.0,-8409000.0,-5294000.0,,821000.0,-56000.0,-56000.0,765000,-15000.0,750000,-719000.0,31000,,31000,31000,MXWL,2012-06-30
755086,USD,2012,Q3,2013-08-14,2013-10-25,28736000.0,28748000.0,42713000.0,-24571000.0,18142000.0,-12426000.0,-7342000.0,-5084000.0,,5716000.0,-56000.0,-56000.0,5660000,-16000.0,5644000,-416000.0,5228000,,5228000,5228000,MXWL,2012-09-30
755086,USD,2012,Q4,2013-10-10,2015-02-12,28742000.0,29186000.0,44503000.0,-27274000.0,17229000.0,-13869000.0,-8117000.0,-5752000.0,,3360000.0,22000.0,22000.0,3382000,-15000.0,3367000,-500000.0,2867000,,2867000,2867000,MXWL,2012-12-31
755086,USD,2013,Q1,2013-05-02,2014-05-01,28825000.0,28825000.0,47748000.0,-29518000.0,18230000.0,-17525000.0,-11502000.0,-6023000.0,,705000.0,-44000.0,-44000.0,661000,-15000.0,646000,-924000.0,-278000,,-278000,-278000,MXWL,2013-03-31
755086,USD,2013,Q2,2013-08-01,2014-07-31,28858000.0,28860000.0,55610000.0,-34034000.0,21576000.0,-17366000.0,-11988000.0,-5378000.0,,4210000.0,-41000.0,-41000.0,4169000,-15000.0,4154000,-749000.0,3405000,,3405000,3405000,MXWL,2013-06-30
755086,USD,2013,Q3,2013-10-25,2014-10-23,28884000.0,28940000.0,51197000.0,-30084000.0,21113000.0,-14905000.0,-9455000.0,-5450000.0,,6208000.0,-36000.0,-36000.0,6172000,-16000.0,6156000,-129000.0,6027000,,6027000,6027000,MXWL,2013-09-30
755086,USD,2013,Q4,2014-02-20,2016-02-17,28909000.0,28987000.0,38979000.0,-24608000.0,14371000.0,-16289000.0,-10598000.0,-5691000.0,,-1918000.0,-532000.0,117000.0,-2450000,-14000.0,-2464000,-350000.0,-2814000,,-2814000,-2814000,MXWL,2013-12-31
755086,USD,2014,Q1,2014-05-01,2015-04-23,29047000.0,29216000.0,46001000.0,-28131000.0,17870000.0,-17110000.0,-10939000.0,-6171000.0,,760000.0,-39000.0,-39000.0,721000,-5000.0,716000,-397000.0,319000,,319000,319000,MXWL,2014-03-31
755086,USD,2014,Q2,2014-07-31,2015-08-06,29206000.0,29206000.0,46074000.0,-29477000.0,16597000.0,-16932000.0,-10709000.0,-6223000.0,,-335000.0,-260000.0,-28000.0,-595000,-5000.0,-600000,-581000.0,-1181000,,-1181000,-1181000,MXWL,2014-06-30
755086,USD,2014,Q3,2014-10-23,2015-10-29,29284000.0,29284000.0,41593000.0,-26113000.0,15480000.0,-17762000.0,-10839000.0,-6923000.0,,-2282000.0,-43000.0,-49000.0,-2325000,-5000.0,-2330000,-962000.0,-3292000,,-3292000,-3292000,MXWL,2014-09-30
755086,USD,2014,Q4,2015-02-12,2017-03-01,29327000.0,29158000.0,52918000.0,-34422000.0,18496000.0,-17538000.0,-10535000.0,-7003000.0,,958000.0,-685000.0,-73000.0,273000,15000.0,288000,-2406000.0,-2118000,,-2118000,-2118000,MXWL,2014-12-31
755086,USD,2015,Q1,2015-04-23,2016-05-04,29445000.0,29445000.0,34670000.0,-24367000.0,10303000.0,-18875000.0,-10957000.0,-7918000.0,,-8572000.0,-422000.0,-94000.0,-8994000,0.0,-8994000,-347000.0,-9341000,,-9341000,-9341000,MXWL,2015-03-31
755086,USD,2015,Q2,2015-08-06,2016-08-03,30323000.0,30323000.0,37796000.0,-25643000.0,12153000.0,-16072000.0,-10142000.0,-5930000.0,,-3919000.0,-162000.0,-77000.0,-4081000,-2340000.0,-6421000,-2955000.0,-9376000,,-9376000,-9376000,MXWL,2015-06-30
755086,USD,2015,Q3,2015-10-29,2016-11-02,31529000.0,31529000.0,45076000.0,-30820000.0,14256000.0,-14851000.0,-9070000.0,-5781000.0,,-595000.0,67000.0,-30000.0,-528000,-56000.0,-584000,-865000.0,-1449000,,-1449000,-1449000,MXWL,2015-09-30
755086,USD,2015,Q4,2016-02-17,2018-02-16,31567000.0,31567000.0,49830000.0,-35580000.0,14250000.0,-15657000.0,-10589000.0,-5068000.0,,-1407000.0,-208000.0,-83000.0,-1615000,-116000.0,-1731000,-436000.0,-2167000,,-2167000,-2167000,MXWL,2015-12-31
755086,USD,2016,Q1,2016-05-04,2017-05-10,31650000.0,31650000.0,35203000.0,-25550000.0,9653000.0,-15705000.0,-10098000.0,-5607000.0,,-6052000.0,-125000.0,-70000.0,-6177000,-188000.0,-6365000,-483000.0,-6848000,,-6848000,-6848000,MXWL,2016-03-31
755086,USD,2016,Q2,2016-08-03,2017-08-08,31842000.0,32027000.0,34135000.0,-24154000.0,9981000.0,-13684000.0,-8223000.0,-5461000.0,,-3703000.0,-78000.0,-61000.0,-3781000,6548000.0,2767000,-600000.0,2167000,,2167000,2167000,MXWL,2016-06-30
755086,USD,2016,Q3,2016-11-02,2017-11-09,31989000.0,31989000.0,25506000.0,-17878000.0,7628000.0,-13412000.0,-8374000.0,-5038000.0,,-5784000.0,-92000.0,-48000.0,-5876000,-155000.0,-6031000,-824000.0,-6855000,,-6855000,-6855000,MXWL,2016-09-30
755086,USD,2016,Q4,2017-04-28,2018-02-16,31999000.0,31814000.0,26400000.0,-20692000.0,5708000.0,-14369000.0,-9586000.0,-4783000.0,,-8661000.0,-36000.0,-69000.0,-8697000,-1234000.0,-9931000,-2238000.0,-12169000,,-12169000,-12169000,MXWL,2016-12-31
755086,USD,2017,Q1,2017-05-10,2018-05-09,32197000.0,32197000.0,26686000.0,-20578000.0,6108000.0,-14298000.0,-9592000.0,-4706000.0,,-8190000.0,-159000.0,-63000.0,-8349000,-842000.0,-9191000,-1208000.0,-10399000,,-10399000,-10399000,MXWL,2017-03-31
755086,USD,2017,Q2,2017-08-08,2018-08-07,35526000.0,35526000.0,37103000.0,-29350000.0,7753000.0,-16569000.0,-12120000.0,-4449000.0,,-8816000.0,-63000.0,-97000.0,-8879000,143000.0,-8736000,-1382000.0,-10118000,,-10118000,-10118000,MXWL,2017-06-30
755086,USD,2017,Q3,2017-11-09,2018-11-07,37008000.0,37008000.0,35816000.0,-28492000.0,7324000.0,-19474000.0,-14565000.0,-4909000.0,,-12150000.0,-73000.0,-152000.0,-12223000,-1110000.0,-13333000,-527000.0,-13860000,,-13860000,-13860000,MXWL,2017-09-30
755086,USD,2017,Q4,2018-02-16,2018-02-16,37189000.0,37189000.0,30763000.0,-23153000.0,7610000.0,-13828000.0,-9541000.0,-4287000.0,,-6218000.0,-1281000.0,-1043000.0,-7499000,-713000.0,-8212000,-540000.0,-8752000,,-8752000,-8752000,MXWL,2017-12-31
755086,USD,2018,Q1,2018-05-09,2018-05-09,37522000.0,37522000.0,28416000.0,-22735000.0,5681000.0,-15104000.0,-9572000.0,-5532000.0,,-9423000.0,-1082000.0,-993000.0,-10505000,278000.0,-10227000,1022000.0,-9205000,,-9205000,-9205000,MXWL,2018-03-31
755086,USD,2018,Q2,2018-08-07,2018-08-07,38068000.0,38068000.0,29464000.0,-24036000.0,5428000.0,-15336000.0,-9787000.0,-5549000.0,,-9908000.0,-1227000.0,-1030000.0,-11135000,133000.0,-11002000,-300000.0,-11302000,,-11302000,-11302000,MXWL,2018-06-30
755086,USD,2018,Q3,2018-11-07,2018-11-07,42497000.0,42497000.0,33727000.0,-27357000.0,6370000.0,-14651000.0,-9052000.0,-5599000.0,,-8281000.0,-1342000.0,-1252000.0,-9623000,264000.0,-9359000,-364000.0,-9723000,,-9723000,-9723000,MXWL,2018-09-30
755086,USD,2018,Q4,2019-02-14,2019-02-14,46037000.0,46037000.0,-1148000.0,-6331000.0,-7479000.0,-5434000.0,-2131000.0,-3303000.0,,-12913000.0,-1060000.0,-1185000.0,-13973000,-977000.0,-14950000,738000.0,-14212000,7894000.0,-6318000,-6318000,MXWL,2018-12-31
