SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
671043,USD,2011,Q2,2011-08-05,2012-08-09,47277000.0,47442000.0,1277000.0,11770000.0,1362000.0,52000.0,,,,,14461000.0,-8757000.0,,-22381000.0,-31138000.0,,20000000.0,,20000000.0,3323000,ACW,2011-06-30
671043,USD,2011,Q3,2011-11-08,2012-11-09,47295000.0,47295000.0,-17220000.0,12112000.0,8080000.0,-11916000.0,,,,,-8944000.0,-20392000.0,,32743000.0,12351000.0,,0.0,,0.0,3407000,ACW,2011-09-30
671043,USD,2011,Q4,2012-03-15,2014-03-06,47299000.0,47134000.0,4073000.0,13213000.0,-2834000.0,19185000.0,,,,,33637000.0,-15402000.0,,210000.0,-15192000.0,,0.0,,0.0,18445000,ACW,2011-12-31
671043,USD,2012,Q1,2012-05-04,2013-05-03,47319000.0,47319000.0,-2949000.0,12530000.0,2835000.0,-23259000.0,,,,,-10843000.0,-10434000.0,,1000000.0,-9434000.0,,0.0,,0.0,-20277000,ACW,2012-03-31
671043,USD,2012,Q2,2012-08-09,2013-08-09,47376000.0,47376000.0,-841000.0,12782000.0,1825000.0,474000.0,,,,,14240000.0,-15217000.0,,0.0,-15217000.0,,0.0,,0.0,-977000,ACW,2012-06-30
671043,USD,2012,Q3,2012-11-09,2013-11-08,47408000.0,47408000.0,-17679000.0,13153000.0,1278000.0,6428000.0,,,,,3180000.0,-18572000.0,,0.0,-18572000.0,,0.0,,0.0,-15392000,ACW,2012-09-30
671043,USD,2012,Q4,2013-03-18,2015-03-03,47409000.0,47409000.0,-156538000.0,20650000.0,130744000.0,27295000.0,,,,,22151000.0,-14971000.0,,0.0,-14971000.0,,0.0,,-698000.0,6482000,ACW,2012-12-31
671043,USD,2013,Q1,2013-05-03,2014-04-28,47453000.0,47453000.0,-15947000.0,11431000.0,2927000.0,-18233000.0,,,,,-19822000.0,-15355000.0,,,-411000.0,,25000000.0,,25000000.0,4767000,ACW,2013-03-31
671043,USD,2013,Q2,2013-08-09,2014-07-28,47563000.0,47563000.0,-5362000.0,10952000.0,2104000.0,-227000.0,,,,,7467000.0,-6105000.0,,,-6105000.0,,0.0,,0.0,1362000,ACW,2013-06-30
671043,USD,2013,Q3,2013-11-08,2014-11-03,47588000.0,47588000.0,-18615000.0,11156000.0,9923000.0,-15220000.0,,,,,-12756000.0,19202000.0,,,19202000.0,,-10000000.0,,-11333000.0,-4887000,ACW,2013-09-30
671043,USD,2013,Q4,2014-03-06,2016-02-29,47588000.0,47588000.0,1611000.0,10790000.0,-12229000.0,23013000.0,,,,,23185000.0,-36597000.0,,46944000.0,-4597000.0,,-10000000.0,,-13155000.0,5433000,ACW,2013-12-31
671043,USD,2014,Q1,2014-04-28,2015-04-27,47596000.0,47596000.0,-3573000.0,10272000.0,1294000.0,-23510000.0,,,,,-15517000.0,-5474000.0,,,-5474000.0,,10000000.0,,9205000.0,-11786000,ACW,2014-03-31
671043,USD,2014,Q2,2014-07-28,2015-07-27,47737000.0,49003000.0,5295000.0,10230000.0,1545000.0,2707000.0,,,,,19777000.0,-8710000.0,,,-8710000.0,,0.0,,-804000.0,10263000,ACW,2014-06-30
671043,USD,2014,Q3,2014-11-03,2015-11-02,47749000.0,49042000.0,1099000.0,10502000.0,928000.0,-8515000.0,,,,,4014000.0,-5986000.0,,,-5986000.0,,-10000000.0,,-8401000.0,-10373000,ACW,2014-09-30
671043,USD,2014,Q4,2015-03-03,2016-02-29,47750000.0,45191000.0,-5128000.0,10869000.0,-751000.0,19251000.0,,,,,24241000.0,-4841000.0,,0.0,-4841000.0,,-8000000.0,,-11157000.0,8243000,ACW,2014-12-31
671043,USD,2015,Q1,2015-04-27,2016-05-03,47822000.0,47822000.0,-588000.0,10596000.0,1312000.0,-21810000.0,,,,,-10490000.0,-4071000.0,,,-4071000.0,,3000000.0,,2358000.0,-12203000,ACW,2015-03-31
671043,USD,2015,Q2,2015-07-27,2016-07-26,47991000.0,49286000.0,6339000.0,10413000.0,1011000.0,11347000.0,,,,,29110000.0,-5173000.0,,,-5173000.0,,-10000000.0,,-10660000.0,13277000,ACW,2015-06-30
671043,USD,2015,Q3,2015-11-02,2016-11-01,48015000.0,49422000.0,1820000.0,10491000.0,-2941000.0,3105000.0,,,,,12475000.0,-8538000.0,,0.0,-8538000.0,,5000000.0,,4341000.0,8278000,ACW,2015-09-30
671043,USD,2015,Q4,2016-02-29,2016-02-29,48016000.0,45314000.0,-15635000.0,11292000.0,8156000.0,7829000.0,,,,,11642000.0,-6771000.0,,0.0,-6771000.0,,-13120000.0,,-14237000.0,-9366000,ACW,2015-12-31
671043,USD,2016,Q1,2016-05-03,2016-05-03,48100000.0,48100000.0,-5223000.0,11015000.0,1348000.0,-17708000.0,,,,,-10568000.0,-8732000.0,,,-8732000.0,,8653000.0,,7997000.0,-11303000,ACW,2016-03-31
671043,USD,2016,Q2,2016-07-26,2016-07-26,48307000.0,49189000.0,2134000.0,11342000.0,1025000.0,8887000.0,,,,,23388000.0,-4745000.0,,,-4745000.0,,-8611000.0,,-9268000.0,9375000,ACW,2016-06-30
