SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
134979,USD,2013,Q3,2013-11-14,2014-11-10,38787000.0,38815000.0,7275000.0,747000.0,2429000.0,7339000.0,,,,,17790000.0,-1277000.0,,,-1293000.0,-6463000.0,38000.0,,-7180000.0,9317000,MMI,2013-09-30
134979,USD,2013,Q4,2014-02-14,2016-03-15,38787000.0,38815000.0,-8716000.0,782000.0,24888000.0,17898000.0,,,,,34852000.0,-1098000.0,,,-1133000.0,-6500000.0,42480000.0,,38554000.0,72273000,MMI,2013-12-31
134979,USD,2014,Q1,2014-05-15,2015-05-11,38847000.0,38907000.0,6782000.0,775000.0,-1115000.0,-23518000.0,,,,,-17076000.0,-575000.0,,,-567000.0,,-11000.0,,-11000.0,-17654000,MMI,2014-03-31
134979,USD,2014,Q2,2014-08-14,2015-08-10,38847000.0,38926000.0,12796000.0,811000.0,2716000.0,6601000.0,,,,,22924000.0,-741000.0,,,-753000.0,,-856000.0,,-856000.0,21315000,MMI,2014-06-30
134979,USD,2014,Q3,2014-11-10,2015-11-09,38847000.0,39011000.0,13523000.0,813000.0,4069000.0,10655000.0,,,,,29060000.0,-513000.0,,,-509000.0,,6000.0,,846000.0,29397000,MMI,2014-09-30
134979,USD,2014,Q4,2015-03-09,2016-03-15,38863000.0,39068000.0,16430000.0,807000.0,5178000.0,14114000.0,,,,,36529000.0,-736000.0,-14700000.0,,-15396000.0,,410000.0,,-5984000.0,15149000,MMI,2014-12-31
134979,USD,2015,Q1,2015-05-11,2016-05-09,39029000.0,39152000.0,13669000.0,780000.0,815000.0,-33257000.0,,,,,-17993000.0,-954000.0,-10127000.0,,-11129000.0,,,,4023000.0,-25099000,MMI,2015-03-31
134979,USD,2015,Q2,2015-08-10,2016-08-08,38870000.0,39057000.0,17556000.0,807000.0,4751000.0,16746000.0,,,,,39860000.0,-1247000.0,-78112000.0,,-79410000.0,,-392000.0,,-312000.0,-39862000,MMI,2015-06-30
134979,USD,2015,Q3,2015-11-09,2015-11-09,38890000.0,39160000.0,15176000.0,802000.0,681000.0,56000.0,,,,,16715000.0,-1552000.0,-31653000.0,,-33266000.0,,0.0,,-15000.0,-16566000,MMI,2015-09-30
134979,USD,2015,Q4,2016-03-15,2016-03-15,38603000.0,39279000.0,19949000.0,916000.0,8791000.0,3882000.0,,,,,33538000.0,-3043000.0,-16000.0,,-3124000.0,,474000.0,,-1861000.0,28553000,MMI,2015-12-31
134979,USD,2016,Q1,2016-05-09,2016-05-09,38891000.0,38956000.0,14815000.0,1006000.0,-1744000.0,-33100000.0,,,,,-19023000.0,-2332000.0,3113000.0,,689000.0,,,,-917000.0,-19251000,MMI,2016-03-31
134979,USD,2016,Q2,2016-08-08,2016-08-08,38918000.0,39054000.0,17524000.0,1009000.0,600000.0,12150000.0,,,,,31283000.0,-1905000.0,-13105000.0,,-15223000.0,,-536000.0,,-557000.0,15503000,MMI,2016-06-30
134979,USD,2016,Q3,2016-11-07,2016-11-07,38939000.0,39122000.0,15144000.0,1149000.0,-2569000.0,15534000.0,,,,,29258000.0,-2787000.0,3157000.0,,297000.0,,0.0,,-39000.0,29516000,MMI,2016-09-30
134979,USD,2016,Q4,2017-03-16,2017-03-16,38848000.0,39008000.0,17174000.0,1223000.0,21867000.0,-7296000.0,,,,,32968000.0,-2409000.0,36530000.0,,34056000.0,,271000.0,,-1606000.0,65418000,MMI,2016-12-31
134979,USD,2017,Q1,2017-05-10,2017-05-10,38948000.0,39108000.0,12000000.0,1297000.0,-25113000.0,-25270000.0,,,,,-37086000.0,-1357000.0,-18273000.0,,-19892000.0,,,,-1361000.0,-58339000,MMI,2017-03-31
134979,USD,2017,Q2,2017-08-09,2017-08-09,39002000.0,39132000.0,15569000.0,1303000.0,11179000.0,9497000.0,,,,,37548000.0,-2017000.0,-22000.0,,-2115000.0,,-594000.0,,-635000.0,34798000,MMI,2017-06-30
134979,USD,2017,Q3,2017-11-09,2017-11-09,39033000.0,39204000.0,15475000.0,1375000.0,4873000.0,3153000.0,,,,,24876000.0,-1603000.0,-4316000.0,,-6004000.0,,0.0,,-40000.0,18832000,MMI,2017-09-30
134979,USD,2017,Q4,2018-03-16,2018-03-16,38969000.0,38956000.0,8480000.0,1388000.0,39783000.0,-8452000.0,,,,,41199000.0,-1567000.0,2271000.0,,673000.0,,261000.0,,-3748000.0,38124000,MMI,2017-12-31
134979,USD,2018,Q1,2018-05-10,2018-05-10,39095000.0,39250000.0,18011000.0,1375000.0,-28347000.0,-4028000.0,,,,,-12989000.0,-1362000.0,-5293000.0,,-6777000.0,,,,-1650000.0,-21416000,MMI,2018-03-31
134979,USD,2018,Q2,2018-08-09,2018-08-09,39154000.0,39385000.0,22167000.0,1503000.0,12652000.0,-287000.0,,,,,36035000.0,-1281000.0,12851000.0,-6216000.0,5357000.0,,-679000.0,,-743000.0,40649000,MMI,2018-06-30
134979,USD,2018,Q3,2018-11-09,2018-11-09,39191000.0,39484000.0,20854000.0,1651000.0,32000.0,9430000.0,,,,,31967000.0,-1931000.0,-88203000.0,-774000.0,-90903000.0,,0.0,,-63000.0,-58999000,MMI,2018-09-30
134979,USD,2018,Q4,2019-03-01,2019-03-01,39156000.0,39413000.0,26225000.0,1768000.0,27591000.0,6717000.0,,,,,62301000.0,-3498000.0,-13904000.0,-7936000.0,-25657000.0,,265000.0,,-2981000.0,33663000,MMI,2018-12-31
134979,USD,2019,Q1,2019-05-10,2019-05-10,39311000.0,39515000.0,15638000.0,1832000.0,-31394000.0,-24674000.0,,,,,-38598000.0,-1644000.0,25716000.0,,24073000.0,,,,-2026000.0,-16551000,MMI,2019-03-31
