SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
327019,USD,2014,Q4,2015-03-04,2017-03-01,53664400.0,53898844.0,334591000.0,-262595000.0,71996000.0,-44020000.0,-37936000.0,,-6084000.0,27976000.0,-15673000.0,-15673000.0,12303000,-405000.0,11898000,-4493000.0,7405000,,7405000,7405000,BGS,2014-12-31
327019,USD,2015,Q1,2015-04-28,2016-05-05,53758649.0,53799509.0,217122000.0,-149725000.0,67397000.0,-25521000.0,-22848000.0,,-2673000.0,41876000.0,-11539000.0,-11539000.0,30337000,,30337000,-10770000.0,19567000,,19567000,19567000,BGS,2015-03-31
327019,USD,2015,Q2,2015-07-30,2016-08-04,56627000.0,56683000.0,193645000.0,-131637000.0,62008000.0,-21870000.0,-19197000.0,,-2673000.0,40138000.0,-11062000.0,-11062000.0,29076000,,29076000,-10328000.0,18748000,,18748000,18748000,BGS,2015-06-30
327019,USD,2015,Q3,2015-10-30,2016-11-03,57977000.0,58057000.0,213300000.0,-141704000.0,71596000.0,-30033000.0,-27307000.0,,-2726000.0,41563000.0,-11272000.0,-11272000.0,30291000,,30291000,-10476000.0,19815000,,19815000,19815000,BGS,2015-09-30
327019,USD,2015,Q4,2016-03-02,2018-03-01,57977135.0,58083983.0,342291000.0,-253728000.0,88563000.0,-39770000.0,-36587000.0,,-3183000.0,48793000.0,-17258000.0,-17258000.0,31535000,,31535000,-20575000.0,10960000,,10960000,10960000,BGS,2015-12-31
327019,USD,2016,Q1,2016-05-05,2017-05-09,56626948.0,56682895.0,352978000.0,-237063000.0,115915000.0,-43046000.0,-39638000.0,,-3408000.0,72869000.0,-19135000.0,-19135000.0,53734000,-907000.0,52827000,-19631000.0,33196000,,33196000,33196000,BGS,2016-03-31
327019,USD,2016,Q2,2016-08-04,2017-08-07,62645894.0,62871879.0,306376000.0,-196661000.0,109715000.0,-37248000.0,-33886000.0,,-3362000.0,72467000.0,-18426000.0,-18426000.0,54041000,-5034000.0,49007000,-18756000.0,30251000,,30251000,30251000,BGS,2016-06-30
327019,USD,2016,Q3,2016-11-03,2017-11-03,64757962.0,65038046.0,318247000.0,-202821000.0,115426000.0,-45734000.0,-42465000.0,,-3269000.0,69692000.0,-17974000.0,-17974000.0,51718000,-127000.0,51591000,-19181000.0,32410000,,32410000,32410000,BGS,2016-09-30
327019,USD,2016,Q4,2017-03-01,2018-03-01,68780796.0,69086348.0,413656000.0,-306750000.0,106906000.0,-62534000.0,-58770000.0,,-3764000.0,44372000.0,-18921000.0,-18921000.0,25451000,-1810000.0,23641000,-10073000.0,13568000,,13568000,13568000,BGS,2016-12-31
327019,USD,2017,Q1,2017-05-09,2018-08-06,66474474.0,66784289.0,412307000.0,-291088000.0,121219000.0,-52992000.0,-48520000.0,,-4472000.0,68227000.0,-19647000.0,-19647000.0,48580000,2479000.0,51059000,-18295000.0,32764000,,32764000,32764000,BGS,2017-03-31
