SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
949483,USD,2013,Q4,2014-02-07,2016-03-15,16205450.0,16205450.0,55108000.0,-35597000.0,19511000.0,-13318000.0,-2272000.0,,-7998000.0,6193000.0,-8436000.0,-8436000.0,-2243000,-14629000.0,-16872000,-88000.0,-16960000,,-11389000,-11389000,BHR,2013-12-31
949483,USD,2014,Q1,2014-05-12,2015-05-11,22531080.0,22531080.0,61806000.0,-39780000.0,22026000.0,-13464000.0,-1024000.0,,-8773000.0,8562000.0,-8985000.0,-8985000.0,-423000,-3802000.0,-4225000,-226000.0,-4451000,,-2878000,-2878000,BHR,2014-03-31
949483,USD,2014,Q2,2014-08-08,2015-08-10,25543910.0,34739960.0,83967000.0,-48914000.0,35053000.0,-16061000.0,-971000.0,,-10706000.0,18992000.0,-10027000.0,-10027000.0,8965000,-4229000.0,4736000,-211000.0,4525000,,3497000,3497000,BHR,2014-06-30
949483,USD,2014,Q3,2014-11-07,2015-11-09,25550980.0,34773290.0,84784000.0,-51733000.0,33051000.0,-15191000.0,-458000.0,,-10657000.0,17860000.0,-10127000.0,-10127000.0,7733000,-3159000.0,4574000,-185000.0,4389000,,3372000,3372000,BHR,2014-09-30
949483,USD,2014,Q4,2015-03-16,2017-02-28,25244950.0,42588670.0,76751000.0,-48624000.0,28127000.0,-15386000.0,-789000.0,,-10550000.0,12741000.0,-9865000.0,-9865000.0,2876000,-3326000.0,-450000,-475000.0,-925000,,-2052000,-2052000,BHR,2014-12-31
949483,USD,2015,Q1,2015-05-11,2016-05-10,24310700.0,24310700.0,77789000.0,-50075000.0,27714000.0,-16235000.0,-1123000.0,,-10517000.0,11479000.0,-9440000.0,-9579000.0,2039000,-1983000.0,56000,-481000.0,-425000,,-206000,-206000,BHR,2015-03-31
949483,USD,2015,Q2,2015-08-10,2016-08-09,24257170.0,25020730.0,92837000.0,-54376000.0,38461000.0,-16345000.0,-1185000.0,,-10559000.0,22116000.0,-8791000.0,-9124000.0,13325000,-4373000.0,8952000,172000.0,9124000,,6724000,6526000,BHR,2015-06-30
949483,USD,2015,Q3,2015-11-09,2016-11-09,27433620.0,27433620.0,90759000.0,-56339000.0,34420000.0,-17395000.0,-1502000.0,,-11308000.0,17025000.0,-12794000.0,-9336000.0,4231000,-11451000.0,-7220000,-62000.0,-7282000,,-6840000,-7735000,BHR,2015-09-30
949483,USD,2015,Q4,2016-03-15,2018-03-14,28586030.0,27822470.0,88160000.0,-56877000.0,31283000.0,-17500000.0,-1324000.0,,-11440000.0,13783000.0,-8464000.0,-9756000.0,5319000,-11535000.0,-6216000,108000.0,-6108000,,-6390000,-7283000,BHR,2015-12-31
949483,USD,2016,Q1,2016-05-10,2017-05-09,28626430.0,28626430.0,99797000.0,-65410000.0,34387000.0,-20870000.0,-3923000.0,,-11904000.0,13517000.0,-13262000.0,-10602000.0,255000,-24000.0,231000,-370000.0,-139000,,-134000,-1028000,BHR,2016-03-31
949483,USD,2016,Q2,2016-08-09,2017-08-08,28195160.0,32742180.0,112432000.0,-70029000.0,42403000.0,-25615000.0,-9838000.0,,-11263000.0,16788000.0,-10524000.0,-10587000.0,6264000,-2816000.0,3448000,-1156000.0,2292000,,2188000,1210000,BHR,2016-06-30
