SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
124637,USD,2011,Q4,2012-02-03,2014-02-28,3381600.0,3620500.0,336719000.0,-222838000.0,113881000.0,-48234000.0,,,,65647000.0,-4926000.0,,60721000,-15074000.0,45647000,-13934000.0,31713000,,31729000,31729000,FET,2011-12-31
124637,USD,2012,Q1,2012-05-04,2014-02-28,3398000.0,3737050.0,363489000.0,-237046000.0,126443000.0,-56230000.0,,,,70213000.0,-5817000.0,,64396000,,64396000,-21885000.0,42511000,,42482000,42482000,FET,2012-03-31
124637,USD,2012,Q2,2012-08-06,2014-02-28,4124750.0,4489700.0,373512000.0,-250710000.0,122802000.0,-52964000.0,,,,69838000.0,-3958000.0,,65880000,,65880000,-21742000.0,44138000,,44121000,44121000,FET,2012-06-30
124637,USD,2012,Q3,2012-11-06,2014-02-28,4249650.0,4616950.0,347767000.0,-231273000.0,116494000.0,-53590000.0,,,,62904000.0,-4356000.0,,58548000,,58548000,-17605000.0,40943000,,40923000,40923000,FET,2012-09-30
124637,USD,2012,Q4,2013-03-05,2015-02-27,4249800.0,4543700.0,330165000.0,-232847000.0,97318000.0,-62484000.0,,,,34834000.0,-3954000.0,,30880000,3091000.0,33971000,-10033000.0,23938000,,23930000,23930000,FET,2012-12-31
124637,USD,2013,Q1,2013-05-03,2015-02-27,4426650.0,4717800.0,372999000.0,-258193000.0,114806000.0,-65593000.0,,,,49213000.0,-1896000.0,,47317000,,47317000,-15379000.0,31938000,,31940000,31940000,FET,2013-03-31
124637,USD,2013,Q2,2013-08-02,2015-02-27,4551600.0,4730300.0,367887000.0,-253404000.0,114483000.0,-67345000.0,,,,47138000.0,-4130000.0,,43008000,,43008000,-13068000.0,29940000,,29919000,29919000,FET,2013-06-30
124637,USD,2013,Q3,2013-11-04,2015-02-27,4572150.0,4736700.0,390192000.0,-265021000.0,125171000.0,-72179000.0,,,,52992000.0,-5887000.0,,47105000,,47105000,-13924000.0,33181000,,33141000,33141000,FET,2013-09-30
124637,USD,2013,Q4,2014-02-28,2016-02-29,4589000.0,4736000.0,393733000.0,-272968000.0,120765000.0,-64552000.0,,,,56213000.0,-2098000.0,-18370000.0,54115000,-5463000.0,48652000,-14107000.0,34545000,,34539000,34539000,FET,2013-12-31
124637,USD,2014,Q1,2014-04-29,2016-02-29,4606450.0,4759550.0,403938000.0,-276000000.0,127938000.0,-71857000.0,,,,56081000.0,-3919000.0,,52162000,,52162000,-15656000.0,36506000,,36530000,36530000,FET,2014-03-31
124637,USD,2014,Q2,2014-08-01,2016-02-29,4632450.0,4784750.0,428279000.0,-290286000.0,137993000.0,-78129000.0,,,,59864000.0,-4914000.0,,54950000,,54950000,-15407000.0,39543000,,39522000,39522000,FET,2014-06-30
124637,USD,2014,Q3,2014-10-31,2016-02-29,4666550.0,4809900.0,468822000.0,-316784000.0,152038000.0,-82747000.0,,,,69291000.0,4272000.0,,73563000,,73563000,-21332000.0,52231000,,52226000,52226000,FET,2014-09-30
124637,USD,2014,Q4,2015-02-27,2017-02-28,4620150.0,4707400.0,438678000.0,-297195000.0,141483000.0,-80088000.0,,,,61395000.0,4209000.0,-29847000.0,65604000,-3757000.0,61847000,-15750000.0,46097000,,46087000,46087000,FET,2014-12-31
124637,USD,2015,Q1,2015-05-01,2016-05-03,4474100.0,4573450.0,348096000.0,-238970000.0,109126000.0,-73560000.0,-73560000.0,,,35566000.0,3600000.0,-7627000.0,39166000,95000.0,39261000,-10605000.0,28656000,,28672000,28672000,FET,2015-03-31
124637,USD,2015,Q2,2015-07-31,2016-08-02,4488350.0,4594200.0,284415000.0,-199532000.0,84883000.0,-66225000.0,-66225000.0,,,18658000.0,-7822000.0,-7607000.0,10836000,-60000.0,10776000,-1911000.0,8865000,,8874000,8874000,FET,2015-06-30
124637,USD,2015,Q3,2015-10-30,2016-11-02,4502900.0,4584350.0,244993000.0,-179231000.0,65762000.0,-57235000.0,-57235000.0,,,8527000.0,-673000.0,-7453000.0,7854000,-204000.0,7650000,-932000.0,6718000,,6720000,6720000,FET,2015-09-30
124637,USD,2015,Q4,2016-02-29,2018-02-27,4516250.0,4229600.0,196148000.0,-193242000.0,2906000.0,-67886000.0,-67886000.0,,,-64980000.0,-881000.0,-7258000.0,-65861000,-126149000.0,-192010000,28387000.0,-163623000,,-163619000,-163619000,FET,2015-12-31
124637,USD,2016,Q1,2016-05-03,2017-05-02,4523850.0,4523850.0,159441000.0,-124884000.0,34557000.0,-60013000.0,-60013000.0,,,-25456000.0,-5176000.0,-7133000.0,-30632000,-2722000.0,-33354000,10406000.0,-22948000,,-22943000,-22943000,FET,2016-03-31
124637,USD,2016,Q2,2016-08-02,2017-08-01,4535350.0,4535350.0,142723000.0,-137442000.0,5281000.0,-58263000.0,-58263000.0,,,-52982000.0,3445000.0,-6785000.0,-49537000,-112000.0,-49649000,21147000.0,-28502000,,-28537000,-28537000,FET,2016-06-30
124637,USD,2016,Q3,2016-11-02,2017-11-01,4543000.0,4543000.0,138268000.0,-108984000.0,29284000.0,-53362000.0,-53362000.0,,,-24078000.0,-3180000.0,-6746000.0,-27258000,-2558000.0,-29816000,11821000.0,-17995000,,-17989000,-17989000,FET,2016-09-30
124637,USD,2016,Q4,2017-02-28,2018-02-27,4643000.0,4643000.0,147203000.0,-116590000.0,30613000.0,-55370000.0,-55370000.0,,,-24757000.0,666000.0,-6746000.0,-24091000,-1089000.0,-25180000,12677000.0,-12503000,,-12509000,-12509000,FET,2016-12-31
124637,USD,2017,Q1,2017-05-02,2018-05-02,4793000.0,4793000.0,171096000.0,-132117000.0,38979000.0,-60674000.0,-60674000.0,,,-21695000.0,-6664000.0,-6580000.0,-28359000,-382000.0,-28741000,12973000.0,-15768000,,-15768000,-15768000,FET,2017-03-31
124637,USD,2017,Q2,2017-08-01,2018-08-01,4808500.0,4808500.0,201115000.0,-151860000.0,49255000.0,-61895000.0,-61895000.0,,,-12640000.0,-6419000.0,-6385000.0,-19059000,-69884000.0,-88943000,11070000.0,-77873000,,-77873000,-77873000,FET,2017-06-30
124637,USD,2017,Q3,2017-11-01,2017-11-01,4813750.0,4813750.0,198709000.0,-151150000.0,47559000.0,-63191000.0,-63191000.0,,,-15632000.0,-5365000.0,-6366000.0,-20997000,-1648000.0,-22645000,7817000.0,-14828000,,-14828000,-14828000,FET,2017-09-30
124637,USD,2017,Q4,2018-02-27,2018-02-27,5322550.0,5322550.0,247700000.0,-194705000.0,52995000.0,-67953000.0,-67953000.0,,,-14958000.0,-14628000.0,-7477000.0,-29586000,114636000.0,85050000,-35981000.0,49069000,,49069000,49069000,FET,2017-12-31
124637,USD,2018,Q1,2018-05-02,2018-05-02,5421150.0,5542850.0,250231000.0,-182944000.0,67287000.0,-72091000.0,-72091000.0,,,-4804000.0,-12601000.0,-8087000.0,-17405000,32567000.0,15162000,12904000.0,28066000,,28066000,28066000,FET,2018-03-31
124637,USD,2018,Q2,2018-08-01,2018-08-01,5435700.0,5435700.0,274003000.0,-201334000.0,72669000.0,-71488000.0,-71488000.0,,,1181000.0,-1651000.0,-7861000.0,-470000,-13233000.0,-13703000,-1646000.0,-15349000,,-15349000,-15349000,FET,2018-06-30
124637,USD,2018,Q3,2018-10-31,2018-10-31,5442800.0,5442800.0,267037000.0,-192496000.0,74541000.0,-71790000.0,-71790000.0,,,2751000.0,-5939000.0,-7923000.0,-3188000,-974000.0,-4162000,1108000.0,-3054000,,-3054000,-3054000,FET,2018-09-30
124637,USD,2018,Q4,2019-02-28,2019-02-28,5454550.0,5332850.0,272948000.0,-231073000.0,41875000.0,-71611000.0,-71611000.0,,,-29736000.0,-5931000.0,-8661000.0,-35667000,-351384000.0,-387051000,3308000.0,-383743000,,-383743000,-383743000,FET,2018-12-31
124637,USD,2019,Q1,2019-05-01,2019-05-01,5482150.0,5482150.0,271842000.0,-201744000.0,70098000.0,-68968000.0,-68968000.0,,,1130000.0,-11307000.0,-8181000.0,-10177000,4016000.0,-6161000,-1727000.0,-7888000,,-7888000,-7888000,FET,2019-03-31
124637,USD,2019,Q2,2019-07-31,2019-07-31,5499350.0,5499350.0,245648000.0,-182460000.0,63188000.0,-62881000.0,-62881000.0,,,307000.0,-5507000.0,-8223000.0,-5200000,-141000.0,-5341000,-8393000.0,-13734000,,-13734000,-13734000,FET,2019-06-30
124637,USD,2019,Q3,2019-10-30,2019-10-30,5514750.0,5514750.0,239266000.0,-176632000.0,62634000.0,-63471000.0,-63471000.0,,,-837000.0,-4605000.0,-7766000.0,-5442000,-530916000.0,-536358000,3371000.0,-532987000,,-532987000,-532987000,FET,2019-09-30
124637,USD,2019,Q4,2020-02-25,2020-02-25,5523750.0,5523750.0,199777000.0,-150845000.0,48932000.0,-56416000.0,-56416000.0,,,-7484000.0,-15539000.0,-7448000.0,-23023000,2012000.0,-21011000,8563000.0,-12448000,,-12448000,-12448000,FET,2019-12-31
124637,USD,2020,Q1,2020-05-08,2021-05-07,5558650.0,5558650.0,182632000.0,-160542000.0,22090000.0,-60161000.0,-60161000.0,,,-38071000.0,-1717000.0,-6724000.0,-39788000,-11706000.0,-51494000,14350000.0,-37144000,,-37144000,-37144000,FET,2020-03-31
