SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
182952,USD,2011,Q2,2011-08-12,2012-08-09,91039329.0,91163657.0,74344000.0,,74344000.0,-35928000.0,-11284000.0,,-24644000.0,38416000.0,-27528000.0,-15775000.0,10888000,,10888000,-3865000.0,7023000,,7023000,7023000,AL,2011-06-30
182952,USD,2011,Q3,2011-11-10,2012-11-08,100714470.0,100767839.0,92125000.0,,92125000.0,-42169000.0,-11512000.0,,-30657000.0,49956000.0,-21615000.0,-13301000.0,28341000,,28341000,-10070000.0,18271000,,18271000,18271000,AL,2011-09-30
182952,USD,2011,Q4,2012-03-09,2014-02-27,101224832.0,104222359.0,115057000.0,,115057000.0,-50774000.0,-11898000.0,,-38876000.0,64283000.0,-25595000.0,-17228000.0,38688000,,38688000,-13926000.0,24762000,,24762000,24762000,AL,2011-12-31
182952,USD,2012,Q1,2012-05-14,2013-05-09,100717302.0,107426789.0,132553000.0,,132553000.0,-57945000.0,-13609000.0,,-44336000.0,74608000.0,-32998000.0,-24781000.0,41610000,,41610000,-14683000.0,26927000,,26927000,26927000,AL,2012-03-31
182952,USD,2012,Q2,2012-08-09,2013-08-08,100749892.0,107410967.0,158173000.0,,158173000.0,-66845000.0,-14308000.0,,-52537000.0,91328000.0,-47444000.0,-38237000.0,43884000,,43884000,-15712000.0,28172000,,28172000,28172000,AL,2012-06-30
182952,USD,2012,Q3,2012-11-08,2013-11-07,101247337.0,107875105.0,174925000.0,,174925000.0,-70765000.0,-12833000.0,,-57932000.0,104160000.0,-46967000.0,-39843000.0,57193000,,57193000,-20182000.0,37011000,,37011000,37011000,AL,2012-09-30
182952,USD,2012,Q4,2013-02-28,2015-02-26,101252953.0,107912991.0,190095000.0,,190095000.0,-77117000.0,-15703000.0,,-61414000.0,112978000.0,-51692000.0,-44552000.0,61286000,,61286000,-21477000.0,39809000,,39809000,39809000,AL,2012-12-31
182952,USD,2013,Q1,2013-05-09,2014-05-08,101260614.0,108346885.0,191997000.0,,191997000.0,-78110000.0,-14247000.0,,-63863000.0,113887000.0,-52215000.0,-45440000.0,61672000,,61672000,-21676000.0,39996000,,39996000,39996000,AL,2013-03-31
182952,USD,2013,Q2,2013-08-08,2014-08-07,101301263.0,108815938.0,207872000.0,,207872000.0,-85431000.0,-16648000.0,,-68783000.0,122441000.0,-56130000.0,-48817000.0,66311000,,66311000,-23321000.0,42990000,,42990000,42990000,AL,2013-06-30
182952,USD,2013,Q3,2013-11-07,2014-11-06,101753783.0,109227709.0,215905000.0,,215905000.0,-89308000.0,-17497000.0,,-71811000.0,126597000.0,-51709000.0,-47958000.0,74888000,,74888000,-26310000.0,48578000,,48578000,48578000,AL,2013-09-30
