SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
905324,USD,2011,Q2,2011-08-04,2012-08-07,10344903.0,10442085.0,88532000.0,-54901000.0,33631000.0,-24831000.0,-18925000.0,-5906000.0,,8800000.0,-4863000.0,-1187000.0,3937000,,3937000,-1085000.0,2852000,,2896000,2558000,IO,2011-06-30
905324,USD,2011,Q3,2011-11-03,2012-11-09,10349572.0,10820541.0,115654000.0,-71596000.0,44058000.0,-25562000.0,-19237000.0,-6325000.0,,18496000.0,-5994000.0,-1382000.0,12502000,,12502000,-3484000.0,9018000,,9052000,8714000,IO,2011-09-30
905324,USD,2011,Q4,2012-03-26,2014-02-24,10359577.0,10006668.0,159883000.0,-95266000.0,64617000.0,-31189000.0,-24690000.0,-6499000.0,,33428000.0,-15762000.0,-1600000.0,17666000,,17666000,-5420000.0,12246000,,12351000,12013000,IO,2011-12-31
905324,USD,2012,Q1,2012-05-03,2013-11-15,10374718.0,10441685.0,111710000.0,-70554000.0,41156000.0,-29513000.0,-21787000.0,-7726000.0,,11643000.0,264000.0,-1518000.0,11907000,,11907000,-3445000.0,8462000,,8575000,8237000,IO,2012-03-31
905324,USD,2012,Q2,2012-08-07,2013-11-15,10380588.0,10843753.0,105214000.0,-59271000.0,45943000.0,-32971000.0,-22665000.0,-10306000.0,,12972000.0,3308000.0,-1364000.0,16280000,,16280000,-4184000.0,12096000,,12377000,12039000,IO,2012-06-30
905324,USD,2012,Q3,2012-11-09,2013-11-15,10399731.0,10862228.0,136323000.0,-80365000.0,55958000.0,-30909000.0,-23405000.0,-7504000.0,,25049000.0,-3857000.0,-1237000.0,21192000,,21192000,-6037000.0,15155000,,15197000,14859000,IO,2012-09-30
905324,USD,2012,Q4,2013-04-17,2015-02-17,10412670.0,11278036.0,173070000.0,-100326000.0,72744000.0,-47881000.0,-39337000.0,-8544000.0,,24863000.0,12441000.0,-1146000.0,37304000,0.0,37304000,-10191000.0,27113000,,27166000,26828000,IO,2012-12-31
905324,USD,2013,Q1,2013-05-16,2014-05-01,10436216.0,10492911.0,129737000.0,-94780000.0,34957000.0,-33034000.0,-23744000.0,-9290000.0,,1923000.0,1077000.0,-1066000.0,3000000,,3000000,-1201000.0,1799000,,1875000,1537000,IO,2013-03-31
905324,USD,2013,Q2,2013-08-15,2014-08-07,10465897.0,10465897.0,120915000.0,-84297000.0,36618000.0,-29848000.0,-20761000.0,-9087000.0,,6770000.0,-116212000.0,-2756000.0,-109442000,,-109442000,38705000.0,-70737000,,-70796000,-71134000,IO,2013-06-30
905324,USD,2013,Q3,2013-11-15,2014-11-06,10481438.0,10481438.0,79838000.0,-94942000.0,-15104000.0,-41424000.0,-31136000.0,-10288000.0,,-56528000.0,-83774000.0,-4281000.0,-140302000,,-140302000,-56954000.0,-197256000,,-196758000,-202096000,IO,2013-09-30
905324,USD,2013,Q4,2014-03-28,2016-02-11,10884449.0,10827754.0,218677000.0,-115835000.0,102842000.0,-38611000.0,-29534000.0,-9077000.0,,64231000.0,-38285000.0,-4241000.0,25946000,0.0,25946000,-6270000.0,19676000,,19819000,19819000,IO,2013-12-31
905324,USD,2014,Q1,2014-05-01,2015-05-07,10928595.0,10942869.0,144698000.0,-87844000.0,56854000.0,-37183000.0,-28144000.0,-9039000.0,,19671000.0,62041000.0,-4797000.0,81712000,,81712000,-5263000.0,76449000,,75979000,75979000,IO,2014-03-31
905324,USD,2014,Q2,2014-08-07,2015-08-06,10943002.0,10967014.0,121480000.0,-83252000.0,38228000.0,-34443000.0,-24138000.0,-10305000.0,,3785000.0,-649000.0,-4934000.0,3136000,,3136000,-653000.0,2483000,,1188000,1188000,IO,2014-06-30
905324,USD,2014,Q3,2014-11-06,2015-11-05,10948738.0,10948738.0,106540000.0,-77317000.0,29223000.0,-34572000.0,-23662000.0,-10910000.0,,-5349000.0,-11228000.0,-5048000.0,-16577000,,-16577000,-8345000.0,-24922000,,-24541000,-24541000,IO,2014-09-30
905324,USD,2014,Q4,2015-04-24,2017-02-09,10935665.0,10897379.0,136840000.0,-198922000.0,-62082000.0,-50670000.0,-39915000.0,-10755000.0,,-112752000.0,-39171000.0,-4603000.0,-151923000,-23284000.0,-175207000,-6321000.0,-181528000,,-180878000,-180878000,IO,2014-12-31
905324,USD,2015,Q1,2015-05-07,2016-05-05,10971000.0,10971000.0,40578000.0,-56366000.0,-15788000.0,-30901000.0,-23181000.0,-7720000.0,,-46689000.0,-7844000.0,-4625000.0,-54533000,,-54533000,-983000.0,-55516000,,-55264000,-55264000,IO,2015-03-31
905324,USD,2015,Q2,2015-08-06,2016-08-04,10979000.0,10980000.0,36795000.0,-46930000.0,-10135000.0,-30554000.0,-23315000.0,-7239000.0,,-40689000.0,96993000.0,-4607000.0,56304000,,56304000,-532000.0,55772000,,56069000,56069000,IO,2015-06-30
