SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
38287,USD,2013,Q4,2014-05-28,2015-05-27,200054347.0,203759347.0,101101000.0,15210000.0,-4928000.0,3287000.0,,,,,114670000.0,-51413000.0,,0.0,-57413000.0,,0.0,4679000.0,18773000.0,74236000,CPRI,2014-03-31
38287,USD,2014,Q1,2014-08-07,2014-08-07,201208189.0,204336124.0,124996000.0,15975000.0,-10955000.0,52634000.0,,,,,182650000.0,-39152000.0,,,-39152000.0,,0.0,6411000.0,24676000.0,166645000,CPRI,2014-06-30
38287,USD,2014,Q2,2014-11-06,2014-11-06,202560870.0,205154692.0,145808000.0,18057000.0,-9540000.0,-155489000.0,,,,,-1164000.0,-49116000.0,,,-49116000.0,,0.0,6632000.0,28498000.0,-20315000,CPRI,2014-09-30
38287,USD,2014,Q3,2015-02-05,2015-02-05,203175380.0,206088062.0,229643000.0,21655000.0,7155000.0,9904000.0,,,,,268357000.0,-60636000.0,,,-60636000.0,,0.0,-1955000.0,2469000.0,209500000,CPRI,2014-12-31
38287,USD,2014,Q4,2015-05-27,2016-06-01,203387341.0,206973550.0,161053000.0,24013000.0,-28360000.0,26451000.0,,,,,183157000.0,-64596000.0,,-2000000.0,-66596000.0,,0.0,5512000.0,15457000.0,128070000,CPRI,2015-03-31
38287,USD,2015,Q1,2015-08-06,2015-08-06,203749572.0,207176243.0,187716000.0,28998000.0,-8873000.0,14544000.0,,,,,222385000.0,-77691000.0,,0.0,-77691000.0,,,4136000.0,22822000.0,170576000,CPRI,2015-06-30
38287,USD,2015,Q2,2015-11-05,2015-11-05,204464952.0,207432250.0,206990000.0,34064000.0,4113000.0,-268699000.0,,,,,-23532000.0,-91772000.0,,0.0,-94712000.0,,,2970000.0,13937000.0,-112789000,CPRI,2015-09-30
38287,USD,2015,Q3,2016-02-03,2016-02-03,202668541.0,205647816.0,303675000.0,37492000.0,-3949000.0,172929000.0,,,,,510147000.0,-139420000.0,,0.0,-139420000.0,,0.0,-400301000.0,-389734000.0,-26151000,CPRI,2015-12-31
38287,USD,2015,Q4,2016-06-01,2018-05-30,199839223.0,203206767.0,139319000.0,82646000.0,55309000.0,263226000.0,,,,,540500000.0,-71717000.0,,500000.0,-69277000.0,,-7200000.0,-746505000.0,-796425000.0,-308536000,CPRI,2016-03-31
38287,USD,2016,Q1,2016-08-11,2017-08-09,196977021.0,200054494.0,146300000.0,50400000.0,20300000.0,106300000.0,,,,,323300000.0,-47100000.0,,-480600000.0,-527700000.0,,244400000.0,-401400000.0,-157000000.0,-364900000,CPRI,2016-06-30
38287,USD,2016,Q2,2016-11-10,2017-11-08,188857398.0,191524156.0,160700000.0,56400000.0,13400000.0,-206000000.0,,,,,24500000.0,-57800000.0,,0.0,-57800000.0,,131300000.0,-247100000.0,-115800000.0,-150700000,CPRI,2016-09-30
38287,USD,2016,Q3,2017-02-14,2018-02-13,182176452.0,184851616.0,271300000.0,55700000.0,3100000.0,217800000.0,,,,,547900000.0,-48400000.0,,0.0,-48400000.0,,-213500000.0,-98300000.0,-311800000.0,183500000,CPRI,2016-12-31
38287,USD,2016,Q4,2017-05-31,2018-05-30,177162309.0,179786890.0,-26800000.0,57300000.0,145500000.0,-37100000.0,,,,,138900000.0,-17000000.0,,0.0,-17000000.0,,-16000000.0,-249600000.0,-265600000.0,-140300000,CPRI,2017-03-31
38287,USD,2017,Q1,2017-08-09,2017-08-09,174158571.0,176613751.0,125500000.0,47600000.0,22200000.0,-1000000.0,,,,,194300000.0,-14800000.0,,-1400000.0,-16200000.0,,22700000.0,-160200000.0,-137700000.0,44100000,CPRI,2017-06-30
38287,USD,2017,Q2,2017-11-08,2017-11-08,166695631.0,168839967.0,202700000.0,48300000.0,18600000.0,-134800000.0,,,,,134800000.0,-43100000.0,,0.0,-79800000.0,,-155800000.0,2300000.0,-153400000.0,-95500000,CPRI,2017-09-30
38287,USD,2017,Q3,2018-02-13,2018-02-13,163148597.0,165214045.0,219400000.0,54000000.0,31000000.0,239800000.0,,,,,544200000.0,-29100000.0,,-1413100000.0,-1400800000.0,,989800000.0,2400000.0,992100000.0,139200000,CPRI,2017-12-31
38287,USD,2017,Q4,2018-05-30,2018-05-30,159944133.0,161827489.0,44500000.0,58700000.0,32900000.0,53100000.0,,,,,189200000.0,-36600000.0,,0.0,-36600000.0,,-119600000.0,-191800000.0,-311400000.0,-154000000,CPRI,2018-03-31
38287,USD,2018,Q1,2018-08-08,2018-08-08,149502101.0,152399655.0,186200000.0,55900000.0,25000000.0,-60800000.0,,,,,206300000.0,-40700000.0,,0.0,-40700000.0,,-53600000.0,-99700000.0,-153300000.0,6800000,CPRI,2018-06-30
38287,USD,2018,Q2,2018-11-07,2018-11-07,149575112.0,151705685.0,137100000.0,52700000.0,12500000.0,-144900000.0,,,,,57400000.0,-49800000.0,,-1800000.0,-21200000.0,,-61700000.0,13000000.0,-48700000.0,-14700000,CPRI,2018-09-30
